"isono","year","sexno","ageno","eduno","tfr"
768,2045,0,0,0,1.46
768,2045,2,0,0,1.46
776,2045,0,0,0,1.43
776,2045,2,0,0,1.43
780,2045,0,0,0,1.02
780,2045,2,0,0,1.02
784,2045,0,0,0,1.11
784,2045,2,0,0,1.11
788,2045,0,0,0,1.16
788,2045,2,0,0,1.16
792,2045,0,0,0,1.19
792,2045,2,0,0,1.19
795,2045,0,0,0,1.28
795,2045,2,0,0,1.28
800,2045,0,0,0,2.21
800,2045,2,0,0,2.21
804,2045,0,0,0,1.16
804,2045,2,0,0,1.16
807,2045,0,0,0,1.17
807,2045,2,0,0,1.17
818,2045,0,0,0,1.42
818,2045,2,0,0,1.42
826,2045,0,0,0,1.88
826,2045,2,0,0,1.88
830,2045,0,0,0,1.17
830,2045,2,0,0,1.17
834,2045,0,0,0,1.74
834,2045,2,0,0,1.74
840,2045,0,0,0,1.88
840,2045,2,0,0,1.88
850,2045,0,0,0,1.15
850,2045,2,0,0,1.15
854,2045,0,0,0,1.97
854,2045,2,0,0,1.97
858,2045,0,0,0,1.17
858,2045,2,0,0,1.17
860,2045,0,0,0,1.27
860,2045,2,0,0,1.27
862,2045,0,0,0,1.27
862,2045,2,0,0,1.27
882,2045,0,0,0,1.42
882,2045,2,0,0,1.42
887,2045,0,0,0,1.8
887,2045,2,0,0,1.8
894,2045,0,0,0,1.95
894,2045,2,0,0,1.95
900,2045,0,0,0,1.48
900,2045,2,0,0,1.48
903,2045,0,0,0,1.82
903,2045,2,0,0,1.82
904,2045,0,0,0,1.28
904,2045,2,0,0,1.28
905,2045,0,0,0,1.86
905,2045,2,0,0,1.86
906,2045,0,0,0,1.04
906,2045,2,0,0,1.04
908,2045,0,0,0,1.55
908,2045,2,0,0,1.55
909,2045,0,0,0,1.68
909,2045,2,0,0,1.68
910,2045,0,0,0,1.74
910,2045,2,0,0,1.74
911,2045,0,0,0,1.76
911,2045,2,0,0,1.76
912,2045,0,0,0,1.41
912,2045,2,0,0,1.41
913,2045,0,0,0,1.3
913,2045,2,0,0,1.3
914,2045,0,0,0,2.17
914,2045,2,0,0,2.17
915,2045,0,0,0,1.29
915,2045,2,0,0,1.29
916,2045,0,0,0,1.34
916,2045,2,0,0,1.34
920,2045,0,0,0,1.22
920,2045,2,0,0,1.22
921,2045,0,0,0,1.36
921,2045,2,0,0,1.36
922,2045,0,0,0,1.48
922,2045,2,0,0,1.48
923,2045,0,0,0,1.28
923,2045,2,0,0,1.28
924,2045,0,0,0,1.89
924,2045,2,0,0,1.89
925,2045,0,0,0,1.53
925,2045,2,0,0,1.53
926,2045,0,0,0,1.74
926,2045,2,0,0,1.74
927,2045,0,0,0,1.78
927,2045,2,0,0,1.78
931,2045,0,0,0,1.25
931,2045,2,0,0,1.25
935,2045,0,0,0,1.28
935,2045,2,0,0,1.28
954,2045,0,0,0,1.4
954,2045,2,0,0,1.4
957,2045,0,0,0,1.4
957,2045,2,0,0,1.4
4,2050,0,0,0,2.02
4,2050,2,0,0,2.02
8,2050,0,0,0,1.09
8,2050,2,0,0,1.09
12,2050,0,0,0,1.27
12,2050,2,0,0,1.27
24,2050,0,0,0,1.6
24,2050,2,0,0,1.6
31,2050,0,0,0,1.22
31,2050,2,0,0,1.22
32,2050,0,0,0,1.29
32,2050,2,0,0,1.29
36,2050,0,0,0,1.77
36,2050,2,0,0,1.77
40,2050,0,0,0,1.58
40,2050,2,0,0,1.58
44,2050,0,0,0,1.2
44,2050,2,0,0,1.2
48,2050,0,0,0,1.31
48,2050,2,0,0,1.31
50,2050,0,0,0,1.18
50,2050,2,0,0,1.18
51,2050,0,0,0,1.25
51,2050,2,0,0,1.25
52,2050,0,0,0,1.03
52,2050,2,0,0,1.03
56,2050,0,0,0,1.8
56,2050,2,0,0,1.8
64,2050,0,0,0,1.27
64,2050,2,0,0,1.27
68,2050,0,0,0,1.43
68,2050,2,0,0,1.43
70,2050,0,0,0,1.1
70,2050,2,0,0,1.1
72,2050,0,0,0,1.24
72,2050,2,0,0,1.24
76,2050,0,0,0,1.18
76,2050,2,0,0,1.18
84,2050,0,0,0,1.3
84,2050,2,0,0,1.3
90,2050,0,0,0,1.43
90,2050,2,0,0,1.43
96,2050,0,0,0,1.22
96,2050,2,0,0,1.22
100,2050,0,0,0,1.19
100,2050,2,0,0,1.19
104,2050,0,0,0,1.13
104,2050,2,0,0,1.13
108,2050,0,0,0,1.43
108,2050,2,0,0,1.43
112,2050,0,0,0,1.18
112,2050,2,0,0,1.18
116,2050,0,0,0,1.25
116,2050,2,0,0,1.25
120,2050,0,0,0,1.46
120,2050,2,0,0,1.46
124,2050,0,0,0,1.78
124,2050,2,0,0,1.78
132,2050,0,0,0,1.26
132,2050,2,0,0,1.26
140,2050,0,0,0,1.47
140,2050,2,0,0,1.47
144,2050,0,0,0,1.19
144,2050,2,0,0,1.19
148,2050,0,0,0,1.75
148,2050,2,0,0,1.75
152,2050,0,0,0,1.12
152,2050,2,0,0,1.12
156,2050,0,0,0,1.01
156,2050,2,0,0,1.01
170,2050,0,0,0,1.31
170,2050,2,0,0,1.31
174,2050,0,0,0,1.46
174,2050,2,0,0,1.46
175,2050,0,0,0,1.39
175,2050,2,0,0,1.39
178,2050,0,0,0,1.47
178,2050,2,0,0,1.47
180,2050,0,0,0,1.71
180,2050,2,0,0,1.71
188,2050,0,0,0,1.23
188,2050,2,0,0,1.23
191,2050,0,0,0,1.14
191,2050,2,0,0,1.14
192,2050,0,0,0,1.03
192,2050,2,0,0,1.03
196,2050,0,0,0,1.2
196,2050,2,0,0,1.2
203,2050,0,0,0,1.66
203,2050,2,0,0,1.66
204,2050,0,0,0,1.54
204,2050,2,0,0,1.54
208,2050,0,0,0,1.99
208,2050,2,0,0,1.99
214,2050,0,0,0,1.32
214,2050,2,0,0,1.32
218,2050,0,0,0,1.3
218,2050,2,0,0,1.3
222,2050,0,0,0,1.25
222,2050,2,0,0,1.25
226,2050,0,0,0,1.56
226,2050,2,0,0,1.56
231,2050,0,0,0,1.44
231,2050,2,0,0,1.44
232,2050,0,0,0,1.43
232,2050,2,0,0,1.43
233,2050,0,0,0,1.67
233,2050,2,0,0,1.67
242,2050,0,0,0,1.25
242,2050,2,0,0,1.25
246,2050,0,0,0,1.99
246,2050,2,0,0,1.99
250,2050,0,0,0,1.88
250,2050,2,0,0,1.88
254,2050,0,0,0,1.31
254,2050,2,0,0,1.31
258,2050,0,0,0,1.4
258,2050,2,0,0,1.4
262,2050,0,0,0,1.34
262,2050,2,0,0,1.34
266,2050,0,0,0,1.35
266,2050,2,0,0,1.35
268,2050,0,0,0,1.27
268,2050,2,0,0,1.27
270,2050,0,0,0,1.49
270,2050,2,0,0,1.49
275,2050,0,0,0,1.51
275,2050,2,0,0,1.51
276,2050,0,0,0,1.58
276,2050,2,0,0,1.58
288,2050,0,0,0,1.52
288,2050,2,0,0,1.52
300,2050,0,0,0,1.59
300,2050,2,0,0,1.59
308,2050,0,0,0,1.24
308,2050,2,0,0,1.24
312,2050,0,0,0,1.4
312,2050,2,0,0,1.4
316,2050,0,0,0,1.23
316,2050,2,0,0,1.23
320,2050,0,0,0,1.4
320,2050,2,0,0,1.4
324,2050,0,0,0,1.54
324,2050,2,0,0,1.54
328,2050,0,0,0,1.25
328,2050,2,0,0,1.25
332,2050,0,0,0,1.34
332,2050,2,0,0,1.34
340,2050,0,0,0,1.34
340,2050,2,0,0,1.34
344,2050,0,0,0,1.03
344,2050,2,0,0,1.03
348,2050,0,0,0,1.51
348,2050,2,0,0,1.51
352,2050,0,0,0,1.99
352,2050,2,0,0,1.99
356,2050,0,0,0,1.3
356,2050,2,0,0,1.3
360,2050,0,0,0,1.14
360,2050,2,0,0,1.14
364,2050,0,0,0,1.12
364,2050,2,0,0,1.12
368,2050,0,0,0,1.53
368,2050,2,0,0,1.53
372,2050,0,0,0,1.9
372,2050,2,0,0,1.9
376,2050,0,0,0,2.4
376,2050,2,0,0,2.4
380,2050,0,0,0,1.56
380,2050,2,0,0,1.56
384,2050,0,0,0,1.47
384,2050,2,0,0,1.47
388,2050,0,0,0,1.28
388,2050,2,0,0,1.28
392,2050,0,0,0,1.4
392,2050,2,0,0,1.4
398,2050,0,0,0,1.26
398,2050,2,0,0,1.26
400,2050,0,0,0,1.39
400,2050,2,0,0,1.39
404,2050,0,0,0,1.6
404,2050,2,0,0,1.6
408,2050,0,0,0,1
408,2050,2,0,0,1
410,2050,0,0,0,1.4
410,2050,2,0,0,1.4
414,2050,0,0,0,1.26
414,2050,2,0,0,1.26
417,2050,0,0,0,1.28
417,2050,2,0,0,1.28
418,2050,0,0,0,1.29
418,2050,2,0,0,1.29
422,2050,0,0,0,1.16
422,2050,2,0,0,1.16
426,2050,0,0,0,1.32
426,2050,2,0,0,1.32
428,2050,0,0,0,1.15
428,2050,2,0,0,1.15
430,2050,0,0,0,1.5
430,2050,2,0,0,1.5
434,2050,0,0,0,1.29
434,2050,2,0,0,1.29
440,2050,0,0,0,1.26
440,2050,2,0,0,1.26
442,2050,0,0,0,1.77
442,2050,2,0,0,1.77
446,2050,0,0,0,1.03
446,2050,2,0,0,1.03
450,2050,0,0,0,1.44
450,2050,2,0,0,1.44
454,2050,0,0,0,1.99
454,2050,2,0,0,1.99
458,2050,0,0,0,1.32
458,2050,2,0,0,1.32
462,2050,0,0,0,1.13
462,2050,2,0,0,1.13
466,2050,0,0,0,1.69
466,2050,2,0,0,1.69
470,2050,0,0,0,1.18
470,2050,2,0,0,1.18
474,2050,0,0,0,1.4
474,2050,2,0,0,1.4
478,2050,0,0,0,1.46
478,2050,2,0,0,1.46
480,2050,0,0,0,1.21
480,2050,2,0,0,1.21
484,2050,0,0,0,1.31
484,2050,2,0,0,1.31
496,2050,0,0,0,1.34
496,2050,2,0,0,1.34
498,2050,0,0,0,1.1
498,2050,2,0,0,1.1
499,2050,0,0,0,1.18
499,2050,2,0,0,1.18
504,2050,0,0,0,1.23
504,2050,2,0,0,1.23
508,2050,0,0,0,1.48
508,2050,2,0,0,1.48
512,2050,0,0,0,1.26
512,2050,2,0,0,1.26
516,2050,0,0,0,1.32
516,2050,2,0,0,1.32
524,2050,0,0,0,1.34
524,2050,2,0,0,1.34
528,2050,0,0,0,1.78
528,2050,2,0,0,1.78
530,2050,0,0,0,1.22
530,2050,2,0,0,1.22
533,2050,0,0,0,1.06
533,2050,2,0,0,1.06
540,2050,0,0,0,1.32
540,2050,2,0,0,1.32
548,2050,0,0,0,1.34
548,2050,2,0,0,1.34
554,2050,0,0,0,1.77
554,2050,2,0,0,1.77
558,2050,0,0,0,1.28
558,2050,2,0,0,1.28
562,2050,0,0,0,2.46
562,2050,2,0,0,2.46
566,2050,0,0,0,2.24
566,2050,2,0,0,2.24
578,2050,0,0,0,1.99
578,2050,2,0,0,1.99
583,2050,0,0,0,1.34
583,2050,2,0,0,1.34
586,2050,0,0,0,1.47
586,2050,2,0,0,1.47
591,2050,0,0,0,1.29
591,2050,2,0,0,1.29
598,2050,0,0,0,1.36
598,2050,2,0,0,1.36
600,2050,0,0,0,1.29
600,2050,2,0,0,1.29
604,2050,0,0,0,1.29
604,2050,2,0,0,1.29
608,2050,0,0,0,1.4
608,2050,2,0,0,1.4
616,2050,0,0,0,1.66
616,2050,2,0,0,1.66
620,2050,0,0,0,1.64
620,2050,2,0,0,1.64
624,2050,0,0,0,1.52
624,2050,2,0,0,1.52
626,2050,0,0,0,1.92
626,2050,2,0,0,1.92
630,2050,0,0,0,1.14
630,2050,2,0,0,1.14
634,2050,0,0,0,1.25
634,2050,2,0,0,1.25
638,2050,0,0,0,1.39
638,2050,2,0,0,1.39
642,2050,0,0,0,1.09
642,2050,2,0,0,1.09
643,2050,0,0,0,1.24
643,2050,2,0,0,1.24
646,2050,0,0,0,1.69
646,2050,2,0,0,1.69
662,2050,0,0,0,1.16
662,2050,2,0,0,1.16
670,2050,0,0,0,1.22
670,2050,2,0,0,1.22
678,2050,0,0,0,1.37
678,2050,2,0,0,1.37
682,2050,0,0,0,1.38
682,2050,2,0,0,1.38
686,2050,0,0,0,1.53
686,2050,2,0,0,1.53
688,2050,0,0,0,1.19
688,2050,2,0,0,1.19
694,2050,0,0,0,1.5
694,2050,2,0,0,1.5
702,2050,0,0,0,1.06
702,2050,2,0,0,1.06
703,2050,0,0,0,1.64
703,2050,2,0,0,1.64
704,2050,0,0,0,1.01
704,2050,2,0,0,1.01
705,2050,0,0,0,1.66
705,2050,2,0,0,1.66
706,2050,0,0,0,1.75
706,2050,2,0,0,1.75
710,2050,0,0,0,1.28
710,2050,2,0,0,1.28
716,2050,0,0,0,1.36
716,2050,2,0,0,1.36
724,2050,0,0,0,1.66
724,2050,2,0,0,1.66
736,2050,0,0,0,1.47
736,2050,2,0,0,1.47
740,2050,0,0,0,1.32
740,2050,2,0,0,1.32
748,2050,0,0,0,1.38
748,2050,2,0,0,1.38
752,2050,0,0,0,1.99
752,2050,2,0,0,1.99
756,2050,0,0,0,1.72
756,2050,2,0,0,1.72
760,2050,0,0,0,1.29
760,2050,2,0,0,1.29
762,2050,0,0,0,1.4
762,2050,2,0,0,1.4
764,2050,0,0,0,1.12
764,2050,2,0,0,1.12
768,2050,0,0,0,1.4
768,2050,2,0,0,1.4
776,2050,0,0,0,1.39
776,2050,2,0,0,1.39
780,2050,0,0,0,1.03
780,2050,2,0,0,1.03
784,2050,0,0,0,1.1
784,2050,2,0,0,1.1
788,2050,0,0,0,1.16
788,2050,2,0,0,1.16
792,2050,0,0,0,1.18
792,2050,2,0,0,1.18
795,2050,0,0,0,1.25
795,2050,2,0,0,1.25
800,2050,0,0,0,2.02
800,2050,2,0,0,2.02
804,2050,0,0,0,1.18
804,2050,2,0,0,1.18
807,2050,0,0,0,1.17
807,2050,2,0,0,1.17
818,2050,0,0,0,1.38
818,2050,2,0,0,1.38
826,2050,0,0,0,1.87
826,2050,2,0,0,1.87
830,2050,0,0,0,1.19
830,2050,2,0,0,1.19
834,2050,0,0,0,1.62
834,2050,2,0,0,1.62
840,2050,0,0,0,1.86
840,2050,2,0,0,1.86
850,2050,0,0,0,1.14
850,2050,2,0,0,1.14
854,2050,0,0,0,1.82
854,2050,2,0,0,1.82
858,2050,0,0,0,1.16
858,2050,2,0,0,1.16
860,2050,0,0,0,1.25
860,2050,2,0,0,1.25
862,2050,0,0,0,1.25
862,2050,2,0,0,1.25
882,2050,0,0,0,1.37
882,2050,2,0,0,1.37
887,2050,0,0,0,1.69
887,2050,2,0,0,1.69
894,2050,0,0,0,1.8
894,2050,2,0,0,1.8
900,2050,0,0,0,1.46
900,2050,2,0,0,1.46
903,2050,0,0,0,1.73
903,2050,2,0,0,1.73
904,2050,0,0,0,1.25
904,2050,2,0,0,1.25
905,2050,0,0,0,1.86
905,2050,2,0,0,1.86
906,2050,0,0,0,1.05
906,2050,2,0,0,1.05
908,2050,0,0,0,1.58
908,2050,2,0,0,1.58
909,2050,0,0,0,1.66
909,2050,2,0,0,1.66
910,2050,0,0,0,1.64
910,2050,2,0,0,1.64
911,2050,0,0,0,1.66
911,2050,2,0,0,1.66
912,2050,0,0,0,1.38
912,2050,2,0,0,1.38
913,2050,0,0,0,1.28
913,2050,2,0,0,1.28
914,2050,0,0,0,2.01
914,2050,2,0,0,2.01
915,2050,0,0,0,1.26
915,2050,2,0,0,1.26
916,2050,0,0,0,1.31
916,2050,2,0,0,1.31
920,2050,0,0,0,1.2
920,2050,2,0,0,1.2
921,2050,0,0,0,1.33
921,2050,2,0,0,1.33
922,2050,0,0,0,1.45
922,2050,2,0,0,1.45
923,2050,0,0,0,1.3
923,2050,2,0,0,1.3
924,2050,0,0,0,1.88
924,2050,2,0,0,1.88
925,2050,0,0,0,1.54
925,2050,2,0,0,1.54
926,2050,0,0,0,1.74
926,2050,2,0,0,1.74
927,2050,0,0,0,1.77
927,2050,2,0,0,1.77
931,2050,0,0,0,1.23
931,2050,2,0,0,1.23
935,2050,0,0,0,1.26
935,2050,2,0,0,1.26
954,2050,0,0,0,1.35
954,2050,2,0,0,1.35
957,2050,0,0,0,1.37
957,2050,2,0,0,1.37
4,2055,0,0,0,1.86
4,2055,2,0,0,1.86
8,2055,0,0,0,1.09
8,2055,2,0,0,1.09
12,2055,0,0,0,1.25
12,2055,2,0,0,1.25
24,2055,0,0,0,1.52
24,2055,2,0,0,1.52
31,2055,0,0,0,1.22
31,2055,2,0,0,1.22
32,2055,0,0,0,1.26
32,2055,2,0,0,1.26
36,2055,0,0,0,1.77
36,2055,2,0,0,1.77
40,2055,0,0,0,1.6
40,2055,2,0,0,1.6
44,2055,0,0,0,1.18
44,2055,2,0,0,1.18
48,2055,0,0,0,1.28
48,2055,2,0,0,1.28
50,2055,0,0,0,1.16
50,2055,2,0,0,1.16
51,2055,0,0,0,1.25
51,2055,2,0,0,1.25
52,2055,0,0,0,1.04
52,2055,2,0,0,1.04
56,2055,0,0,0,1.79
56,2055,2,0,0,1.79
64,2055,0,0,0,1.25
64,2055,2,0,0,1.25
68,2055,0,0,0,1.39
68,2055,2,0,0,1.39
70,2055,0,0,0,1.1
70,2055,2,0,0,1.1
72,2055,0,0,0,1.23
72,2055,2,0,0,1.23
76,2055,0,0,0,1.17
76,2055,2,0,0,1.17
84,2055,0,0,0,1.28
84,2055,2,0,0,1.28
90,2055,0,0,0,1.38
90,2055,2,0,0,1.38
96,2055,0,0,0,1.21
96,2055,2,0,0,1.21
100,2055,0,0,0,1.19
100,2055,2,0,0,1.19
104,2055,0,0,0,1.14
104,2055,2,0,0,1.14
108,2055,0,0,0,1.38
108,2055,2,0,0,1.38
112,2055,0,0,0,1.19
112,2055,2,0,0,1.19
116,2055,0,0,0,1.23
116,2055,2,0,0,1.23
120,2055,0,0,0,1.41
120,2055,2,0,0,1.41
124,2055,0,0,0,1.8
124,2055,2,0,0,1.8
132,2055,0,0,0,1.24
132,2055,2,0,0,1.24
140,2055,0,0,0,1.4
140,2055,2,0,0,1.4
144,2055,0,0,0,1.17
144,2055,2,0,0,1.17
148,2055,0,0,0,1.64
148,2055,2,0,0,1.64
152,2055,0,0,0,1.13
152,2055,2,0,0,1.13
156,2055,0,0,0,1.02
156,2055,2,0,0,1.02
170,2055,0,0,0,1.28
170,2055,2,0,0,1.28
174,2055,0,0,0,1.41
174,2055,2,0,0,1.41
175,2055,0,0,0,1.34
175,2055,2,0,0,1.34
178,2055,0,0,0,1.41
178,2055,2,0,0,1.41
180,2055,0,0,0,1.61
180,2055,2,0,0,1.61
188,2055,0,0,0,1.21
188,2055,2,0,0,1.21
191,2055,0,0,0,1.15
191,2055,2,0,0,1.15
192,2055,0,0,0,1.04
192,2055,2,0,0,1.04
196,2055,0,0,0,1.2
196,2055,2,0,0,1.2
203,2055,0,0,0,1.66
203,2055,2,0,0,1.66
204,2055,0,0,0,1.47
204,2055,2,0,0,1.47
208,2055,0,0,0,1.98
208,2055,2,0,0,1.98
214,2055,0,0,0,1.29
214,2055,2,0,0,1.29
218,2055,0,0,0,1.28
218,2055,2,0,0,1.28
222,2055,0,0,0,1.23
222,2055,2,0,0,1.23
226,2055,0,0,0,1.5
226,2055,2,0,0,1.5
231,2055,0,0,0,1.38
231,2055,2,0,0,1.38
232,2055,0,0,0,1.36
232,2055,2,0,0,1.36
233,2055,0,0,0,1.68
233,2055,2,0,0,1.68
242,2055,0,0,0,1.24
242,2055,2,0,0,1.24
246,2055,0,0,0,1.99
246,2055,2,0,0,1.99
250,2055,0,0,0,1.88
250,2055,2,0,0,1.88
254,2055,0,0,0,1.29
254,2055,2,0,0,1.29
258,2055,0,0,0,1.4
258,2055,2,0,0,1.4
262,2055,0,0,0,1.29
262,2055,2,0,0,1.29
266,2055,0,0,0,1.32
266,2055,2,0,0,1.32
268,2055,0,0,0,1.27
268,2055,2,0,0,1.27
270,2055,0,0,0,1.44
270,2055,2,0,0,1.44
275,2055,0,0,0,1.46
275,2055,2,0,0,1.46
276,2055,0,0,0,1.59
276,2055,2,0,0,1.59
288,2055,0,0,0,1.48
288,2055,2,0,0,1.48
300,2055,0,0,0,1.59
300,2055,2,0,0,1.59
308,2055,0,0,0,1.21
308,2055,2,0,0,1.21
312,2055,0,0,0,1.4
312,2055,2,0,0,1.4
316,2055,0,0,0,1.21
316,2055,2,0,0,1.21
320,2055,0,0,0,1.36
320,2055,2,0,0,1.36
324,2055,0,0,0,1.47
324,2055,2,0,0,1.47
328,2055,0,0,0,1.23
328,2055,2,0,0,1.23
332,2055,0,0,0,1.29
332,2055,2,0,0,1.29
340,2055,0,0,0,1.31
340,2055,2,0,0,1.31
344,2055,0,0,0,1.05
344,2055,2,0,0,1.05
348,2055,0,0,0,1.52
348,2055,2,0,0,1.52
352,2055,0,0,0,1.98
352,2055,2,0,0,1.98
356,2055,0,0,0,1.28
356,2055,2,0,0,1.28
360,2055,0,0,0,1.15
360,2055,2,0,0,1.15
364,2055,0,0,0,1.11
364,2055,2,0,0,1.11
368,2055,0,0,0,1.47
368,2055,2,0,0,1.47
372,2055,0,0,0,1.89
372,2055,2,0,0,1.89
376,2055,0,0,0,2.38
376,2055,2,0,0,2.38
380,2055,0,0,0,1.56
380,2055,2,0,0,1.56
384,2055,0,0,0,1.42
384,2055,2,0,0,1.42
388,2055,0,0,0,1.27
388,2055,2,0,0,1.27
392,2055,0,0,0,1.42
392,2055,2,0,0,1.42
398,2055,0,0,0,1.25
398,2055,2,0,0,1.25
400,2055,0,0,0,1.37
400,2055,2,0,0,1.37
404,2055,0,0,0,1.53
404,2055,2,0,0,1.53
408,2055,0,0,0,1.01
408,2055,2,0,0,1.01
410,2055,0,0,0,1.41
410,2055,2,0,0,1.41
414,2055,0,0,0,1.25
414,2055,2,0,0,1.25
417,2055,0,0,0,1.26
417,2055,2,0,0,1.26
418,2055,0,0,0,1.27
418,2055,2,0,0,1.27
422,2055,0,0,0,1.16
422,2055,2,0,0,1.16
426,2055,0,0,0,1.28
426,2055,2,0,0,1.28
428,2055,0,0,0,1.16
428,2055,2,0,0,1.16
430,2055,0,0,0,1.45
430,2055,2,0,0,1.45
434,2055,0,0,0,1.26
434,2055,2,0,0,1.26
440,2055,0,0,0,1.27
440,2055,2,0,0,1.27
442,2055,0,0,0,1.77
442,2055,2,0,0,1.77
446,2055,0,0,0,1.05
446,2055,2,0,0,1.05
450,2055,0,0,0,1.38
450,2055,2,0,0,1.38
454,2055,0,0,0,1.84
454,2055,2,0,0,1.84
458,2055,0,0,0,1.29
458,2055,2,0,0,1.29
462,2055,0,0,0,1.14
462,2055,2,0,0,1.14
466,2055,0,0,0,1.58
466,2055,2,0,0,1.58
470,2055,0,0,0,1.18
470,2055,2,0,0,1.18
474,2055,0,0,0,1.39
474,2055,2,0,0,1.39
478,2055,0,0,0,1.4
478,2055,2,0,0,1.4
480,2055,0,0,0,1.21
480,2055,2,0,0,1.21
484,2055,0,0,0,1.28
484,2055,2,0,0,1.28
496,2055,0,0,0,1.3
496,2055,2,0,0,1.3
498,2055,0,0,0,1.1
498,2055,2,0,0,1.1
499,2055,0,0,0,1.18
499,2055,2,0,0,1.18
504,2055,0,0,0,1.2
504,2055,2,0,0,1.2
508,2055,0,0,0,1.43
508,2055,2,0,0,1.43
512,2055,0,0,0,1.25
512,2055,2,0,0,1.25
516,2055,0,0,0,1.29
516,2055,2,0,0,1.29
524,2055,0,0,0,1.3
524,2055,2,0,0,1.3
528,2055,0,0,0,1.77
528,2055,2,0,0,1.77
530,2055,0,0,0,1.22
530,2055,2,0,0,1.22
533,2055,0,0,0,1.06
533,2055,2,0,0,1.06
540,2055,0,0,0,1.32
540,2055,2,0,0,1.32
548,2055,0,0,0,1.3
548,2055,2,0,0,1.3
554,2055,0,0,0,1.77
554,2055,2,0,0,1.77
558,2055,0,0,0,1.26
558,2055,2,0,0,1.26
562,2055,0,0,0,2.23
562,2055,2,0,0,2.23
566,2055,0,0,0,2.06
566,2055,2,0,0,2.06
578,2055,0,0,0,1.99
578,2055,2,0,0,1.99
583,2055,0,0,0,1.31
583,2055,2,0,0,1.31
586,2055,0,0,0,1.42
586,2055,2,0,0,1.42
591,2055,0,0,0,1.28
591,2055,2,0,0,1.28
598,2055,0,0,0,1.3
598,2055,2,0,0,1.3
600,2055,0,0,0,1.27
600,2055,2,0,0,1.27
604,2055,0,0,0,1.27
604,2055,2,0,0,1.27
608,2055,0,0,0,1.38
608,2055,2,0,0,1.38
616,2055,0,0,0,1.66
616,2055,2,0,0,1.66
620,2055,0,0,0,1.65
620,2055,2,0,0,1.65
624,2055,0,0,0,1.47
624,2055,2,0,0,1.47
626,2055,0,0,0,1.77
626,2055,2,0,0,1.77
630,2055,0,0,0,1.15
630,2055,2,0,0,1.15
634,2055,0,0,0,1.23
634,2055,2,0,0,1.23
638,2055,0,0,0,1.38
638,2055,2,0,0,1.38
642,2055,0,0,0,1.09
642,2055,2,0,0,1.09
643,2055,0,0,0,1.25
643,2055,2,0,0,1.25
646,2055,0,0,0,1.59
646,2055,2,0,0,1.59
662,2055,0,0,0,1.16
662,2055,2,0,0,1.16
670,2055,0,0,0,1.21
670,2055,2,0,0,1.21
678,2055,0,0,0,1.33
678,2055,2,0,0,1.33
682,2055,0,0,0,1.34
682,2055,2,0,0,1.34
686,2055,0,0,0,1.47
686,2055,2,0,0,1.47
688,2055,0,0,0,1.19
688,2055,2,0,0,1.19
694,2055,0,0,0,1.44
694,2055,2,0,0,1.44
702,2055,0,0,0,1.06
702,2055,2,0,0,1.06
703,2055,0,0,0,1.64
703,2055,2,0,0,1.64
704,2055,0,0,0,1.02
704,2055,2,0,0,1.02
705,2055,0,0,0,1.67
705,2055,2,0,0,1.67
706,2055,0,0,0,1.63
706,2055,2,0,0,1.63
710,2055,0,0,0,1.25
710,2055,2,0,0,1.25
716,2055,0,0,0,1.33
716,2055,2,0,0,1.33
724,2055,0,0,0,1.68
724,2055,2,0,0,1.68
736,2055,0,0,0,1.42
736,2055,2,0,0,1.42
740,2055,0,0,0,1.3
740,2055,2,0,0,1.3
748,2055,0,0,0,1.36
748,2055,2,0,0,1.36
752,2055,0,0,0,1.99
752,2055,2,0,0,1.99
756,2055,0,0,0,1.72
756,2055,2,0,0,1.72
760,2055,0,0,0,1.27
760,2055,2,0,0,1.27
762,2055,0,0,0,1.37
762,2055,2,0,0,1.37
764,2055,0,0,0,1.13
764,2055,2,0,0,1.13
768,2055,0,0,0,1.36
768,2055,2,0,0,1.36
776,2055,0,0,0,1.35
776,2055,2,0,0,1.35
780,2055,0,0,0,1.03
780,2055,2,0,0,1.03
784,2055,0,0,0,1.11
784,2055,2,0,0,1.11
788,2055,0,0,0,1.16
788,2055,2,0,0,1.16
792,2055,0,0,0,1.18
792,2055,2,0,0,1.18
795,2055,0,0,0,1.24
795,2055,2,0,0,1.24
800,2055,0,0,0,1.88
800,2055,2,0,0,1.88
804,2055,0,0,0,1.19
804,2055,2,0,0,1.19
807,2055,0,0,0,1.18
807,2055,2,0,0,1.18
818,2055,0,0,0,1.36
818,2055,2,0,0,1.36
826,2055,0,0,0,1.86
826,2055,2,0,0,1.86
830,2055,0,0,0,1.19
830,2055,2,0,0,1.19
834,2055,0,0,0,1.53
834,2055,2,0,0,1.53
840,2055,0,0,0,1.86
840,2055,2,0,0,1.86
850,2055,0,0,0,1.14
850,2055,2,0,0,1.14
854,2055,0,0,0,1.69
854,2055,2,0,0,1.69
858,2055,0,0,0,1.16
858,2055,2,0,0,1.16
860,2055,0,0,0,1.23
860,2055,2,0,0,1.23
862,2055,0,0,0,1.23
862,2055,2,0,0,1.23
882,2055,0,0,0,1.34
882,2055,2,0,0,1.34
887,2055,0,0,0,1.6
887,2055,2,0,0,1.6
894,2055,0,0,0,1.68
894,2055,2,0,0,1.68
900,2055,0,0,0,1.43
900,2055,2,0,0,1.43
