"isono","year","sexno","ageno","eduno","tfr"
776,2045,0,0,0,1.8
776,2045,2,0,0,1.8
780,2045,0,0,0,1.3
780,2045,2,0,0,1.3
784,2045,0,0,0,1.44
784,2045,2,0,0,1.44
788,2045,0,0,0,1.49
788,2045,2,0,0,1.49
792,2045,0,0,0,1.51
792,2045,2,0,0,1.51
795,2045,0,0,0,1.68
795,2045,2,0,0,1.68
800,2045,0,0,0,2.68
800,2045,2,0,0,2.68
804,2045,0,0,0,1.51
804,2045,2,0,0,1.51
807,2045,0,0,0,1.51
807,2045,2,0,0,1.51
818,2045,0,0,0,1.86
818,2045,2,0,0,1.86
826,2045,0,0,0,1.84
826,2045,2,0,0,1.84
830,2045,0,0,0,1.54
830,2045,2,0,0,1.54
834,2045,0,0,0,2.12
834,2045,2,0,0,2.12
840,2045,0,0,0,1.84
840,2045,2,0,0,1.84
850,2045,0,0,0,1.48
850,2045,2,0,0,1.48
854,2045,0,0,0,2.37
854,2045,2,0,0,2.37
858,2045,0,0,0,1.48
858,2045,2,0,0,1.48
860,2045,0,0,0,1.64
860,2045,2,0,0,1.64
862,2045,0,0,0,1.66
862,2045,2,0,0,1.66
882,2045,0,0,0,1.77
882,2045,2,0,0,1.77
887,2045,0,0,0,2.33
887,2045,2,0,0,2.33
894,2045,0,0,0,2.35
894,2045,2,0,0,2.35
900,2045,0,0,0,1.82
900,2045,2,0,0,1.82
903,2045,0,0,0,2.27
903,2045,2,0,0,2.27
904,2045,0,0,0,1.66
904,2045,2,0,0,1.66
905,2045,0,0,0,1.83
905,2045,2,0,0,1.83
906,2045,0,0,0,1.29
906,2045,2,0,0,1.29
908,2045,0,0,0,1.64
908,2045,2,0,0,1.64
909,2045,0,0,0,1.77
909,2045,2,0,0,1.77
910,2045,0,0,0,2.12
910,2045,2,0,0,2.12
911,2045,0,0,0,2.2
911,2045,2,0,0,2.2
912,2045,0,0,0,1.82
912,2045,2,0,0,1.82
913,2045,0,0,0,1.68
913,2045,2,0,0,1.68
914,2045,0,0,0,2.71
914,2045,2,0,0,2.71
915,2045,0,0,0,1.66
915,2045,2,0,0,1.66
916,2045,0,0,0,1.72
916,2045,2,0,0,1.72
920,2045,0,0,0,1.59
920,2045,2,0,0,1.59
921,2045,0,0,0,1.74
921,2045,2,0,0,1.74
922,2045,0,0,0,1.88
922,2045,2,0,0,1.88
923,2045,0,0,0,1.55
923,2045,2,0,0,1.55
924,2045,0,0,0,1.87
924,2045,2,0,0,1.87
925,2045,0,0,0,1.54
925,2045,2,0,0,1.54
926,2045,0,0,0,1.73
926,2045,2,0,0,1.73
927,2045,0,0,0,1.75
927,2045,2,0,0,1.75
931,2045,0,0,0,1.62
931,2045,2,0,0,1.62
935,2045,0,0,0,1.64
935,2045,2,0,0,1.64
954,2045,0,0,0,1.8
954,2045,2,0,0,1.8
957,2045,0,0,0,1.8
957,2045,2,0,0,1.8
4,2050,0,0,0,2.54
4,2050,2,0,0,2.54
8,2050,0,0,0,1.39
8,2050,2,0,0,1.39
12,2050,0,0,0,1.64
12,2050,2,0,0,1.64
24,2050,0,0,0,2.01
24,2050,2,0,0,2.01
31,2050,0,0,0,1.55
31,2050,2,0,0,1.55
32,2050,0,0,0,1.67
32,2050,2,0,0,1.67
36,2050,0,0,0,1.75
36,2050,2,0,0,1.75
40,2050,0,0,0,1.57
40,2050,2,0,0,1.57
44,2050,0,0,0,1.48
44,2050,2,0,0,1.48
48,2050,0,0,0,1.7
48,2050,2,0,0,1.7
50,2050,0,0,0,1.5
50,2050,2,0,0,1.5
51,2050,0,0,0,1.62
51,2050,2,0,0,1.62
52,2050,0,0,0,1.34
52,2050,2,0,0,1.34
56,2050,0,0,0,1.79
56,2050,2,0,0,1.79
64,2050,0,0,0,1.61
64,2050,2,0,0,1.61
68,2050,0,0,0,1.85
68,2050,2,0,0,1.85
70,2050,0,0,0,1.43
70,2050,2,0,0,1.43
72,2050,0,0,0,1.6
72,2050,2,0,0,1.6
76,2050,0,0,0,1.53
76,2050,2,0,0,1.53
84,2050,0,0,0,1.65
84,2050,2,0,0,1.65
90,2050,0,0,0,1.84
90,2050,2,0,0,1.84
96,2050,0,0,0,1.59
96,2050,2,0,0,1.59
100,2050,0,0,0,1.54
100,2050,2,0,0,1.54
104,2050,0,0,0,1.42
104,2050,2,0,0,1.42
108,2050,0,0,0,1.75
108,2050,2,0,0,1.75
112,2050,0,0,0,1.53
112,2050,2,0,0,1.53
116,2050,0,0,0,1.55
116,2050,2,0,0,1.55
120,2050,0,0,0,1.84
120,2050,2,0,0,1.84
124,2050,0,0,0,1.78
124,2050,2,0,0,1.78
132,2050,0,0,0,1.56
132,2050,2,0,0,1.56
140,2050,0,0,0,1.82
140,2050,2,0,0,1.82
144,2050,0,0,0,1.51
144,2050,2,0,0,1.51
148,2050,0,0,0,2.16
148,2050,2,0,0,2.16
152,2050,0,0,0,1.49
152,2050,2,0,0,1.49
156,2050,0,0,0,1.3
156,2050,2,0,0,1.3
170,2050,0,0,0,1.7
170,2050,2,0,0,1.7
174,2050,0,0,0,1.79
174,2050,2,0,0,1.79
175,2050,0,0,0,1.77
175,2050,2,0,0,1.77
178,2050,0,0,0,1.84
178,2050,2,0,0,1.84
180,2050,0,0,0,2.14
180,2050,2,0,0,2.14
188,2050,0,0,0,1.57
188,2050,2,0,0,1.57
191,2050,0,0,0,1.48
191,2050,2,0,0,1.48
192,2050,0,0,0,1.32
192,2050,2,0,0,1.32
196,2050,0,0,0,1.59
196,2050,2,0,0,1.59
203,2050,0,0,0,1.62
203,2050,2,0,0,1.62
204,2050,0,0,0,1.92
204,2050,2,0,0,1.92
208,2050,0,0,0,1.99
208,2050,2,0,0,1.99
214,2050,0,0,0,1.74
214,2050,2,0,0,1.74
218,2050,0,0,0,1.72
218,2050,2,0,0,1.72
222,2050,0,0,0,1.62
222,2050,2,0,0,1.62
226,2050,0,0,0,1.99
226,2050,2,0,0,1.99
231,2050,0,0,0,1.71
231,2050,2,0,0,1.71
232,2050,0,0,0,1.78
232,2050,2,0,0,1.78
233,2050,0,0,0,1.64
233,2050,2,0,0,1.64
242,2050,0,0,0,1.62
242,2050,2,0,0,1.62
246,2050,0,0,0,1.99
246,2050,2,0,0,1.99
250,2050,0,0,0,1.88
250,2050,2,0,0,1.88
254,2050,0,0,0,1.67
254,2050,2,0,0,1.67
258,2050,0,0,0,1.84
258,2050,2,0,0,1.84
262,2050,0,0,0,1.67
262,2050,2,0,0,1.67
266,2050,0,0,0,1.71
266,2050,2,0,0,1.71
268,2050,0,0,0,1.69
268,2050,2,0,0,1.69
270,2050,0,0,0,1.85
270,2050,2,0,0,1.85
275,2050,0,0,0,1.98
275,2050,2,0,0,1.98
276,2050,0,0,0,1.57
276,2050,2,0,0,1.57
288,2050,0,0,0,1.84
288,2050,2,0,0,1.84
300,2050,0,0,0,1.58
300,2050,2,0,0,1.58
308,2050,0,0,0,1.6
308,2050,2,0,0,1.6
312,2050,0,0,0,1.82
312,2050,2,0,0,1.82
316,2050,0,0,0,1.59
316,2050,2,0,0,1.59
320,2050,0,0,0,1.74
320,2050,2,0,0,1.74
324,2050,0,0,0,1.91
324,2050,2,0,0,1.91
328,2050,0,0,0,1.6
328,2050,2,0,0,1.6
332,2050,0,0,0,1.68
332,2050,2,0,0,1.68
340,2050,0,0,0,1.68
340,2050,2,0,0,1.68
344,2050,0,0,0,1.37
344,2050,2,0,0,1.37
348,2050,0,0,0,1.48
348,2050,2,0,0,1.48
352,2050,0,0,0,1.99
352,2050,2,0,0,1.99
356,2050,0,0,0,1.68
356,2050,2,0,0,1.68
360,2050,0,0,0,1.52
360,2050,2,0,0,1.52
364,2050,0,0,0,1.45
364,2050,2,0,0,1.45
368,2050,0,0,0,1.99
368,2050,2,0,0,1.99
372,2050,0,0,0,1.89
372,2050,2,0,0,1.89
376,2050,0,0,0,2.31
376,2050,2,0,0,2.31
380,2050,0,0,0,1.52
380,2050,2,0,0,1.52
384,2050,0,0,0,1.84
384,2050,2,0,0,1.84
388,2050,0,0,0,1.64
388,2050,2,0,0,1.64
392,2050,0,0,0,1.4
392,2050,2,0,0,1.4
398,2050,0,0,0,1.67
398,2050,2,0,0,1.67
400,2050,0,0,0,1.83
400,2050,2,0,0,1.83
404,2050,0,0,0,2.06
404,2050,2,0,0,2.06
408,2050,0,0,0,1.29
408,2050,2,0,0,1.29
410,2050,0,0,0,1.4
410,2050,2,0,0,1.4
414,2050,0,0,0,1.62
414,2050,2,0,0,1.62
417,2050,0,0,0,1.68
417,2050,2,0,0,1.68
418,2050,0,0,0,1.6
418,2050,2,0,0,1.6
422,2050,0,0,0,1.51
422,2050,2,0,0,1.51
426,2050,0,0,0,1.64
426,2050,2,0,0,1.64
428,2050,0,0,0,1.5
428,2050,2,0,0,1.5
430,2050,0,0,0,1.82
430,2050,2,0,0,1.82
434,2050,0,0,0,1.66
434,2050,2,0,0,1.66
440,2050,0,0,0,1.67
440,2050,2,0,0,1.67
442,2050,0,0,0,1.75
442,2050,2,0,0,1.75
446,2050,0,0,0,1.34
446,2050,2,0,0,1.34
450,2050,0,0,0,1.75
450,2050,2,0,0,1.75
454,2050,0,0,0,2.42
454,2050,2,0,0,2.42
458,2050,0,0,0,1.73
458,2050,2,0,0,1.73
462,2050,0,0,0,1.42
462,2050,2,0,0,1.42
466,2050,0,0,0,2.06
466,2050,2,0,0,2.06
470,2050,0,0,0,1.54
470,2050,2,0,0,1.54
474,2050,0,0,0,1.84
474,2050,2,0,0,1.84
478,2050,0,0,0,1.88
478,2050,2,0,0,1.88
480,2050,0,0,0,1.5
480,2050,2,0,0,1.5
484,2050,0,0,0,1.68
484,2050,2,0,0,1.68
496,2050,0,0,0,1.72
496,2050,2,0,0,1.72
498,2050,0,0,0,1.41
498,2050,2,0,0,1.41
499,2050,0,0,0,1.53
499,2050,2,0,0,1.53
504,2050,0,0,0,1.53
504,2050,2,0,0,1.53
508,2050,0,0,0,1.81
508,2050,2,0,0,1.81
512,2050,0,0,0,1.64
512,2050,2,0,0,1.64
516,2050,0,0,0,1.68
516,2050,2,0,0,1.68
524,2050,0,0,0,1.73
524,2050,2,0,0,1.73
528,2050,0,0,0,1.75
528,2050,2,0,0,1.75
530,2050,0,0,0,1.53
530,2050,2,0,0,1.53
533,2050,0,0,0,1.38
533,2050,2,0,0,1.38
540,2050,0,0,0,1.74
540,2050,2,0,0,1.74
548,2050,0,0,0,1.67
548,2050,2,0,0,1.67
554,2050,0,0,0,1.74
554,2050,2,0,0,1.74
558,2050,0,0,0,1.66
558,2050,2,0,0,1.66
562,2050,0,0,0,2.95
562,2050,2,0,0,2.95
566,2050,0,0,0,2.88
566,2050,2,0,0,2.88
578,2050,0,0,0,1.98
578,2050,2,0,0,1.98
583,2050,0,0,0,1.72
583,2050,2,0,0,1.72
586,2050,0,0,0,1.84
586,2050,2,0,0,1.84
591,2050,0,0,0,1.7
591,2050,2,0,0,1.7
598,2050,0,0,0,1.74
598,2050,2,0,0,1.74
600,2050,0,0,0,1.66
600,2050,2,0,0,1.66
604,2050,0,0,0,1.69
604,2050,2,0,0,1.69
608,2050,0,0,0,1.84
608,2050,2,0,0,1.84
616,2050,0,0,0,1.62
616,2050,2,0,0,1.62
620,2050,0,0,0,1.57
620,2050,2,0,0,1.57
624,2050,0,0,0,1.89
624,2050,2,0,0,1.89
626,2050,0,0,0,2.46
626,2050,2,0,0,2.46
630,2050,0,0,0,1.51
630,2050,2,0,0,1.51
634,2050,0,0,0,1.6
634,2050,2,0,0,1.6
638,2050,0,0,0,1.82
638,2050,2,0,0,1.82
642,2050,0,0,0,1.41
642,2050,2,0,0,1.41
643,2050,0,0,0,1.62
643,2050,2,0,0,1.62
646,2050,0,0,0,2.04
646,2050,2,0,0,2.04
662,2050,0,0,0,1.5
662,2050,2,0,0,1.5
670,2050,0,0,0,1.55
670,2050,2,0,0,1.55
678,2050,0,0,0,1.7
678,2050,2,0,0,1.7
682,2050,0,0,0,1.82
682,2050,2,0,0,1.82
686,2050,0,0,0,1.84
686,2050,2,0,0,1.84
688,2050,0,0,0,1.54
688,2050,2,0,0,1.54
694,2050,0,0,0,1.84
694,2050,2,0,0,1.84
702,2050,0,0,0,1.41
702,2050,2,0,0,1.41
703,2050,0,0,0,1.6
703,2050,2,0,0,1.6
704,2050,0,0,0,1.27
704,2050,2,0,0,1.27
705,2050,0,0,0,1.64
705,2050,2,0,0,1.64
706,2050,0,0,0,2.14
706,2050,2,0,0,2.14
710,2050,0,0,0,1.63
710,2050,2,0,0,1.63
716,2050,0,0,0,1.77
716,2050,2,0,0,1.77
724,2050,0,0,0,1.62
724,2050,2,0,0,1.62
736,2050,0,0,0,1.86
736,2050,2,0,0,1.86
740,2050,0,0,0,1.64
740,2050,2,0,0,1.64
748,2050,0,0,0,1.78
748,2050,2,0,0,1.78
752,2050,0,0,0,1.99
752,2050,2,0,0,1.99
756,2050,0,0,0,1.68
756,2050,2,0,0,1.68
760,2050,0,0,0,1.64
760,2050,2,0,0,1.64
762,2050,0,0,0,1.82
762,2050,2,0,0,1.82
764,2050,0,0,0,1.45
764,2050,2,0,0,1.45
768,2050,0,0,0,1.8
768,2050,2,0,0,1.8
776,2050,0,0,0,1.75
776,2050,2,0,0,1.75
780,2050,0,0,0,1.3
780,2050,2,0,0,1.3
784,2050,0,0,0,1.44
784,2050,2,0,0,1.44
788,2050,0,0,0,1.49
788,2050,2,0,0,1.49
792,2050,0,0,0,1.51
792,2050,2,0,0,1.51
795,2050,0,0,0,1.64
795,2050,2,0,0,1.64
800,2050,0,0,0,2.48
800,2050,2,0,0,2.48
804,2050,0,0,0,1.52
804,2050,2,0,0,1.52
807,2050,0,0,0,1.5
807,2050,2,0,0,1.5
818,2050,0,0,0,1.8
818,2050,2,0,0,1.8
826,2050,0,0,0,1.84
826,2050,2,0,0,1.84
830,2050,0,0,0,1.55
830,2050,2,0,0,1.55
834,2050,0,0,0,1.99
834,2050,2,0,0,1.99
840,2050,0,0,0,1.82
840,2050,2,0,0,1.82
850,2050,0,0,0,1.46
850,2050,2,0,0,1.46
854,2050,0,0,0,2.21
854,2050,2,0,0,2.21
858,2050,0,0,0,1.47
858,2050,2,0,0,1.47
860,2050,0,0,0,1.61
860,2050,2,0,0,1.61
862,2050,0,0,0,1.64
862,2050,2,0,0,1.64
882,2050,0,0,0,1.72
882,2050,2,0,0,1.72
887,2050,0,0,0,2.19
887,2050,2,0,0,2.19
894,2050,0,0,0,2.19
894,2050,2,0,0,2.19
900,2050,0,0,0,1.78
900,2050,2,0,0,1.78
903,2050,0,0,0,2.15
903,2050,2,0,0,2.15
904,2050,0,0,0,1.64
904,2050,2,0,0,1.64
905,2050,0,0,0,1.83
905,2050,2,0,0,1.83
906,2050,0,0,0,1.29
906,2050,2,0,0,1.29
908,2050,0,0,0,1.66
908,2050,2,0,0,1.66
909,2050,0,0,0,1.75
909,2050,2,0,0,1.75
910,2050,0,0,0,2.01
910,2050,2,0,0,2.01
911,2050,0,0,0,2.06
911,2050,2,0,0,2.06
912,2050,0,0,0,1.77
912,2050,2,0,0,1.77
913,2050,0,0,0,1.63
913,2050,2,0,0,1.63
914,2050,0,0,0,2.55
914,2050,2,0,0,2.55
915,2050,0,0,0,1.63
915,2050,2,0,0,1.63
916,2050,0,0,0,1.7
916,2050,2,0,0,1.7
920,2050,0,0,0,1.57
920,2050,2,0,0,1.57
921,2050,0,0,0,1.7
921,2050,2,0,0,1.7
922,2050,0,0,0,1.82
922,2050,2,0,0,1.82
923,2050,0,0,0,1.57
923,2050,2,0,0,1.57
924,2050,0,0,0,1.86
924,2050,2,0,0,1.86
925,2050,0,0,0,1.55
925,2050,2,0,0,1.55
926,2050,0,0,0,1.73
926,2050,2,0,0,1.73
927,2050,0,0,0,1.75
927,2050,2,0,0,1.75
931,2050,0,0,0,1.6
931,2050,2,0,0,1.6
935,2050,0,0,0,1.62
935,2050,2,0,0,1.62
954,2050,0,0,0,1.73
954,2050,2,0,0,1.73
957,2050,0,0,0,1.76
957,2050,2,0,0,1.76
4,2055,0,0,0,2.37
4,2055,2,0,0,2.37
8,2055,0,0,0,1.4
8,2055,2,0,0,1.4
12,2055,0,0,0,1.61
12,2055,2,0,0,1.61
24,2055,0,0,0,1.92
24,2055,2,0,0,1.92
31,2055,0,0,0,1.56
31,2055,2,0,0,1.56
32,2055,0,0,0,1.64
32,2055,2,0,0,1.64
36,2055,0,0,0,1.75
36,2055,2,0,0,1.75
40,2055,0,0,0,1.58
40,2055,2,0,0,1.58
44,2055,0,0,0,1.46
44,2055,2,0,0,1.46
48,2055,0,0,0,1.68
48,2055,2,0,0,1.68
50,2055,0,0,0,1.49
50,2055,2,0,0,1.49
51,2055,0,0,0,1.62
51,2055,2,0,0,1.62
52,2055,0,0,0,1.34
52,2055,2,0,0,1.34
56,2055,0,0,0,1.79
56,2055,2,0,0,1.79
64,2055,0,0,0,1.57
64,2055,2,0,0,1.57
68,2055,0,0,0,1.82
68,2055,2,0,0,1.82
70,2055,0,0,0,1.43
70,2055,2,0,0,1.43
72,2055,0,0,0,1.57
72,2055,2,0,0,1.57
76,2055,0,0,0,1.52
76,2055,2,0,0,1.52
84,2055,0,0,0,1.62
84,2055,2,0,0,1.62
90,2055,0,0,0,1.77
90,2055,2,0,0,1.77
96,2055,0,0,0,1.57
96,2055,2,0,0,1.57
100,2055,0,0,0,1.55
100,2055,2,0,0,1.55
104,2055,0,0,0,1.42
104,2055,2,0,0,1.42
108,2055,0,0,0,1.69
108,2055,2,0,0,1.69
112,2055,0,0,0,1.54
112,2055,2,0,0,1.54
116,2055,0,0,0,1.51
116,2055,2,0,0,1.51
120,2055,0,0,0,1.77
120,2055,2,0,0,1.77
124,2055,0,0,0,1.78
124,2055,2,0,0,1.78
132,2055,0,0,0,1.53
132,2055,2,0,0,1.53
140,2055,0,0,0,1.76
140,2055,2,0,0,1.76
144,2055,0,0,0,1.5
144,2055,2,0,0,1.5
148,2055,0,0,0,2.02
148,2055,2,0,0,2.02
152,2055,0,0,0,1.49
152,2055,2,0,0,1.49
156,2055,0,0,0,1.3
156,2055,2,0,0,1.3
170,2055,0,0,0,1.68
170,2055,2,0,0,1.68
174,2055,0,0,0,1.75
174,2055,2,0,0,1.75
175,2055,0,0,0,1.7
175,2055,2,0,0,1.7
178,2055,0,0,0,1.79
178,2055,2,0,0,1.79
180,2055,0,0,0,2.01
180,2055,2,0,0,2.01
188,2055,0,0,0,1.56
188,2055,2,0,0,1.56
191,2055,0,0,0,1.5
191,2055,2,0,0,1.5
192,2055,0,0,0,1.33
192,2055,2,0,0,1.33
196,2055,0,0,0,1.59
196,2055,2,0,0,1.59
203,2055,0,0,0,1.64
203,2055,2,0,0,1.64
204,2055,0,0,0,1.82
204,2055,2,0,0,1.82
208,2055,0,0,0,1.97
208,2055,2,0,0,1.97
214,2055,0,0,0,1.7
214,2055,2,0,0,1.7
218,2055,0,0,0,1.69
218,2055,2,0,0,1.69
222,2055,0,0,0,1.6
222,2055,2,0,0,1.6
226,2055,0,0,0,1.91
226,2055,2,0,0,1.91
231,2055,0,0,0,1.67
231,2055,2,0,0,1.67
232,2055,0,0,0,1.72
232,2055,2,0,0,1.72
233,2055,0,0,0,1.64
233,2055,2,0,0,1.64
242,2055,0,0,0,1.58
242,2055,2,0,0,1.58
246,2055,0,0,0,1.97
246,2055,2,0,0,1.97
250,2055,0,0,0,1.87
250,2055,2,0,0,1.87
254,2055,0,0,0,1.65
254,2055,2,0,0,1.65
258,2055,0,0,0,1.84
258,2055,2,0,0,1.84
262,2055,0,0,0,1.62
262,2055,2,0,0,1.62
266,2055,0,0,0,1.68
266,2055,2,0,0,1.68
268,2055,0,0,0,1.69
268,2055,2,0,0,1.69
270,2055,0,0,0,1.78
270,2055,2,0,0,1.78
275,2055,0,0,0,1.91
275,2055,2,0,0,1.91
276,2055,0,0,0,1.57
276,2055,2,0,0,1.57
288,2055,0,0,0,1.8
288,2055,2,0,0,1.8
300,2055,0,0,0,1.58
300,2055,2,0,0,1.58
308,2055,0,0,0,1.57
308,2055,2,0,0,1.57
312,2055,0,0,0,1.82
312,2055,2,0,0,1.82
316,2055,0,0,0,1.55
316,2055,2,0,0,1.55
320,2055,0,0,0,1.72
320,2055,2,0,0,1.72
324,2055,0,0,0,1.82
324,2055,2,0,0,1.82
328,2055,0,0,0,1.56
328,2055,2,0,0,1.56
332,2055,0,0,0,1.64
332,2055,2,0,0,1.64
340,2055,0,0,0,1.66
340,2055,2,0,0,1.66
344,2055,0,0,0,1.4
344,2055,2,0,0,1.4
348,2055,0,0,0,1.49
348,2055,2,0,0,1.49
352,2055,0,0,0,1.97
352,2055,2,0,0,1.97
356,2055,0,0,0,1.64
356,2055,2,0,0,1.64
360,2055,0,0,0,1.52
360,2055,2,0,0,1.52
364,2055,0,0,0,1.45
364,2055,2,0,0,1.45
368,2055,0,0,0,1.92
368,2055,2,0,0,1.92
372,2055,0,0,0,1.88
372,2055,2,0,0,1.88
376,2055,0,0,0,2.29
376,2055,2,0,0,2.29
380,2055,0,0,0,1.52
380,2055,2,0,0,1.52
384,2055,0,0,0,1.8
384,2055,2,0,0,1.8
388,2055,0,0,0,1.62
388,2055,2,0,0,1.62
392,2055,0,0,0,1.41
392,2055,2,0,0,1.41
398,2055,0,0,0,1.64
398,2055,2,0,0,1.64
400,2055,0,0,0,1.8
400,2055,2,0,0,1.8
404,2055,0,0,0,1.98
404,2055,2,0,0,1.98
408,2055,0,0,0,1.3
408,2055,2,0,0,1.3
410,2055,0,0,0,1.4
410,2055,2,0,0,1.4
414,2055,0,0,0,1.6
414,2055,2,0,0,1.6
417,2055,0,0,0,1.64
417,2055,2,0,0,1.64
418,2055,0,0,0,1.56
418,2055,2,0,0,1.56
422,2055,0,0,0,1.53
422,2055,2,0,0,1.53
426,2055,0,0,0,1.62
426,2055,2,0,0,1.62
428,2055,0,0,0,1.51
428,2055,2,0,0,1.51
430,2055,0,0,0,1.75
430,2055,2,0,0,1.75
434,2055,0,0,0,1.62
434,2055,2,0,0,1.62
440,2055,0,0,0,1.67
440,2055,2,0,0,1.67
442,2055,0,0,0,1.75
442,2055,2,0,0,1.75
446,2055,0,0,0,1.37
446,2055,2,0,0,1.37
450,2055,0,0,0,1.67
450,2055,2,0,0,1.67
454,2055,0,0,0,2.25
454,2055,2,0,0,2.25
458,2055,0,0,0,1.69
458,2055,2,0,0,1.69
462,2055,0,0,0,1.43
462,2055,2,0,0,1.43
466,2055,0,0,0,1.94
466,2055,2,0,0,1.94
470,2055,0,0,0,1.55
470,2055,2,0,0,1.55
474,2055,0,0,0,1.82
474,2055,2,0,0,1.82
478,2055,0,0,0,1.8
478,2055,2,0,0,1.8
480,2055,0,0,0,1.49
480,2055,2,0,0,1.49
484,2055,0,0,0,1.67
484,2055,2,0,0,1.67
496,2055,0,0,0,1.68
496,2055,2,0,0,1.68
498,2055,0,0,0,1.41
498,2055,2,0,0,1.41
499,2055,0,0,0,1.53
499,2055,2,0,0,1.53
504,2055,0,0,0,1.51
504,2055,2,0,0,1.51
508,2055,0,0,0,1.75
508,2055,2,0,0,1.75
512,2055,0,0,0,1.62
512,2055,2,0,0,1.62
516,2055,0,0,0,1.64
516,2055,2,0,0,1.64
524,2055,0,0,0,1.7
524,2055,2,0,0,1.7
528,2055,0,0,0,1.75
528,2055,2,0,0,1.75
530,2055,0,0,0,1.53
530,2055,2,0,0,1.53
533,2055,0,0,0,1.38
533,2055,2,0,0,1.38
540,2055,0,0,0,1.74
540,2055,2,0,0,1.74
548,2055,0,0,0,1.62
548,2055,2,0,0,1.62
554,2055,0,0,0,1.74
554,2055,2,0,0,1.74
558,2055,0,0,0,1.62
558,2055,2,0,0,1.62
562,2055,0,0,0,2.68
562,2055,2,0,0,2.68
566,2055,0,0,0,2.66
566,2055,2,0,0,2.66
578,2055,0,0,0,1.98
578,2055,2,0,0,1.98
583,2055,0,0,0,1.67
583,2055,2,0,0,1.67
586,2055,0,0,0,1.77
586,2055,2,0,0,1.77
591,2055,0,0,0,1.68
591,2055,2,0,0,1.68
598,2055,0,0,0,1.68
598,2055,2,0,0,1.68
600,2055,0,0,0,1.64
600,2055,2,0,0,1.64
604,2055,0,0,0,1.67
604,2055,2,0,0,1.67
608,2055,0,0,0,1.81
608,2055,2,0,0,1.81
616,2055,0,0,0,1.62
616,2055,2,0,0,1.62
620,2055,0,0,0,1.6
620,2055,2,0,0,1.6
624,2055,0,0,0,1.84
624,2055,2,0,0,1.84
626,2055,0,0,0,2.29
626,2055,2,0,0,2.29
630,2055,0,0,0,1.52
630,2055,2,0,0,1.52
634,2055,0,0,0,1.58
634,2055,2,0,0,1.58
638,2055,0,0,0,1.81
638,2055,2,0,0,1.81
642,2055,0,0,0,1.41
642,2055,2,0,0,1.41
643,2055,0,0,0,1.63
643,2055,2,0,0,1.63
646,2055,0,0,0,1.94
646,2055,2,0,0,1.94
662,2055,0,0,0,1.5
662,2055,2,0,0,1.5
670,2055,0,0,0,1.54
670,2055,2,0,0,1.54
678,2055,0,0,0,1.66
678,2055,2,0,0,1.66
682,2055,0,0,0,1.77
682,2055,2,0,0,1.77
686,2055,0,0,0,1.76
686,2055,2,0,0,1.76
688,2055,0,0,0,1.54
688,2055,2,0,0,1.54
694,2055,0,0,0,1.77
694,2055,2,0,0,1.77
702,2055,0,0,0,1.42
702,2055,2,0,0,1.42
703,2055,0,0,0,1.6
703,2055,2,0,0,1.6
704,2055,0,0,0,1.28
704,2055,2,0,0,1.28
705,2055,0,0,0,1.64
705,2055,2,0,0,1.64
706,2055,0,0,0,2
706,2055,2,0,0,2
710,2055,0,0,0,1.59
710,2055,2,0,0,1.59
716,2055,0,0,0,1.72
716,2055,2,0,0,1.72
724,2055,0,0,0,1.64
724,2055,2,0,0,1.64
736,2055,0,0,0,1.79
736,2055,2,0,0,1.79
740,2055,0,0,0,1.63
740,2055,2,0,0,1.63
748,2055,0,0,0,1.75
748,2055,2,0,0,1.75
752,2055,0,0,0,1.99
752,2055,2,0,0,1.99
756,2055,0,0,0,1.69
756,2055,2,0,0,1.69
760,2055,0,0,0,1.62
760,2055,2,0,0,1.62
762,2055,0,0,0,1.78
762,2055,2,0,0,1.78
764,2055,0,0,0,1.48
764,2055,2,0,0,1.48
768,2055,0,0,0,1.75
768,2055,2,0,0,1.75
776,2055,0,0,0,1.7
776,2055,2,0,0,1.7
780,2055,0,0,0,1.32
780,2055,2,0,0,1.32
784,2055,0,0,0,1.44
784,2055,2,0,0,1.44
788,2055,0,0,0,1.49
788,2055,2,0,0,1.49
792,2055,0,0,0,1.51
792,2055,2,0,0,1.51
795,2055,0,0,0,1.6
795,2055,2,0,0,1.6
800,2055,0,0,0,2.31
800,2055,2,0,0,2.31
804,2055,0,0,0,1.53
804,2055,2,0,0,1.53
807,2055,0,0,0,1.51
807,2055,2,0,0,1.51
818,2055,0,0,0,1.77
818,2055,2,0,0,1.77
826,2055,0,0,0,1.82
826,2055,2,0,0,1.82
830,2055,0,0,0,1.55
830,2055,2,0,0,1.55
834,2055,0,0,0,1.87
834,2055,2,0,0,1.87
840,2055,0,0,0,1.82
840,2055,2,0,0,1.82
850,2055,0,0,0,1.46
850,2055,2,0,0,1.46
854,2055,0,0,0,2.08
854,2055,2,0,0,2.08
858,2055,0,0,0,1.46
858,2055,2,0,0,1.46
860,2055,0,0,0,1.58
860,2055,2,0,0,1.58
862,2055,0,0,0,1.6
862,2055,2,0,0,1.6
882,2055,0,0,0,1.68
882,2055,2,0,0,1.68
887,2055,0,0,0,2.08
887,2055,2,0,0,2.08
894,2055,0,0,0,2.06
894,2055,2,0,0,2.06
900,2055,0,0,0,1.75
900,2055,2,0,0,1.75
903,2055,0,0,0,2.06
903,2055,2,0,0,2.06
