"isono","year","sexno","ageno","eduno","birth"
598,2085,0,0,7,195.38
598,2090,0,0,2,0.57
598,2090,0,0,3,4.67
598,2090,0,0,4,41.23
598,2090,0,0,5,56.57
598,2090,0,0,6,275.25
598,2090,0,0,7,192.33
598,2095,0,0,2,0.5
598,2095,0,0,3,3.56
598,2095,0,0,4,32.87
598,2095,0,0,5,49.83
598,2095,0,0,6,264.48
598,2095,0,0,7,190.51
600,2010,0,0,2,19.89
600,2010,0,0,3,121.09
600,2010,0,0,4,255.11
600,2010,0,0,5,123.14
600,2010,0,0,6,132.75
600,2010,0,0,7,105.68
600,2015,0,0,2,19.82
600,2015,0,0,3,93.6
600,2015,0,0,4,255.84
600,2015,0,0,5,119.81
600,2015,0,0,6,151
600,2015,0,0,7,119.34
600,2020,0,0,2,16.27
600,2020,0,0,3,69.57
600,2020,0,0,4,242.38
600,2020,0,0,5,120.63
600,2020,0,0,6,166.45
600,2020,0,0,7,129.89
600,2025,0,0,2,13.34
600,2025,0,0,3,50.36
600,2025,0,0,4,223.9
600,2025,0,0,5,118.13
600,2025,0,0,6,179.53
600,2025,0,0,7,138.88
600,2030,0,0,2,11.19
600,2030,0,0,3,36.38
600,2030,0,0,4,205.16
600,2030,0,0,5,114.84
600,2030,0,0,6,192.06
600,2030,0,0,7,148.19
600,2035,0,0,2,9.52
600,2035,0,0,3,25.87
600,2035,0,0,4,184.32
600,2035,0,0,5,109.9
600,2035,0,0,6,202.55
600,2035,0,0,7,155.83
600,2040,0,0,2,8.19
600,2040,0,0,3,18.09
600,2040,0,0,4,161.7
600,2040,0,0,5,102.99
600,2040,0,0,6,210.03
600,2040,0,0,7,161.08
600,2045,0,0,2,7.17
600,2045,0,0,3,12.65
600,2045,0,0,4,139.76
600,2045,0,0,5,95.6
600,2045,0,0,6,214.96
600,2045,0,0,7,164.6
600,2050,0,0,2,6.5
600,2050,0,0,3,9.04
600,2050,0,0,4,120.57
600,2050,0,0,5,89.07
600,2050,0,0,6,219.39
600,2050,0,0,7,168.05
600,2055,0,0,2,6
600,2055,0,0,3,6.53
600,2055,0,0,4,102.05
600,2055,0,0,5,81.67
600,2055,0,0,6,219.94
600,2055,0,0,7,168.91
600,2060,0,0,2,5.48
600,2060,0,0,3,4.76
600,2060,0,0,4,85.17
600,2060,0,0,5,74.33
600,2060,0,0,6,218.67
600,2060,0,0,7,171.29
600,2065,0,0,2,4.95
600,2065,0,0,3,3.5
600,2065,0,0,4,70.16
600,2065,0,0,5,67.89
600,2065,0,0,6,216.59
600,2065,0,0,7,176.07
600,2070,0,0,2,4.55
600,2070,0,0,3,2.66
600,2070,0,0,4,57.23
600,2070,0,0,5,62.21
600,2070,0,0,6,214.25
600,2070,0,0,7,181.38
600,2075,0,0,2,4.17
600,2075,0,0,3,2.07
600,2075,0,0,4,45.67
600,2075,0,0,5,56.42
600,2075,0,0,6,208.96
600,2075,0,0,7,184.91
600,2080,0,0,2,3.82
600,2080,0,0,3,1.65
600,2080,0,0,4,35.63
600,2080,0,0,5,50.97
600,2080,0,0,6,200.69
600,2080,0,0,7,185.97
600,2085,0,0,2,3.49
600,2085,0,0,3,1.33
600,2085,0,0,4,27.15
600,2085,0,0,5,45.91
600,2085,0,0,6,189.73
600,2085,0,0,7,184.2
600,2090,0,0,2,3.2
600,2090,0,0,3,1.09
600,2090,0,0,4,20.43
600,2090,0,0,5,41.42
600,2090,0,0,6,178.66
600,2090,0,0,7,181.99
600,2095,0,0,2,2.94
600,2095,0,0,3,0.91
600,2095,0,0,4,15.2
600,2095,0,0,5,37.31
600,2095,0,0,6,167.71
600,2095,0,0,7,179.49
604,2010,0,0,2,133.72
604,2010,0,0,3,352.53
604,2010,0,0,4,434.22
604,2010,0,0,5,310.98
604,2010,0,0,6,1119.61
604,2010,0,0,7,501.37
604,2015,0,0,2,83.76
604,2015,0,0,3,241.28
604,2015,0,0,4,374.1
604,2015,0,0,5,297.03
604,2015,0,0,6,1156.26
604,2015,0,0,7,557.72
604,2020,0,0,2,52.99
604,2020,0,0,3,162.9
604,2020,0,0,4,318.94
604,2020,0,0,5,275.86
604,2020,0,0,6,1180.12
604,2020,0,0,7,608.42
604,2025,0,0,2,33.1
604,2025,0,0,3,106.45
604,2025,0,0,4,265.8
604,2025,0,0,5,248.98
604,2025,0,0,6,1185.16
604,2025,0,0,7,650.14
604,2030,0,0,2,19.64
604,2030,0,0,3,65.9
604,2030,0,0,4,213.06
604,2030,0,0,5,217.52
604,2030,0,0,6,1159.28
604,2030,0,0,7,678.46
604,2035,0,0,2,11.54
604,2035,0,0,3,40.38
604,2035,0,0,4,169.13
604,2035,0,0,5,188.64
604,2035,0,0,6,1125.49
604,2035,0,0,7,699.38
604,2040,0,0,2,6.57
604,2040,0,0,3,24.1
604,2040,0,0,4,131.76
604,2040,0,0,5,162.48
604,2040,0,0,6,1081.4
604,2040,0,0,7,709.29
604,2045,0,0,2,3.54
604,2045,0,0,3,13.81
604,2045,0,0,4,99.79
604,2045,0,0,5,138.26
604,2045,0,0,6,1024.08
604,2045,0,0,7,706.84
604,2050,0,0,2,2
604,2050,0,0,3,8.15
604,2050,0,0,4,75.46
604,2050,0,0,5,116.91
604,2050,0,0,6,960.27
604,2050,0,0,7,691.61
604,2055,0,0,2,1.15
604,2055,0,0,3,4.92
604,2055,0,0,4,56.76
604,2055,0,0,5,99.56
604,2055,0,0,6,899.68
604,2055,0,0,7,675.33
604,2060,0,0,2,0.73
604,2060,0,0,3,3.2
604,2060,0,0,4,42.75
604,2060,0,0,5,85.54
604,2060,0,0,6,850.94
604,2060,0,0,7,669.01
604,2065,0,0,2,0.53
604,2065,0,0,3,2.3
604,2065,0,0,4,31.85
604,2065,0,0,5,73.19
604,2065,0,0,6,800.74
604,2065,0,0,7,666.39
604,2070,0,0,2,0.45
604,2070,0,0,3,1.85
604,2070,0,0,4,23.41
604,2070,0,0,5,62.35
604,2070,0,0,6,744.21
604,2070,0,0,7,657.95
604,2075,0,0,2,0.41
604,2075,0,0,3,1.6
604,2075,0,0,4,17.1
604,2075,0,0,5,53.17
604,2075,0,0,6,682.97
604,2075,0,0,7,641.24
604,2080,0,0,2,0.38
604,2080,0,0,3,1.44
604,2080,0,0,4,12.61
604,2080,0,0,5,45.93
604,2080,0,0,6,627.38
604,2080,0,0,7,622.33
604,2085,0,0,2,0.36
604,2085,0,0,3,1.32
604,2085,0,0,4,9.46
604,2085,0,0,5,40.1
604,2085,0,0,6,579.02
604,2085,0,0,7,604.88
604,2090,0,0,2,0.35
604,2090,0,0,3,1.26
604,2090,0,0,4,7.38
604,2090,0,0,5,35.94
604,2090,0,0,6,547.92
604,2090,0,0,7,602.34
604,2095,0,0,2,0.34
604,2095,0,0,3,1.2
604,2095,0,0,4,5.85
604,2095,0,0,5,32.15
604,2095,0,0,6,517.52
604,2095,0,0,7,599.68
608,2010,0,0,2,152.34
608,2010,0,0,3,778.66
608,2010,0,0,4,2455.02
608,2010,0,0,5,716.29
608,2010,0,0,6,4029.72
608,2010,0,0,7,3422.29
608,2015,0,0,2,109.81
608,2015,0,0,3,600.81
608,2015,0,0,4,2109.92
608,2015,0,0,5,702.17
608,2015,0,0,6,4185.77
608,2015,0,0,7,3862.39
608,2020,0,0,2,77.18
608,2020,0,0,3,455.13
608,2020,0,0,4,1784.77
608,2020,0,0,5,670.16
608,2020,0,0,6,4261.16
608,2020,0,0,7,4270.09
608,2025,0,0,2,52.31
608,2025,0,0,3,334.96
608,2025,0,0,4,1466.13
608,2025,0,0,5,620.19
608,2025,0,0,6,4199.19
608,2025,0,0,7,4570.12
608,2030,0,0,2,35.35
608,2030,0,0,3,247.63
608,2030,0,0,4,1212.67
608,2030,0,0,5,576.85
608,2030,0,0,6,4128.08
608,2030,0,0,7,4816.05
608,2035,0,0,2,23.4
608,2035,0,0,3,180.69
608,2035,0,0,4,995.94
608,2035,0,0,5,534.51
608,2035,0,0,6,3981.36
608,2035,0,0,7,4976.05
608,2040,0,0,2,15.25
608,2040,0,0,3,131.09
608,2040,0,0,4,814.32
608,2040,0,0,5,495.42
608,2040,0,0,6,3805.7
608,2040,0,0,7,5078.46
608,2045,0,0,2,9.81
608,2045,0,0,3,93.7
608,2045,0,0,4,659.18
608,2045,0,0,5,454.87
608,2045,0,0,6,3571.84
608,2045,0,0,7,5086.91
608,2050,0,0,2,6.75
608,2050,0,0,3,68.52
608,2050,0,0,4,542.06
608,2050,0,0,5,409.3
608,2050,0,0,6,3394.7
608,2050,0,0,7,5125.6
608,2055,0,0,2,4.81
608,2055,0,0,3,50.44
608,2055,0,0,4,452.76
608,2055,0,0,5,369.81
608,2055,0,0,6,3216.92
608,2055,0,0,7,5142.7
608,2060,0,0,2,3.47
608,2060,0,0,3,36
608,2060,0,0,4,366.37
608,2060,0,0,5,326.02
608,2060,0,0,6,2982.55
608,2060,0,0,7,5089.91
608,2065,0,0,2,2.67
608,2065,0,0,3,25.64
608,2065,0,0,4,292.92
608,2065,0,0,5,284.38
608,2065,0,0,6,2760.98
608,2065,0,0,7,5049.51
608,2070,0,0,2,2.19
608,2070,0,0,3,18.7
608,2070,0,0,4,233.3
608,2070,0,0,5,246.87
608,2070,0,0,6,2531.56
608,2070,0,0,7,4944.58
608,2075,0,0,2,1.93
608,2075,0,0,3,14.36
608,2075,0,0,4,187.08
608,2075,0,0,5,216.53
608,2075,0,0,6,2336.3
608,2075,0,0,7,4868.63
608,2080,0,0,2,1.77
608,2080,0,0,3,11.64
608,2080,0,0,4,150.93
608,2080,0,0,5,190.18
608,2080,0,0,6,2152.9
608,2080,0,0,7,4781.53
608,2085,0,0,2,1.66
608,2085,0,0,3,9.88
608,2085,0,0,4,122.57
608,2085,0,0,5,166.93
608,2085,0,0,6,1979.19
608,2085,0,0,7,4671.67
608,2090,0,0,2,1.57
608,2090,0,0,3,8.62
608,2090,0,0,4,100.11
608,2090,0,0,5,146.11
608,2090,0,0,6,1806.59
608,2090,0,0,7,4516.98
608,2095,0,0,2,1.48
608,2095,0,0,3,7.68
608,2095,0,0,4,83.41
608,2095,0,0,5,128.74
608,2095,0,0,6,1648.3
608,2095,0,0,7,4348.51
616,2010,0,0,2,2.66
616,2010,0,0,3,1.81
616,2010,0,0,4,1.82
616,2010,0,0,5,156
616,2010,0,0,6,1229.86
616,2010,0,0,7,522.1
616,2015,0,0,2,2.28
616,2015,0,0,3,1.25
616,2015,0,0,4,1.26
616,2015,0,0,5,110.97
616,2015,0,0,6,1254.99
616,2015,0,0,7,595.11
616,2020,0,0,2,2.08
616,2020,0,0,3,0.94
616,2020,0,0,4,0.84
616,2020,0,0,5,74.52
616,2020,0,0,6,1207.93
616,2020,0,0,7,629.93
616,2025,0,0,2,1.9
616,2025,0,0,3,0.69
616,2025,0,0,4,0.53
616,2025,0,0,5,42.13
616,2025,0,0,6,1118.25
616,2025,0,0,7,637.33
616,2030,0,0,2,1.67
616,2030,0,0,3,0.61
616,2030,0,0,4,0.29
616,2030,0,0,5,31.48
616,2030,0,0,6,994.55
616,2030,0,0,7,611.22
616,2035,0,0,2,1.53
616,2035,0,0,3,0.55
616,2035,0,0,4,0.17
616,2035,0,0,5,25.63
616,2035,0,0,6,928.22
616,2035,0,0,7,616.83
616,2040,0,0,2,1.54
616,2040,0,0,3,0.55
616,2040,0,0,4,0.11
616,2040,0,0,5,22.9
616,2040,0,0,6,924.31
616,2040,0,0,7,643.87
616,2045,0,0,2,1.57
616,2045,0,0,3,0.55
616,2045,0,0,4,0.07
616,2045,0,0,5,21.29
616,2045,0,0,6,925.32
616,2045,0,0,7,669.3
616,2050,0,0,2,1.55
616,2050,0,0,3,0.54
616,2050,0,0,4,0.04
616,2050,0,0,5,19.37
616,2050,0,0,6,907.32
616,2050,0,0,7,675.55
616,2055,0,0,2,1.5
616,2055,0,0,3,0.51
616,2055,0,0,4,0.02
616,2055,0,0,5,17.71
616,2055,0,0,6,867.21
616,2055,0,0,7,657.47
616,2060,0,0,2,1.42
616,2060,0,0,3,0.49
616,2060,0,0,4,0.01
616,2060,0,0,5,16.5
616,2060,0,0,6,809.79
616,2060,0,0,7,632.45
616,2065,0,0,2,1.35
616,2065,0,0,3,0.47
616,2065,0,0,4,0
616,2065,0,0,5,16.01
616,2065,0,0,6,751.63
616,2065,0,0,7,621.84
616,2070,0,0,2,1.32
616,2070,0,0,3,0.45
616,2070,0,0,4,0
616,2070,0,0,5,15.5
616,2070,0,0,6,711.97
616,2070,0,0,7,631.19
616,2075,0,0,2,1.32
616,2075,0,0,3,0.45
616,2075,0,0,4,0
616,2075,0,0,5,14.8
616,2075,0,0,6,686.17
616,2075,0,0,7,652.12
616,2080,0,0,2,1.31
616,2080,0,0,3,0.45
616,2080,0,0,4,0
616,2080,0,0,5,13.85
616,2080,0,0,6,659.21
616,2080,0,0,7,669.17
616,2085,0,0,2,1.28
616,2085,0,0,3,0.44
616,2085,0,0,4,0
616,2085,0,0,5,12.83
616,2085,0,0,6,622.96
616,2085,0,0,7,672.3
616,2090,0,0,2,1.23
616,2090,0,0,3,0.42
616,2090,0,0,4,0
616,2090,0,0,5,11.99
616,2090,0,0,6,579.9
616,2090,0,0,7,662.72
616,2095,0,0,2,1.18
616,2095,0,0,3,0.4
616,2095,0,0,4,0
616,2095,0,0,5,11.39
616,2095,0,0,6,538.3
616,2095,0,0,7,649.53
620,2010,0,0,2,4.1
620,2010,0,0,3,11.86
620,2010,0,0,4,49.78
620,2010,0,0,5,150.77
620,2010,0,0,6,144.3
620,2010,0,0,7,93.61
620,2015,0,0,2,3.75
620,2015,0,0,3,13.84
620,2015,0,0,4,68.2
620,2015,0,0,5,106.33
620,2015,0,0,6,154.98
620,2015,0,0,7,103.68
620,2020,0,0,2,2.53
620,2020,0,0,3,11.16
620,2020,0,0,4,68.24
620,2020,0,0,5,88.67
620,2020,0,0,6,167.65
620,2020,0,0,7,117.26
620,2025,0,0,2,1.57
620,2025,0,0,3,7.33
620,2025,0,0,4,64.92
620,2025,0,0,5,80.26
620,2025,0,0,6,183.4
620,2025,0,0,7,135.41
620,2030,0,0,2,0.98
620,2030,0,0,3,4.44
620,2030,0,0,4,59.9
620,2030,0,0,5,75.32
620,2030,0,0,6,196.98
620,2030,0,0,7,150.55
620,2035,0,0,2,0.61
620,2035,0,0,3,2.68
620,2035,0,0,4,53.87
620,2035,0,0,5,69.37
620,2035,0,0,6,204.76
620,2035,0,0,7,160.78
620,2040,0,0,2,0.39
620,2040,0,0,3,1.64
620,2040,0,0,4,47.85
620,2040,0,0,5,62.21
620,2040,0,0,6,209.17
620,2040,0,0,7,167.57
620,2045,0,0,2,0.26
620,2045,0,0,3,1.07
620,2045,0,0,4,42.82
620,2045,0,0,5,56.04
620,2045,0,0,6,214.95
620,2045,0,0,7,175.22
620,2050,0,0,2,0.18
620,2050,0,0,3,0.77
620,2050,0,0,4,38.61
620,2050,0,0,5,50.97
620,2050,0,0,6,222.09
620,2050,0,0,7,183.48
620,2055,0,0,2,0.14
620,2055,0,0,3,0.63
620,2055,0,0,4,34.91
620,2055,0,0,5,46.48
620,2055,0,0,6,229.12
620,2055,0,0,7,190.88
620,2060,0,0,2,0.11
620,2060,0,0,3,0.58
620,2060,0,0,4,30.81
620,2060,0,0,5,41.66
620,2060,0,0,6,233.74
620,2060,0,0,7,199.79
620,2065,0,0,2,0.1
620,2065,0,0,3,0.56
620,2065,0,0,4,25.88
620,2065,0,0,5,35.8
620,2065,0,0,6,232.5
620,2065,0,0,7,208.21
620,2070,0,0,2,0.09
620,2070,0,0,3,0.55
620,2070,0,0,4,21.08
620,2070,0,0,5,30.01
620,2070,0,0,6,226.88
620,2070,0,0,7,213.24
620,2075,0,0,2,0.08
620,2075,0,0,3,0.54
620,2075,0,0,4,16.87
620,2075,0,0,5,24.95
620,2075,0,0,6,219.61
620,2075,0,0,7,216.54
620,2080,0,0,2,0.08
620,2080,0,0,3,0.52
620,2080,0,0,4,13.4
620,2080,0,0,5,20.69
620,2080,0,0,6,212.79
620,2080,0,0,7,220.04
620,2085,0,0,2,0.08
620,2085,0,0,3,0.51
620,2085,0,0,4,10.59
620,2085,0,0,5,17.17
620,2085,0,0,6,206.37
620,2085,0,0,7,223.84
620,2090,0,0,2,0.08
620,2090,0,0,3,0.5
620,2090,0,0,4,8.28
620,2090,0,0,5,14.28
620,2090,0,0,6,199.29
620,2090,0,0,7,226.75
620,2095,0,0,2,0.07
620,2095,0,0,3,0.49
620,2095,0,0,4,6.37
620,2095,0,0,5,11.8
620,2095,0,0,6,190.81
620,2095,0,0,7,227.4
624,2010,0,0,2,179.56
624,2010,0,0,3,28.82
624,2010,0,0,4,38.14
624,2010,0,0,5,24.66
624,2010,0,0,6,14.23
624,2010,0,0,7,0.98
624,2015,0,0,2,160.46
624,2015,0,0,3,25.96
624,2015,0,0,4,43.99
624,2015,0,0,5,30.81
624,2015,0,0,6,20.13
624,2015,0,0,7,1.35
624,2020,0,0,2,136.4
624,2020,0,0,3,23.83
624,2020,0,0,4,48.58
624,2020,0,0,5,36.8
624,2020,0,0,6,27.29
624,2020,0,0,7,1.78
624,2025,0,0,2,112.57
624,2025,0,0,3,21.18
624,2025,0,0,4,51.68
624,2025,0,0,5,42.36
624,2025,0,0,6,35.79
624,2025,0,0,7,2.28
624,2030,0,0,2,92.97
624,2030,0,0,3,18.76
624,2030,0,0,4,54.19
624,2030,0,0,5,47.65
624,2030,0,0,6,45.93
624,2030,0,0,7,2.88
624,2035,0,0,2,74.44
624,2035,0,0,3,16.09
624,2035,0,0,4,54.68
624,2035,0,0,5,51.36
624,2035,0,0,6,56.5
624,2035,0,0,7,3.55
624,2040,0,0,2,57.24
624,2040,0,0,3,13.28
624,2040,0,0,4,52.88
624,2040,0,0,5,52.9
624,2040,0,0,6,66.33
624,2040,0,0,7,4.18
624,2045,0,0,2,41.91
624,2045,0,0,3,10.51
624,2045,0,0,4,48.96
624,2045,0,0,5,52.27
624,2045,0,0,6,74.47
624,2045,0,0,7,4.72
624,2050,0,0,2,29.98
624,2050,0,0,3,8.23
624,2050,0,0,4,44.5
624,2050,0,0,5,50.84
624,2050,0,0,6,82.09
624,2050,0,0,7,5.22
624,2055,0,0,2,20.86
624,2055,0,0,3,6.36
624,2055,0,0,4,39.64
624,2055,0,0,5,48.85
624,2055,0,0,6,89.28
624,2055,0,0,7,5.69
624,2060,0,0,2,14.24
624,2060,0,0,3,4.76
624,2060,0,0,4,34.68
624,2060,0,0,5,45.86
624,2060,0,0,6,94.74
624,2060,0,0,7,6.25
624,2065,0,0,2,9.73
624,2065,0,0,3,3.46
624,2065,0,0,4,30.11
624,2065,0,0,5,42.2
624,2065,0,0,6,98.16
624,2065,0,0,7,6.96
624,2070,0,0,2,6.57
624,2070,0,0,3,2.5
624,2070,0,0,4,25.9
624,2070,0,0,5,38.59
624,2070,0,0,6,100.55
624,2070,0,0,7,7.73
624,2075,0,0,2,4.23
624,2075,0,0,3,1.76
624,2075,0,0,4,21.62
624,2075,0,0,5,34.63
624,2075,0,0,6,100.77
624,2075,0,0,7,8.41
624,2080,0,0,2,2.69
624,2080,0,0,3,1.25
624,2080,0,0,4,17.96
624,2080,0,0,5,31.1
624,2080,0,0,6,100.67
624,2080,0,0,7,9.14
624,2085,0,0,2,1.65
624,2085,0,0,3,0.87
624,2085,0,0,4,14.61
624,2085,0,0,5,27.64
624,2085,0,0,6,99.28
624,2085,0,0,7,9.83
624,2090,0,0,2,0.99
624,2090,0,0,3,0.61
624,2090,0,0,4,11.79
624,2090,0,0,5,24.67
624,2090,0,0,6,97.98
624,2090,0,0,7,10.6
624,2095,0,0,2,0.58
624,2095,0,0,3,0.42
624,2095,0,0,4,9.36
624,2095,0,0,5,21.96
624,2095,0,0,6,95.97
624,2095,0,0,7,11.37
626,2010,0,0,2,49.55
626,2010,0,0,3,31.95
626,2010,0,0,4,46.76
626,2010,0,0,5,40.5
626,2010,0,0,6,48.49
626,2010,0,0,7,5.45
626,2015,0,0,2,33.08
626,2015,0,0,3,31.8
626,2015,0,0,4,47.57
626,2015,0,0,5,50.25
626,2015,0,0,6,68.48
626,2015,0,0,7,8.09
626,2020,0,0,2,21.51
626,2020,0,0,3,28.43
626,2020,0,0,4,47.23
626,2020,0,0,5,55.78
626,2020,0,0,6,88.98
626,2020,0,0,7,11.09
626,2025,0,0,2,13.25
626,2025,0,0,3,22.63
626,2025,0,0,4,44.08
626,2025,0,0,5,57.69
626,2025,0,0,6,106.95
626,2025,0,0,7,14.33
626,2030,0,0,2,7.59
626,2030,0,0,3,16.77
626,2030,0,0,4,37.6
626,2030,0,0,5,55.26
626,2030,0,0,6,118.95
626,2030,0,0,7,17.36
626,2035,0,0,2,4.17
626,2035,0,0,3,12.12
626,2035,0,0,4,30.31
626,2035,0,0,5,50.59
626,2035,0,0,6,126.73
626,2035,0,0,7,20.53
626,2040,0,0,2,2.24
626,2040,0,0,3,8.53
626,2040,0,0,4,23.53
626,2040,0,0,5,45.53
626,2040,0,0,6,131.21
626,2040,0,0,7,23.88
626,2045,0,0,2,1.24
626,2045,0,0,3,6.09
626,2045,0,0,4,18.17
626,2045,0,0,5,41.49
626,2045,0,0,6,135.5
626,2045,0,0,7,27.71
626,2050,0,0,2,0.72
626,2050,0,0,3,4.14
626,2050,0,0,4,13.91
626,2050,0,0,5,37.22
626,2050,0,0,6,135.15
626,2050,0,0,7,31.32
626,2055,0,0,2,0.44
626,2055,0,0,3,2.69
626,2055,0,0,4,10.41
626,2055,0,0,5,32.67
626,2055,0,0,6,129.63
626,2055,0,0,7,34.08
626,2060,0,0,2,0.29
626,2060,0,0,3,1.7
626,2060,0,0,4,7.75
626,2060,0,0,5,28.34
626,2060,0,0,6,121.39
626,2060,0,0,7,35.77
626,2065,0,0,2,0.22
626,2065,0,0,3,1.09
626,2065,0,0,4,5.9
626,2065,0,0,5,25.17
626,2065,0,0,6,115.5
626,2065,0,0,7,37.55
626,2070,0,0,2,0.19
626,2070,0,0,3,0.71
626,2070,0,0,4,4.6
626,2070,0,0,5,22.82
626,2070,0,0,6,111.12
626,2070,0,0,7,39.8
626,2075,0,0,2,0.17
626,2075,0,0,3,0.46
626,2075,0,0,4,3.58
626,2075,0,0,5,20.49
626,2075,0,0,6,106.33
626,2075,0,0,7,42.13
626,2080,0,0,2,0.16
626,2080,0,0,3,0.29
626,2080,0,0,4,2.84
626,2080,0,0,5,18.27
626,2080,0,0,6,100.73
626,2080,0,0,7,44.18
626,2085,0,0,2,0.15
626,2085,0,0,3,0.19
626,2085,0,0,4,2.31
626,2085,0,0,5,16.29
626,2085,0,0,6,94.11
626,2085,0,0,7,45.52
626,2090,0,0,2,0.14
626,2090,0,0,3,0.12
626,2090,0,0,4,1.96
626,2090,0,0,5,14.94
626,2090,0,0,6,88.72
626,2090,0,0,7,46.96
626,2095,0,0,2,0.13
626,2095,0,0,3,0.08
626,2095,0,0,4,1.69
626,2095,0,0,5,13.78
626,2095,0,0,6,83.55
626,2095,0,0,7,48.18
630,2010,0,0,2,1.27
630,2010,0,0,3,0.54
630,2010,0,0,4,11.71
630,2010,0,0,5,33.17
630,2010,0,0,6,111.44
630,2010,0,0,7,70.45
630,2015,0,0,2,0.74
630,2015,0,0,3,0.35
630,2015,0,0,4,7.63
630,2015,0,0,5,26.91
630,2015,0,0,6,99.13
630,2015,0,0,7,69.67
630,2020,0,0,2,0.44
630,2020,0,0,3,0.22
630,2020,0,0,4,5.1
630,2020,0,0,5,22.59
630,2020,0,0,6,87.92
630,2020,0,0,7,67.43
630,2025,0,0,2,0.28
630,2025,0,0,3,0.14
630,2025,0,0,4,3.42
630,2025,0,0,5,19.16
630,2025,0,0,6,77.68
630,2025,0,0,7,63.73
630,2030,0,0,2,0.19
630,2030,0,0,3,0.1
630,2030,0,0,4,2.28
630,2030,0,0,5,16
630,2030,0,0,6,69.04
630,2030,0,0,7,60.41
630,2035,0,0,2,0.14
630,2035,0,0,3,0.07
630,2035,0,0,4,1.54
630,2035,0,0,5,13.44
630,2035,0,0,6,61.14
630,2035,0,0,7,57.44
630,2040,0,0,2,0.12
630,2040,0,0,3,0.05
630,2040,0,0,4,1.11
630,2040,0,0,5,11.09
630,2040,0,0,6,53.11
630,2040,0,0,7,52.26
630,2045,0,0,2,0.1
630,2045,0,0,3,0.04
630,2045,0,0,4,0.85
630,2045,0,0,5,9.47
630,2045,0,0,6,47.4
630,2045,0,0,7,48.21
630,2050,0,0,2,0.09
630,2050,0,0,3,0.04
630,2050,0,0,4,0.67
630,2050,0,0,5,8.34
630,2050,0,0,6,42.6
630,2050,0,0,7,44.25
630,2055,0,0,2,0.08
630,2055,0,0,3,0.03
630,2055,0,0,4,0.54
630,2055,0,0,5,7.31
630,2055,0,0,6,38.32
630,2055,0,0,7,40.47
630,2060,0,0,2,0.07
630,2060,0,0,3,0.03
630,2060,0,0,4,0.44
630,2060,0,0,5,6.42
630,2060,0,0,6,34.45
630,2060,0,0,7,37.36
630,2065,0,0,2,0.07
630,2065,0,0,3,0.03
630,2065,0,0,4,0.35
630,2065,0,0,5,5.69
630,2065,0,0,6,31.11
630,2065,0,0,7,35.02
630,2070,0,0,2,0.06
630,2070,0,0,3,0.03
630,2070,0,0,4,0.29
630,2070,0,0,5,5.11
630,2070,0,0,6,28.42
630,2070,0,0,7,33.1
630,2075,0,0,2,0.06
630,2075,0,0,3,0.02
630,2075,0,0,4,0.25
630,2075,0,0,5,4.61
630,2075,0,0,6,26.17
630,2075,0,0,7,31.54
630,2080,0,0,2,0.06
630,2080,0,0,3,0.02
630,2080,0,0,4,0.22
630,2080,0,0,5,4.2
630,2080,0,0,6,24.23
630,2080,0,0,7,30.19
630,2085,0,0,2,0.05
630,2085,0,0,3,0.02
630,2085,0,0,4,0.2
630,2085,0,0,5,3.87
630,2085,0,0,6,22.59
630,2085,0,0,7,28.96
630,2090,0,0,2,0.05
630,2090,0,0,3,0.02
630,2090,0,0,4,0.18
630,2090,0,0,5,3.61
630,2090,0,0,6,21.24
630,2090,0,0,7,27.87
630,2095,0,0,2,0.05
630,2095,0,0,3,0.02
630,2095,0,0,4,0.17
630,2095,0,0,5,3.39
630,2095,0,0,6,20.12
630,2095,0,0,7,26.97
634,2010,0,0,2,3.14
634,2010,0,0,3,20.72
634,2010,0,0,4,14.46
634,2010,0,0,5,18.02
634,2010,0,0,6,28.91
634,2010,0,0,7,27.38
634,2015,0,0,2,2.47
634,2015,0,0,3,17.51
634,2015,0,0,4,13.25
634,2015,0,0,5,18.83
634,2015,0,0,6,30.08
634,2015,0,0,7,27.95
634,2020,0,0,2,1.8
634,2020,0,0,3,13.41
634,2020,0,0,4,12.36
634,2020,0,0,5,18.41
634,2020,0,0,6,31.15
634,2020,0,0,7,27.92
634,2025,0,0,2,1.32
634,2025,0,0,3,10.63
634,2025,0,0,4,12.61
634,2025,0,0,5,18.05
634,2025,0,0,6,33.9
634,2025,0,0,7,29.79
634,2030,0,0,2,1.07
634,2030,0,0,3,9.29
634,2030,0,0,4,14.04
634,2030,0,0,5,18.44
634,2030,0,0,6,38.48
634,2030,0,0,7,33.76
634,2035,0,0,2,0.91
634,2035,0,0,3,8.34
634,2035,0,0,4,15.54
634,2035,0,0,5,18.52
634,2035,0,0,6,42.44
634,2035,0,0,7,37.29
634,2040,0,0,2,0.78
634,2040,0,0,3,7.49
634,2040,0,0,4,16.87
634,2040,0,0,5,18.15
634,2040,0,0,6,44.92
634,2040,0,0,7,39.43
634,2045,0,0,2,0.65
634,2045,0,0,3,6.51
634,2045,0,0,4,17.43
634,2045,0,0,5,17.3
634,2045,0,0,6,45.4
634,2045,0,0,7,38.76
634,2050,0,0,2,0.53
634,2050,0,0,3,5.75
634,2050,0,0,4,17.92
634,2050,0,0,5,16.81
634,2050,0,0,6,46.3
