"isono","year","sexno","ageno","eduno","asfr"
748,2040,0,10,0,1
748,2045,0,10,0,0
748,2050,0,10,0,0
748,2055,0,10,0,0
748,2060,0,10,0,0
748,2065,0,10,0,0
748,2070,0,10,0,0
748,2075,0,10,0,0
748,2080,0,10,0,0
748,2085,0,10,0,0
748,2090,0,10,0,0
748,2095,0,10,0,0
752,2010,0,10,0,0
752,2015,0,10,0,0
752,2020,0,10,0,0
752,2025,0,10,0,0
752,2030,0,10,0,0
752,2035,0,10,0,0
752,2040,0,10,0,0
752,2045,0,10,0,0
752,2050,0,10,0,0
752,2055,0,10,0,0
752,2060,0,10,0,0
752,2065,0,10,0,0
752,2070,0,10,0,0
752,2075,0,10,0,0
752,2080,0,10,0,0
752,2085,0,10,0,0
752,2090,0,10,0,0
752,2095,0,10,0,0
756,2010,0,10,0,0
756,2015,0,10,0,0
756,2020,0,10,0,0
756,2025,0,10,0,0
756,2030,0,10,0,0
756,2035,0,10,0,0
756,2040,0,10,0,0
756,2045,0,10,0,0
756,2050,0,10,0,0
756,2055,0,10,0,0
756,2060,0,10,0,0
756,2065,0,10,0,0
756,2070,0,10,0,0
756,2075,0,10,0,0
756,2080,0,10,0,0
756,2085,0,10,0,0
756,2090,0,10,0,0
756,2095,0,10,0,0
760,2010,0,10,0,6
760,2015,0,10,0,4
760,2020,0,10,0,3
760,2025,0,10,0,3
760,2030,0,10,0,2
760,2035,0,10,0,1
760,2040,0,10,0,1
760,2045,0,10,0,0
760,2050,0,10,0,0
760,2055,0,10,0,0
760,2060,0,10,0,0
760,2065,0,10,0,0
760,2070,0,10,0,0
760,2075,0,10,0,0
760,2080,0,10,0,0
760,2085,0,10,0,0
760,2090,0,10,0,0
760,2095,0,10,0,0
762,2010,0,10,0,2
762,2015,0,10,0,1
762,2020,0,10,0,1
762,2025,0,10,0,0
762,2030,0,10,0,0
762,2035,0,10,0,0
762,2040,0,10,0,0
762,2045,0,10,0,0
762,2050,0,10,0,0
762,2055,0,10,0,0
762,2060,0,10,0,0
762,2065,0,10,0,0
762,2070,0,10,0,0
762,2075,0,10,0,0
762,2080,0,10,0,0
762,2085,0,10,0,0
762,2090,0,10,0,0
762,2095,0,10,0,0
764,2010,0,10,0,1
764,2015,0,10,0,1
764,2020,0,10,0,1
764,2025,0,10,0,1
764,2030,0,10,0,0
764,2035,0,10,0,0
764,2040,0,10,0,0
764,2045,0,10,0,0
764,2050,0,10,0,0
764,2055,0,10,0,0
764,2060,0,10,0,0
764,2065,0,10,0,0
764,2070,0,10,0,0
764,2075,0,10,0,0
764,2080,0,10,0,0
764,2085,0,10,0,0
764,2090,0,10,0,0
764,2095,0,10,0,0
768,2010,0,10,0,15
768,2015,0,10,0,11
768,2020,0,10,0,8
768,2025,0,10,0,6
768,2030,0,10,0,4
768,2035,0,10,0,3
768,2040,0,10,0,2
768,2045,0,10,0,2
768,2050,0,10,0,1
768,2055,0,10,0,1
768,2060,0,10,0,1
768,2065,0,10,0,0
768,2070,0,10,0,0
768,2075,0,10,0,0
768,2080,0,10,0,0
768,2085,0,10,0,0
768,2090,0,10,0,0
768,2095,0,10,0,0
776,2010,0,10,0,10
776,2015,0,10,0,7
776,2020,0,10,0,5
776,2025,0,10,0,3
776,2030,0,10,0,0
776,2035,0,10,0,0
776,2040,0,10,0,0
776,2045,0,10,0,0
776,2050,0,10,0,0
776,2055,0,10,0,0
776,2060,0,10,0,0
776,2065,0,10,0,0
776,2070,0,10,0,0
776,2075,0,10,0,0
776,2080,0,10,0,0
776,2085,0,10,0,0
776,2090,0,10,0,0
776,2095,0,10,0,0
780,2010,0,10,0,1
780,2015,0,10,0,1
780,2020,0,10,0,1
780,2025,0,10,0,1
780,2030,0,10,0,0
780,2035,0,10,0,0
780,2040,0,10,0,0
780,2045,0,10,0,0
780,2050,0,10,0,0
780,2055,0,10,0,0
780,2060,0,10,0,0
780,2065,0,10,0,0
780,2070,0,10,0,0
780,2075,0,10,0,0
780,2080,0,10,0,0
780,2085,0,10,0,0
780,2090,0,10,0,0
780,2095,0,10,0,0
784,2010,0,10,0,2
784,2015,0,10,0,2
784,2020,0,10,0,1
784,2025,0,10,0,1
784,2030,0,10,0,1
784,2035,0,10,0,1
784,2040,0,10,0,0
784,2045,0,10,0,0
784,2050,0,10,0,0
784,2055,0,10,0,0
784,2060,0,10,0,0
784,2065,0,10,0,0
784,2070,0,10,0,0
784,2075,0,10,0,0
784,2080,0,10,0,0
784,2085,0,10,0,0
784,2090,0,10,0,0
784,2095,0,10,0,0
788,2010,0,10,0,1
788,2015,0,10,0,1
788,2020,0,10,0,1
788,2025,0,10,0,0
788,2030,0,10,0,0
788,2035,0,10,0,0
788,2040,0,10,0,0
788,2045,0,10,0,0
788,2050,0,10,0,0
788,2055,0,10,0,0
788,2060,0,10,0,0
788,2065,0,10,0,0
788,2070,0,10,0,0
788,2075,0,10,0,0
788,2080,0,10,0,0
788,2085,0,10,0,0
788,2090,0,10,0,0
788,2095,0,10,0,0
792,2010,0,10,0,2
792,2015,0,10,0,1
792,2020,0,10,0,1
792,2025,0,10,0,0
792,2030,0,10,0,0
792,2035,0,10,0,0
792,2040,0,10,0,0
792,2045,0,10,0,0
792,2050,0,10,0,0
792,2055,0,10,0,0
792,2060,0,10,0,0
792,2065,0,10,0,0
792,2070,0,10,0,0
792,2075,0,10,0,0
792,2080,0,10,0,0
792,2085,0,10,0,0
792,2090,0,10,0,0
792,2095,0,10,0,0
795,2010,0,10,0,1
795,2015,0,10,0,0
795,2020,0,10,0,0
795,2025,0,10,0,0
795,2030,0,10,0,0
795,2035,0,10,0,0
795,2040,0,10,0,0
795,2045,0,10,0,0
795,2050,0,10,0,0
795,2055,0,10,0,0
795,2060,0,10,0,0
795,2065,0,10,0,0
795,2070,0,10,0,0
795,2075,0,10,0,0
795,2080,0,10,0,0
795,2085,0,10,0,0
795,2090,0,10,0,0
795,2095,0,10,0,0
800,2010,0,10,0,24
800,2015,0,10,0,19
800,2020,0,10,0,14
800,2025,0,10,0,11
800,2030,0,10,0,7
800,2035,0,10,0,4
800,2040,0,10,0,2
800,2045,0,10,0,0
800,2050,0,10,0,0
800,2055,0,10,0,0
800,2060,0,10,0,0
800,2065,0,10,0,0
800,2070,0,10,0,0
800,2075,0,10,0,0
800,2080,0,10,0,0
800,2085,0,10,0,0
800,2090,0,10,0,0
800,2095,0,10,0,0
804,2010,0,10,0,0
804,2015,0,10,0,0
804,2020,0,10,0,0
804,2025,0,10,0,0
804,2030,0,10,0,0
804,2035,0,10,0,0
804,2040,0,10,0,0
804,2045,0,10,0,0
804,2050,0,10,0,0
804,2055,0,10,0,0
804,2060,0,10,0,0
804,2065,0,10,0,0
804,2070,0,10,0,0
804,2075,0,10,0,0
804,2080,0,10,0,0
804,2085,0,10,0,0
804,2090,0,10,0,0
804,2095,0,10,0,0
807,2010,0,10,0,0
807,2015,0,10,0,0
807,2020,0,10,0,0
807,2025,0,10,0,0
807,2030,0,10,0,0
807,2035,0,10,0,0
807,2040,0,10,0,0
807,2045,0,10,0,0
807,2050,0,10,0,0
807,2055,0,10,0,0
807,2060,0,10,0,0
807,2065,0,10,0,0
807,2070,0,10,0,0
807,2075,0,10,0,0
807,2080,0,10,0,0
807,2085,0,10,0,0
807,2090,0,10,0,0
807,2095,0,10,0,0
818,2010,0,10,0,2
818,2015,0,10,0,1
818,2020,0,10,0,1
818,2025,0,10,0,1
818,2030,0,10,0,1
818,2035,0,10,0,1
818,2040,0,10,0,1
818,2045,0,10,0,1
818,2050,0,10,0,1
818,2055,0,10,0,1
818,2060,0,10,0,1
818,2065,0,10,0,1
818,2070,0,10,0,1
818,2075,0,10,0,1
818,2080,0,10,0,1
818,2085,0,10,0,1
818,2090,0,10,0,1
818,2095,0,10,0,1
826,2010,0,10,0,0
826,2015,0,10,0,0
826,2020,0,10,0,0
826,2025,0,10,0,0
826,2030,0,10,0,1
826,2035,0,10,0,0
826,2040,0,10,0,0
826,2045,0,10,0,0
826,2050,0,10,0,0
826,2055,0,10,0,1
826,2060,0,10,0,1
826,2065,0,10,0,1
826,2070,0,10,0,1
826,2075,0,10,0,1
826,2080,0,10,0,1
826,2085,0,10,0,1
826,2090,0,10,0,1
826,2095,0,10,0,1
830,2010,0,10,0,0
830,2015,0,10,0,0
830,2020,0,10,0,0
830,2025,0,10,0,0
830,2030,0,10,0,0
830,2035,0,10,0,0
830,2040,0,10,0,0
830,2045,0,10,0,0
830,2050,0,10,0,0
830,2055,0,10,0,0
830,2060,0,10,0,0
830,2065,0,10,0,0
830,2070,0,10,0,0
830,2075,0,10,0,0
830,2080,0,10,0,0
830,2085,0,10,0,0
830,2090,0,10,0,0
830,2095,0,10,0,0
834,2010,0,10,0,14
834,2015,0,10,0,12
834,2020,0,10,0,8
834,2025,0,10,0,6
834,2030,0,10,0,4
834,2035,0,10,0,2
834,2040,0,10,0,1
834,2045,0,10,0,0
834,2050,0,10,0,0
834,2055,0,10,0,0
834,2060,0,10,0,0
834,2065,0,10,0,0
834,2070,0,10,0,0
834,2075,0,10,0,0
834,2080,0,10,0,0
834,2085,0,10,0,0
834,2090,0,10,0,0
834,2095,0,10,0,0
840,2010,0,10,0,0
840,2015,0,10,0,0
840,2020,0,10,0,0
840,2025,0,10,0,0
840,2030,0,10,0,0
840,2035,0,10,0,0
840,2040,0,10,0,0
840,2045,0,10,0,0
840,2050,0,10,0,0
840,2055,0,10,0,0
840,2060,0,10,0,0
840,2065,0,10,0,0
840,2070,0,10,0,0
840,2075,0,10,0,0
840,2080,0,10,0,0
840,2085,0,10,0,0
840,2090,0,10,0,0
840,2095,0,10,0,0
850,2010,0,10,0,1
850,2015,0,10,0,0
850,2020,0,10,0,0
850,2025,0,10,0,0
850,2030,0,10,0,0
850,2035,0,10,0,0
850,2040,0,10,0,0
850,2045,0,10,0,0
850,2050,0,10,0,0
850,2055,0,10,0,0
850,2060,0,10,0,0
850,2065,0,10,0,0
850,2070,0,10,0,0
850,2075,0,10,0,0
850,2080,0,10,0,0
850,2085,0,10,0,0
850,2090,0,10,0,0
850,2095,0,10,0,0
854,2010,0,10,0,31
854,2015,0,10,0,27
854,2020,0,10,0,22
854,2025,0,10,0,18
854,2030,0,10,0,14
854,2035,0,10,0,11
854,2040,0,10,0,9
854,2045,0,10,0,7
854,2050,0,10,0,6
854,2055,0,10,0,5
854,2060,0,10,0,4
854,2065,0,10,0,3
854,2070,0,10,0,3
854,2075,0,10,0,2
854,2080,0,10,0,2
854,2085,0,10,0,1
854,2090,0,10,0,1
854,2095,0,10,0,1
858,2010,0,10,0,1
858,2015,0,10,0,1
858,2020,0,10,0,1
858,2025,0,10,0,1
858,2030,0,10,0,1
858,2035,0,10,0,1
858,2040,0,10,0,1
858,2045,0,10,0,1
858,2050,0,10,0,1
858,2055,0,10,0,1
858,2060,0,10,0,1
858,2065,0,10,0,1
858,2070,0,10,0,1
858,2075,0,10,0,1
858,2080,0,10,0,1
858,2085,0,10,0,1
858,2090,0,10,0,1
858,2095,0,10,0,1
860,2010,0,10,0,0
860,2015,0,10,0,0
860,2020,0,10,0,0
860,2025,0,10,0,0
860,2030,0,10,0,0
860,2035,0,10,0,0
860,2040,0,10,0,0
860,2045,0,10,0,0
860,2050,0,10,0,0
860,2055,0,10,0,0
860,2060,0,10,0,0
860,2065,0,10,0,0
860,2070,0,10,0,0
860,2075,0,10,0,0
860,2080,0,10,0,0
860,2085,0,10,0,0
860,2090,0,10,0,0
860,2095,0,10,0,0
862,2010,0,10,0,3
862,2015,0,10,0,3
862,2020,0,10,0,2
862,2025,0,10,0,2
862,2030,0,10,0,2
862,2035,0,10,0,2
862,2040,0,10,0,2
862,2045,0,10,0,2
862,2050,0,10,0,2
862,2055,0,10,0,2
862,2060,0,10,0,2
862,2065,0,10,0,2
862,2070,0,10,0,2
862,2075,0,10,0,2
862,2080,0,10,0,2
862,2085,0,10,0,2
862,2090,0,10,0,2
862,2095,0,10,0,2
882,2010,0,10,0,4
882,2015,0,10,0,4
882,2020,0,10,0,3
882,2025,0,10,0,3
882,2030,0,10,0,3
882,2035,0,10,0,2
882,2040,0,10,0,2
882,2045,0,10,0,2
882,2050,0,10,0,2
882,2055,0,10,0,2
882,2060,0,10,0,2
882,2065,0,10,0,2
882,2070,0,10,0,2
882,2075,0,10,0,2
882,2080,0,10,0,2
882,2085,0,10,0,2
882,2090,0,10,0,2
882,2095,0,10,0,2
887,2010,0,10,0,32
887,2015,0,10,0,25
887,2020,0,10,0,19
887,2025,0,10,0,15
887,2030,0,10,0,12
887,2035,0,10,0,10
887,2040,0,10,0,8
887,2045,0,10,0,7
887,2050,0,10,0,6
887,2055,0,10,0,5
887,2060,0,10,0,4
887,2065,0,10,0,3
887,2070,0,10,0,3
887,2075,0,10,0,3
887,2080,0,10,0,2
887,2085,0,10,0,2
887,2090,0,10,0,2
887,2095,0,10,0,2
894,2010,0,10,0,22
894,2015,0,10,0,17
894,2020,0,10,0,13
894,2025,0,10,0,10
894,2030,0,10,0,6
894,2035,0,10,0,4
894,2040,0,10,0,2
894,2045,0,10,0,0
894,2050,0,10,0,0
894,2055,0,10,0,0
894,2060,0,10,0,0
894,2065,0,10,0,0
894,2070,0,10,0,0
894,2075,0,10,0,0
894,2080,0,10,0,0
894,2085,0,10,0,0
894,2090,0,10,0,0
894,2095,0,10,0,0
900,2010,0,4,0,51
900,2010,0,5,0,141
900,2010,0,6,0,136
900,2010,0,7,0,91
900,2010,0,8,0,45
900,2010,0,9,0,14
900,2010,0,10,0,3
900,2015,0,4,0,48
900,2015,0,5,0,135
900,2015,0,6,0,134
900,2015,0,7,0,91
900,2015,0,8,0,45
900,2015,0,9,0,14
900,2015,0,10,0,3
900,2020,0,4,0,44
900,2020,0,5,0,128
900,2020,0,6,0,134
900,2020,0,7,0,91
900,2020,0,8,0,44
900,2020,0,9,0,13
900,2020,0,10,0,2
900,2025,0,4,0,40
900,2025,0,5,0,122
900,2025,0,6,0,132
900,2025,0,7,0,91
900,2025,0,8,0,43
900,2025,0,9,0,12
900,2025,0,10,0,2
900,2030,0,4,0,37
900,2030,0,5,0,117
900,2030,0,6,0,131
900,2030,0,7,0,91
900,2030,0,8,0,43
900,2030,0,9,0,12
900,2030,0,10,0,2
900,2035,0,4,0,34
900,2035,0,5,0,113
900,2035,0,6,0,130
900,2035,0,7,0,90
900,2035,0,8,0,42
900,2035,0,9,0,11
900,2035,0,10,0,2
900,2040,0,4,0,32
900,2040,0,5,0,109
900,2040,0,6,0,128
900,2040,0,7,0,89
900,2040,0,8,0,41
900,2040,0,9,0,11
900,2040,0,10,0,2
900,2045,0,4,0,29
900,2045,0,5,0,106
900,2045,0,6,0,126
900,2045,0,7,0,87
900,2045,0,8,0,40
900,2045,0,9,0,10
900,2045,0,10,0,1
900,2050,0,4,0,28
900,2050,0,5,0,102
900,2050,0,6,0,123
900,2050,0,7,0,86
900,2050,0,8,0,39
900,2050,0,9,0,10
900,2050,0,10,0,1
900,2055,0,4,0,27
900,2055,0,5,0,98
900,2055,0,6,0,120
900,2055,0,7,0,84
900,2055,0,8,0,38
900,2055,0,9,0,10
900,2055,0,10,0,1
900,2060,0,4,0,25
900,2060,0,5,0,95
900,2060,0,6,0,118
900,2060,0,7,0,83
900,2060,0,8,0,38
900,2060,0,9,0,10
900,2060,0,10,0,1
900,2065,0,4,0,25
900,2065,0,5,0,93
900,2065,0,6,0,116
900,2065,0,7,0,82
900,2065,0,8,0,38
900,2065,0,9,0,9
900,2065,0,10,0,1
900,2070,0,4,0,24
900,2070,0,5,0,91
900,2070,0,6,0,115
900,2070,0,7,0,81
900,2070,0,8,0,37
900,2070,0,9,0,9
900,2070,0,10,0,1
900,2075,0,4,0,23
900,2075,0,5,0,89
900,2075,0,6,0,113
900,2075,0,7,0,80
900,2075,0,8,0,37
900,2075,0,9,0,9
900,2075,0,10,0,1
900,2080,0,4,0,23
900,2080,0,5,0,87
900,2080,0,6,0,112
900,2080,0,7,0,80
900,2080,0,8,0,36
900,2080,0,9,0,9
900,2080,0,10,0,1
900,2085,0,4,0,22
900,2085,0,5,0,85
900,2085,0,6,0,110
900,2085,0,7,0,79
900,2085,0,8,0,36
900,2085,0,9,0,9
900,2085,0,10,0,1
900,2090,0,4,0,22
900,2090,0,5,0,84
900,2090,0,6,0,109
900,2090,0,7,0,78
900,2090,0,8,0,36
900,2090,0,9,0,9
900,2090,0,10,0,1
900,2095,0,4,0,21
900,2095,0,5,0,83
900,2095,0,6,0,109
900,2095,0,7,0,78
900,2095,0,8,0,36
900,2095,0,9,0,9
900,2095,0,10,0,1
903,2010,0,4,0,90
903,2010,0,5,0,198
903,2010,0,6,0,220
903,2010,0,7,0,175
903,2010,0,8,0,110
903,2010,0,9,0,48
903,2010,0,10,0,16
903,2015,0,4,0,79
903,2015,0,5,0,188
903,2015,0,6,0,214
903,2015,0,7,0,163
903,2015,0,8,0,98
903,2015,0,9,0,41
903,2015,0,10,0,13
903,2020,0,4,0,69
903,2020,0,5,0,178
903,2020,0,6,0,210
903,2020,0,7,0,153
903,2020,0,8,0,86
903,2020,0,9,0,33
903,2020,0,10,0,10
903,2025,0,4,0,59
903,2025,0,5,0,167
903,2025,0,6,0,203
903,2025,0,7,0,143
903,2025,0,8,0,76
903,2025,0,9,0,27
903,2025,0,10,0,8
903,2030,0,4,0,51
903,2030,0,5,0,158
903,2030,0,6,0,196
903,2030,0,7,0,134
903,2030,0,8,0,68
903,2030,0,9,0,23
903,2030,0,10,0,6
903,2035,0,4,0,44
903,2035,0,5,0,149
903,2035,0,6,0,188
903,2035,0,7,0,125
903,2035,0,8,0,61
903,2035,0,9,0,19
903,2035,0,10,0,5
903,2040,0,4,0,39
903,2040,0,5,0,142
903,2040,0,6,0,181
903,2040,0,7,0,117
903,2040,0,8,0,55
903,2040,0,9,0,16
903,2040,0,10,0,4
903,2045,0,4,0,35
903,2045,0,5,0,135
903,2045,0,6,0,175
903,2045,0,7,0,111
903,2045,0,8,0,50
903,2045,0,9,0,13
903,2045,0,10,0,3
903,2050,0,4,0,32
903,2050,0,5,0,126
903,2050,0,6,0,165
903,2050,0,7,0,103
903,2050,0,8,0,46
903,2050,0,9,0,12
903,2050,0,10,0,2
903,2055,0,4,0,29
903,2055,0,5,0,119
903,2055,0,6,0,157
903,2055,0,7,0,98
903,2055,0,8,0,43
903,2055,0,9,0,11
903,2055,0,10,0,2
903,2060,0,4,0,27
903,2060,0,5,0,113
903,2060,0,6,0,150
903,2060,0,7,0,93
903,2060,0,8,0,41
903,2060,0,9,0,10
903,2060,0,10,0,2
903,2065,0,4,0,25
903,2065,0,5,0,108
903,2065,0,6,0,144
903,2065,0,7,0,89
903,2065,0,8,0,38
903,2065,0,9,0,9
903,2065,0,10,0,1
903,2070,0,4,0,24
903,2070,0,5,0,103
903,2070,0,6,0,139
903,2070,0,7,0,86
903,2070,0,8,0,37
903,2070,0,9,0,9
903,2070,0,10,0,1
903,2075,0,4,0,23
903,2075,0,5,0,100
903,2075,0,6,0,135
903,2075,0,7,0,83
903,2075,0,8,0,35
903,2075,0,9,0,8
903,2075,0,10,0,1
903,2080,0,4,0,22
903,2080,0,5,0,97
903,2080,0,6,0,132
903,2080,0,7,0,81
903,2080,0,8,0,34
903,2080,0,9,0,8
903,2080,0,10,0,1
903,2085,0,4,0,21
903,2085,0,5,0,95
903,2085,0,6,0,129
903,2085,0,7,0,79
903,2085,0,8,0,33
903,2085,0,9,0,7
903,2085,0,10,0,1
903,2090,0,4,0,20
903,2090,0,5,0,93
903,2090,0,6,0,127
903,2090,0,7,0,77
903,2090,0,8,0,32
903,2090,0,9,0,7
903,2090,0,10,0,1
903,2095,0,4,0,20
903,2095,0,5,0,91
903,2095,0,6,0,125
903,2095,0,7,0,76
903,2095,0,8,0,32
903,2095,0,9,0,7
903,2095,0,10,0,1
904,2010,0,4,0,70
904,2010,0,5,0,122
904,2010,0,6,0,109
904,2010,0,7,0,74
904,2010,0,8,0,41
904,2010,0,9,0,13
904,2010,0,10,0,2
904,2015,0,4,0,68
904,2015,0,5,0,118
904,2015,0,6,0,105
904,2015,0,7,0,70
904,2015,0,8,0,39
904,2015,0,9,0,12
904,2015,0,10,0,2
904,2020,0,4,0,66
904,2020,0,5,0,114
904,2020,0,6,0,101
904,2020,0,7,0,68
904,2020,0,8,0,37
904,2020,0,9,0,12
904,2020,0,10,0,2
904,2025,0,4,0,64
904,2025,0,5,0,111
904,2025,0,6,0,97
904,2025,0,7,0,65
904,2025,0,8,0,36
904,2025,0,9,0,11
904,2025,0,10,0,2
904,2030,0,4,0,63
904,2030,0,5,0,108
904,2030,0,6,0,95
904,2030,0,7,0,63
904,2030,0,8,0,34
904,2030,0,9,0,11
904,2030,0,10,0,2
904,2035,0,4,0,61
904,2035,0,5,0,105
904,2035,0,6,0,93
904,2035,0,7,0,62
904,2035,0,8,0,33
904,2035,0,9,0,11
904,2035,0,10,0,2
904,2040,0,4,0,60
904,2040,0,5,0,103
904,2040,0,6,0,91
904,2040,0,7,0,61
904,2040,0,8,0,33
904,2040,0,9,0,10
904,2040,0,10,0,2
904,2045,0,4,0,58
904,2045,0,5,0,101
904,2045,0,6,0,89
904,2045,0,7,0,59
904,2045,0,8,0,32
904,2045,0,9,0,10
904,2045,0,10,0,2
904,2050,0,4,0,56
904,2050,0,5,0,98
904,2050,0,6,0,87
904,2050,0,7,0,58
904,2050,0,8,0,32
904,2050,0,9,0,10
904,2050,0,10,0,2
904,2055,0,4,0,56
904,2055,0,5,0,97
904,2055,0,6,0,86
904,2055,0,7,0,57
904,2055,0,8,0,31
904,2055,0,9,0,10
904,2055,0,10,0,2
904,2060,0,4,0,55
904,2060,0,5,0,96
904,2060,0,6,0,85
904,2060,0,7,0,57
904,2060,0,8,0,31
904,2060,0,9,0,10
904,2060,0,10,0,2
904,2065,0,4,0,54
904,2065,0,5,0,95
904,2065,0,6,0,84
904,2065,0,7,0,56
904,2065,0,8,0,31
904,2065,0,9,0,10
904,2065,0,10,0,2
904,2070,0,4,0,54
904,2070,0,5,0,94
904,2070,0,6,0,83
904,2070,0,7,0,56
904,2070,0,8,0,30
904,2070,0,9,0,10
904,2070,0,10,0,2
904,2075,0,4,0,53
904,2075,0,5,0,93
904,2075,0,6,0,82
904,2075,0,7,0,55
904,2075,0,8,0,30
904,2075,0,9,0,10
904,2075,0,10,0,2
904,2080,0,4,0,53
904,2080,0,5,0,92
904,2080,0,6,0,82
904,2080,0,7,0,55
904,2080,0,8,0,30
904,2080,0,9,0,10
904,2080,0,10,0,2
904,2085,0,4,0,53
904,2085,0,5,0,92
904,2085,0,6,0,81
904,2085,0,7,0,54
904,2085,0,8,0,30
904,2085,0,9,0,10
904,2085,0,10,0,2
904,2090,0,4,0,53
904,2090,0,5,0,92
904,2090,0,6,0,81
904,2090,0,7,0,55
904,2090,0,8,0,30
904,2090,0,9,0,10
904,2090,0,10,0,2
904,2095,0,4,0,53
904,2095,0,5,0,92
904,2095,0,6,0,81
904,2095,0,7,0,55
904,2095,0,8,0,30
904,2095,0,9,0,10
904,2095,0,10,0,2
908,2010,0,4,0,15
908,2010,0,5,0,61
908,2010,0,6,0,96
908,2010,0,7,0,89
908,2010,0,8,0,41
908,2010,0,9,0,8
908,2010,0,10,0,0
908,2015,0,4,0,12
908,2015,0,5,0,53
908,2015,0,6,0,98
908,2015,0,7,0,97
908,2015,0,8,0,45
908,2015,0,9,0,8
908,2015,0,10,0,0
908,2020,0,4,0,10
908,2020,0,5,0,47
908,2020,0,6,0,100
908,2020,0,7,0,105
908,2020,0,8,0,49
908,2020,0,9,0,8
908,2020,0,10,0,0
908,2025,0,4,0,7
908,2025,0,5,0,41
908,2025,0,6,0,103
908,2025,0,7,0,115
908,2025,0,8,0,54
908,2025,0,9,0,9
908,2025,0,10,0,0
908,2030,0,4,0,7
908,2030,0,5,0,42
908,2030,0,6,0,104
908,2030,0,7,0,117
908,2030,0,8,0,56
908,2030,0,9,0,9
908,2030,0,10,0,0
908,2035,0,4,0,7
908,2035,0,5,0,42
908,2035,0,6,0,105
908,2035,0,7,0,118
908,2035,0,8,0,57
908,2035,0,9,0,9
908,2035,0,10,0,0
908,2040,0,4,0,7
908,2040,0,5,0,41
908,2040,0,6,0,106
908,2040,0,7,0,119
908,2040,0,8,0,57
908,2040,0,9,0,9
908,2040,0,10,0,0
908,2045,0,4,0,7
908,2045,0,5,0,41
908,2045,0,6,0,106
908,2045,0,7,0,121
908,2045,0,8,0,58
908,2045,0,9,0,9
908,2045,0,10,0,0
908,2050,0,4,0,7
908,2050,0,5,0,40
908,2050,0,6,0,106
908,2050,0,7,0,122
908,2050,0,8,0,58
908,2050,0,9,0,9
908,2050,0,10,0,0
908,2055,0,4,0,7
908,2055,0,5,0,40
908,2055,0,6,0,106
908,2055,0,7,0,123
908,2055,0,8,0,59
908,2055,0,9,0,10
908,2055,0,10,0,0
908,2060,0,4,0,7
908,2060,0,5,0,40
908,2060,0,6,0,106
908,2060,0,7,0,124
908,2060,0,8,0,60
908,2060,0,9,0,10
908,2060,0,10,0,0
908,2065,0,4,0,7
908,2065,0,5,0,40
908,2065,0,6,0,106
908,2065,0,7,0,124
908,2065,0,8,0,60
908,2065,0,9,0,10
908,2065,0,10,0,0
908,2070,0,4,0,7
908,2070,0,5,0,40
908,2070,0,6,0,106
908,2070,0,7,0,124
908,2070,0,8,0,60
908,2070,0,9,0,10
908,2070,0,10,0,0
908,2075,0,4,0,7
908,2075,0,5,0,39
908,2075,0,6,0,106
908,2075,0,7,0,124
908,2075,0,8,0,60
908,2075,0,9,0,10
908,2075,0,10,0,0
908,2080,0,4,0,7
908,2080,0,5,0,39
908,2080,0,6,0,106
908,2080,0,7,0,125
908,2080,0,8,0,60
908,2080,0,9,0,10
908,2080,0,10,0,0
908,2085,0,4,0,7
908,2085,0,5,0,39
908,2085,0,6,0,106
908,2085,0,7,0,126
908,2085,0,8,0,61
908,2085,0,9,0,10
908,2085,0,10,0,0
908,2090,0,4,0,7
908,2090,0,5,0,39
908,2090,0,6,0,106
908,2090,0,7,0,126
908,2090,0,8,0,61
908,2090,0,9,0,10
908,2090,0,10,0,0
908,2095,0,4,0,7
908,2095,0,5,0,38
908,2095,0,6,0,106
908,2095,0,7,0,126
908,2095,0,8,0,61
908,2095,0,9,0,10
908,2095,0,10,0,0
909,2010,0,4,0,27
909,2010,0,5,0,85
909,2010,0,6,0,127
909,2010,0,7,0,134
909,2010,0,8,0,70
909,2010,0,9,0,17
909,2010,0,10,0,4
909,2015,0,4,0,24
909,2015,0,5,0,78
909,2015,0,6,0,124
909,2015,0,7,0,132
909,2015,0,8,0,68
909,2015,0,9,0,16
909,2015,0,10,0,4
909,2020,0,4,0,20
909,2020,0,5,0,73
909,2020,0,6,0,122
909,2020,0,7,0,131
909,2020,0,8,0,67
909,2020,0,9,0,15
909,2020,0,10,0,4
909,2025,0,4,0,16
909,2025,0,5,0,67
909,2025,0,6,0,121
909,2025,0,7,0,130
909,2025,0,8,0,65
909,2025,0,9,0,14
909,2025,0,10,0,3
909,2030,0,4,0,14
909,2030,0,5,0,62
909,2030,0,6,0,117
909,2030,0,7,0,126
909,2030,0,8,0,64
909,2030,0,9,0,14
909,2030,0,10,0,3
909,2035,0,4,0,13
909,2035,0,5,0,58
909,2035,0,6,0,114
909,2035,0,7,0,123
909,2035,0,8,0,62
909,2035,0,9,0,14
909,2035,0,10,0,3
909,2040,0,4,0,12
909,2040,0,5,0,56
909,2040,0,6,0,111
909,2040,0,7,0,121
909,2040,0,8,0,61
909,2040,0,9,0,14
909,2040,0,10,0,3
909,2045,0,4,0,12
909,2045,0,5,0,54
909,2045,0,6,0,110
909,2045,0,7,0,120
909,2045,0,8,0,60
909,2045,0,9,0,14
