"isono","year","sexno","ageno","eduno","tfr"
670,2045,0,0,0,1.72
670,2045,2,0,0,1.72
678,2045,0,0,0,2
678,2045,2,0,0,2
682,2045,0,0,0,1.89
682,2045,2,0,0,1.89
686,2045,0,0,0,2.39
686,2045,2,0,0,2.39
688,2045,0,0,0,1.6
688,2045,2,0,0,1.6
694,2045,0,0,0,2.27
694,2045,2,0,0,2.27
702,2045,0,0,0,1.4
702,2045,2,0,0,1.4
703,2045,0,0,0,1.68
703,2045,2,0,0,1.68
704,2045,0,0,0,1.43
704,2045,2,0,0,1.43
705,2045,0,0,0,1.7
705,2045,2,0,0,1.7
706,2045,0,0,0,2.73
706,2045,2,0,0,2.73
710,2045,0,0,0,1.81
710,2045,2,0,0,1.81
716,2045,0,0,0,1.9
716,2045,2,0,0,1.9
724,2045,0,0,0,1.68
724,2045,2,0,0,1.68
736,2045,0,0,0,2.16
736,2045,2,0,0,2.16
740,2045,0,0,0,1.9
740,2045,2,0,0,1.9
748,2045,0,0,0,1.94
748,2045,2,0,0,1.94
752,2045,0,0,0,2
752,2045,2,0,0,2
756,2045,0,0,0,1.74
756,2045,2,0,0,1.74
760,2045,0,0,0,1.86
760,2045,2,0,0,1.86
762,2045,0,0,0,1.93
762,2045,2,0,0,1.93
764,2045,0,0,0,1.51
764,2045,2,0,0,1.51
768,2045,0,0,0,2.08
768,2045,2,0,0,2.08
776,2045,0,0,0,2.01
776,2045,2,0,0,2.01
780,2045,0,0,0,1.43
780,2045,2,0,0,1.43
784,2045,0,0,0,1.52
784,2045,2,0,0,1.52
788,2045,0,0,0,1.57
788,2045,2,0,0,1.57
792,2045,0,0,0,1.62
792,2045,2,0,0,1.62
795,2045,0,0,0,1.77
795,2045,2,0,0,1.77
800,2045,0,0,0,3.21
800,2045,2,0,0,3.21
804,2045,0,0,0,1.58
804,2045,2,0,0,1.58
807,2045,0,0,0,1.6
807,2045,2,0,0,1.6
818,2045,0,0,0,1.9
818,2045,2,0,0,1.9
826,2045,0,0,0,1.9
826,2045,2,0,0,1.9
830,2045,0,0,0,1.6
830,2045,2,0,0,1.6
834,2045,0,0,0,2.54
834,2045,2,0,0,2.54
840,2045,0,0,0,1.9
840,2045,2,0,0,1.9
850,2045,0,0,0,1.62
850,2045,2,0,0,1.62
854,2045,0,0,0,2.86
854,2045,2,0,0,2.86
858,2045,0,0,0,1.62
858,2045,2,0,0,1.62
860,2045,0,0,0,1.8
860,2045,2,0,0,1.8
862,2045,0,0,0,1.73
862,2045,2,0,0,1.73
882,2045,0,0,0,2.02
882,2045,2,0,0,2.02
887,2045,0,0,0,2.54
887,2045,2,0,0,2.54
894,2045,0,0,0,2.84
894,2045,2,0,0,2.84
900,2045,0,0,0,2
900,2045,2,0,0,2
903,2045,0,0,0,2.61
903,2045,2,0,0,2.61
904,2045,0,0,0,1.75
904,2045,2,0,0,1.75
905,2045,0,0,0,1.9
905,2045,2,0,0,1.9
906,2045,0,0,0,1.4
906,2045,2,0,0,1.4
908,2045,0,0,0,1.71
908,2045,2,0,0,1.71
909,2045,0,0,0,1.86
909,2045,2,0,0,1.86
910,2045,0,0,0,2.52
910,2045,2,0,0,2.52
911,2045,0,0,0,2.52
911,2045,2,0,0,2.52
912,2045,0,0,0,1.94
912,2045,2,0,0,1.94
913,2045,0,0,0,1.82
913,2045,2,0,0,1.82
914,2045,0,0,0,3.1
914,2045,2,0,0,3.1
915,2045,0,0,0,1.76
915,2045,2,0,0,1.76
916,2045,0,0,0,1.86
916,2045,2,0,0,1.86
920,2045,0,0,0,1.64
920,2045,2,0,0,1.64
921,2045,0,0,0,1.9
921,2045,2,0,0,1.9
922,2045,0,0,0,2
922,2045,2,0,0,2
923,2045,0,0,0,1.64
923,2045,2,0,0,1.64
924,2045,0,0,0,1.92
924,2045,2,0,0,1.92
925,2045,0,0,0,1.62
925,2045,2,0,0,1.62
926,2045,0,0,0,1.75
926,2045,2,0,0,1.75
927,2045,0,0,0,1.81
927,2045,2,0,0,1.81
931,2045,0,0,0,1.71
931,2045,2,0,0,1.71
935,2045,0,0,0,1.77
935,2045,2,0,0,1.77
954,2045,0,0,0,1.96
954,2045,2,0,0,1.96
957,2045,0,0,0,1.94
957,2045,2,0,0,1.94
4,2050,0,0,0,2.9
4,2050,2,0,0,2.9
8,2050,0,0,0,1.5
8,2050,2,0,0,1.5
12,2050,0,0,0,1.75
12,2050,2,0,0,1.75
24,2050,0,0,0,2.32
24,2050,2,0,0,2.32
31,2050,0,0,0,1.7
31,2050,2,0,0,1.7
32,2050,0,0,0,1.76
32,2050,2,0,0,1.76
36,2050,0,0,0,1.8
36,2050,2,0,0,1.8
40,2050,0,0,0,1.6
40,2050,2,0,0,1.6
44,2050,0,0,0,1.7
44,2050,2,0,0,1.7
48,2050,0,0,0,1.8
48,2050,2,0,0,1.8
50,2050,0,0,0,1.64
50,2050,2,0,0,1.64
51,2050,0,0,0,1.7
51,2050,2,0,0,1.7
52,2050,0,0,0,1.45
52,2050,2,0,0,1.45
56,2050,0,0,0,1.8
56,2050,2,0,0,1.8
64,2050,0,0,0,1.8
64,2050,2,0,0,1.8
68,2050,0,0,0,1.96
68,2050,2,0,0,1.96
70,2050,0,0,0,1.51
70,2050,2,0,0,1.51
72,2050,0,0,0,1.72
72,2050,2,0,0,1.72
76,2050,0,0,0,1.58
76,2050,2,0,0,1.58
84,2050,0,0,0,1.84
84,2050,2,0,0,1.84
90,2050,0,0,0,2.01
90,2050,2,0,0,2.01
96,2050,0,0,0,1.7
96,2050,2,0,0,1.7
100,2050,0,0,0,1.6
100,2050,2,0,0,1.6
104,2050,0,0,0,1.6
104,2050,2,0,0,1.6
108,2050,0,0,0,2.08
108,2050,2,0,0,2.08
112,2050,0,0,0,1.6
112,2050,2,0,0,1.6
116,2050,0,0,0,1.8
116,2050,2,0,0,1.8
120,2050,0,0,0,2.08
120,2050,2,0,0,2.08
124,2050,0,0,0,1.8
124,2050,2,0,0,1.8
132,2050,0,0,0,1.8
132,2050,2,0,0,1.8
140,2050,0,0,0,2.08
140,2050,2,0,0,2.08
144,2050,0,0,0,1.67
144,2050,2,0,0,1.67
148,2050,0,0,0,2.52
148,2050,2,0,0,2.52
152,2050,0,0,0,1.54
152,2050,2,0,0,1.54
156,2050,0,0,0,1.4
156,2050,2,0,0,1.4
170,2050,0,0,0,1.77
170,2050,2,0,0,1.77
174,2050,0,0,0,2.08
174,2050,2,0,0,2.08
175,2050,0,0,0,1.99
175,2050,2,0,0,1.99
178,2050,0,0,0,2.08
178,2050,2,0,0,2.08
180,2050,0,0,0,2.42
180,2050,2,0,0,2.42
188,2050,0,0,0,1.7
188,2050,2,0,0,1.7
191,2050,0,0,0,1.55
191,2050,2,0,0,1.55
192,2050,0,0,0,1.42
192,2050,2,0,0,1.42
196,2050,0,0,0,1.6
196,2050,2,0,0,1.6
203,2050,0,0,0,1.7
203,2050,2,0,0,1.7
204,2050,0,0,0,2.17
204,2050,2,0,0,2.17
208,2050,0,0,0,1.99
208,2050,2,0,0,1.99
214,2050,0,0,0,1.8
214,2050,2,0,0,1.8
218,2050,0,0,0,1.77
218,2050,2,0,0,1.77
222,2050,0,0,0,1.71
222,2050,2,0,0,1.71
226,2050,0,0,0,2.18
226,2050,2,0,0,2.18
231,2050,0,0,0,2.11
231,2050,2,0,0,2.11
232,2050,0,0,0,2.08
232,2050,2,0,0,2.08
233,2050,0,0,0,1.71
233,2050,2,0,0,1.71
242,2050,0,0,0,1.76
242,2050,2,0,0,1.76
246,2050,0,0,0,1.99
246,2050,2,0,0,1.99
250,2050,0,0,0,1.9
250,2050,2,0,0,1.9
254,2050,0,0,0,1.86
254,2050,2,0,0,1.86
258,2050,0,0,0,1.9
258,2050,2,0,0,1.9
262,2050,0,0,0,1.92
262,2050,2,0,0,1.92
266,2050,0,0,0,1.88
266,2050,2,0,0,1.88
268,2050,0,0,0,1.7
268,2050,2,0,0,1.7
270,2050,0,0,0,2.13
270,2050,2,0,0,2.13
275,2050,0,0,0,2.04
275,2050,2,0,0,2.04
276,2050,0,0,0,1.6
276,2050,2,0,0,1.6
288,2050,0,0,0,2.23
288,2050,2,0,0,2.23
300,2050,0,0,0,1.6
300,2050,2,0,0,1.6
308,2050,0,0,0,1.72
308,2050,2,0,0,1.72
312,2050,0,0,0,1.9
312,2050,2,0,0,1.9
316,2050,0,0,0,1.71
316,2050,2,0,0,1.71
320,2050,0,0,0,2
320,2050,2,0,0,2
324,2050,0,0,0,2.18
324,2050,2,0,0,2.18
328,2050,0,0,0,1.72
328,2050,2,0,0,1.72
332,2050,0,0,0,1.86
332,2050,2,0,0,1.86
340,2050,0,0,0,1.88
340,2050,2,0,0,1.88
344,2050,0,0,0,1.4
344,2050,2,0,0,1.4
348,2050,0,0,0,1.54
348,2050,2,0,0,1.54
352,2050,0,0,0,1.99
352,2050,2,0,0,1.99
356,2050,0,0,0,1.8
356,2050,2,0,0,1.8
360,2050,0,0,0,1.52
360,2050,2,0,0,1.52
364,2050,0,0,0,1.51
364,2050,2,0,0,1.51
368,2050,0,0,0,2.08
368,2050,2,0,0,2.08
372,2050,0,0,0,1.9
372,2050,2,0,0,1.9
376,2050,0,0,0,2.49
376,2050,2,0,0,2.49
380,2050,0,0,0,1.6
380,2050,2,0,0,1.6
384,2050,0,0,0,2.05
384,2050,2,0,0,2.05
388,2050,0,0,0,1.77
388,2050,2,0,0,1.77
392,2050,0,0,0,1.4
392,2050,2,0,0,1.4
398,2050,0,0,0,1.71
398,2050,2,0,0,1.71
400,2050,0,0,0,1.88
400,2050,2,0,0,1.88
404,2050,0,0,0,2.2
404,2050,2,0,0,2.2
408,2050,0,0,0,1.4
408,2050,2,0,0,1.4
410,2050,0,0,0,1.4
410,2050,2,0,0,1.4
414,2050,0,0,0,1.73
414,2050,2,0,0,1.73
417,2050,0,0,0,1.77
417,2050,2,0,0,1.77
418,2050,0,0,0,1.86
418,2050,2,0,0,1.86
422,2050,0,0,0,1.57
422,2050,2,0,0,1.57
426,2050,0,0,0,1.86
426,2050,2,0,0,1.86
428,2050,0,0,0,1.56
428,2050,2,0,0,1.56
430,2050,0,0,0,2.17
430,2050,2,0,0,2.17
434,2050,0,0,0,1.81
434,2050,2,0,0,1.81
440,2050,0,0,0,1.71
440,2050,2,0,0,1.71
442,2050,0,0,0,1.8
442,2050,2,0,0,1.8
446,2050,0,0,0,1.4
446,2050,2,0,0,1.4
450,2050,0,0,0,2.08
450,2050,2,0,0,2.08
454,2050,0,0,0,2.85
454,2050,2,0,0,2.85
458,2050,0,0,0,1.78
458,2050,2,0,0,1.78
462,2050,0,0,0,1.57
462,2050,2,0,0,1.57
466,2050,0,0,0,2.46
466,2050,2,0,0,2.46
470,2050,0,0,0,1.6
470,2050,2,0,0,1.6
474,2050,0,0,0,1.9
474,2050,2,0,0,1.9
478,2050,0,0,0,2.08
478,2050,2,0,0,2.08
480,2050,0,0,0,1.7
480,2050,2,0,0,1.7
484,2050,0,0,0,1.8
484,2050,2,0,0,1.8
496,2050,0,0,0,1.86
496,2050,2,0,0,1.86
498,2050,0,0,0,1.51
498,2050,2,0,0,1.51
499,2050,0,0,0,1.6
499,2050,2,0,0,1.6
504,2050,0,0,0,1.72
504,2050,2,0,0,1.72
508,2050,0,0,0,2.13
508,2050,2,0,0,2.13
512,2050,0,0,0,1.72
512,2050,2,0,0,1.72
516,2050,0,0,0,1.84
516,2050,2,0,0,1.84
524,2050,0,0,0,1.84
524,2050,2,0,0,1.84
528,2050,0,0,0,1.8
528,2050,2,0,0,1.8
530,2050,0,0,0,1.72
530,2050,2,0,0,1.72
533,2050,0,0,0,1.45
533,2050,2,0,0,1.45
540,2050,0,0,0,1.8
540,2050,2,0,0,1.8
548,2050,0,0,0,1.9
548,2050,2,0,0,1.9
554,2050,0,0,0,1.8
554,2050,2,0,0,1.8
558,2050,0,0,0,1.76
558,2050,2,0,0,1.76
562,2050,0,0,0,3.62
562,2050,2,0,0,3.62
566,2050,0,0,0,3.08
566,2050,2,0,0,3.08
578,2050,0,0,0,1.99
578,2050,2,0,0,1.99
583,2050,0,0,0,1.91
583,2050,2,0,0,1.91
586,2050,0,0,0,2.08
586,2050,2,0,0,2.08
591,2050,0,0,0,1.76
591,2050,2,0,0,1.76
598,2050,0,0,0,1.9
598,2050,2,0,0,1.9
600,2050,0,0,0,1.8
600,2050,2,0,0,1.8
604,2050,0,0,0,1.75
604,2050,2,0,0,1.75
608,2050,0,0,0,1.9
608,2050,2,0,0,1.9
616,2050,0,0,0,1.7
616,2050,2,0,0,1.7
620,2050,0,0,0,1.7
620,2050,2,0,0,1.7
624,2050,0,0,0,2.17
624,2050,2,0,0,2.17
626,2050,0,0,0,2.65
626,2050,2,0,0,2.65
630,2050,0,0,0,1.53
630,2050,2,0,0,1.53
634,2050,0,0,0,1.76
634,2050,2,0,0,1.76
638,2050,0,0,0,1.9
638,2050,2,0,0,1.9
642,2050,0,0,0,1.5
642,2050,2,0,0,1.5
643,2050,0,0,0,1.7
643,2050,2,0,0,1.7
646,2050,0,0,0,2.46
646,2050,2,0,0,2.46
662,2050,0,0,0,1.59
662,2050,2,0,0,1.59
670,2050,0,0,0,1.7
670,2050,2,0,0,1.7
678,2050,0,0,0,1.92
678,2050,2,0,0,1.92
682,2050,0,0,0,1.88
682,2050,2,0,0,1.88
686,2050,0,0,0,2.24
686,2050,2,0,0,2.24
688,2050,0,0,0,1.6
688,2050,2,0,0,1.6
694,2050,0,0,0,2.15
694,2050,2,0,0,2.15
702,2050,0,0,0,1.4
702,2050,2,0,0,1.4
703,2050,0,0,0,1.7
703,2050,2,0,0,1.7
704,2050,0,0,0,1.45
704,2050,2,0,0,1.45
705,2050,0,0,0,1.7
705,2050,2,0,0,1.7
706,2050,0,0,0,2.52
706,2050,2,0,0,2.52
710,2050,0,0,0,1.75
710,2050,2,0,0,1.75
716,2050,0,0,0,1.85
716,2050,2,0,0,1.85
724,2050,0,0,0,1.7
724,2050,2,0,0,1.7
736,2050,0,0,0,2.07
736,2050,2,0,0,2.07
740,2050,0,0,0,1.87
740,2050,2,0,0,1.87
748,2050,0,0,0,1.91
748,2050,2,0,0,1.91
752,2050,0,0,0,1.99
752,2050,2,0,0,1.99
756,2050,0,0,0,1.75
756,2050,2,0,0,1.75
760,2050,0,0,0,1.82
760,2050,2,0,0,1.82
762,2050,0,0,0,1.9
762,2050,2,0,0,1.9
764,2050,0,0,0,1.52
764,2050,2,0,0,1.52
768,2050,0,0,0,2
768,2050,2,0,0,2
776,2050,0,0,0,1.94
776,2050,2,0,0,1.94
780,2050,0,0,0,1.44
780,2050,2,0,0,1.44
784,2050,0,0,0,1.53
784,2050,2,0,0,1.53
788,2050,0,0,0,1.57
788,2050,2,0,0,1.57
792,2050,0,0,0,1.6
792,2050,2,0,0,1.6
795,2050,0,0,0,1.72
795,2050,2,0,0,1.72
800,2050,0,0,0,2.91
800,2050,2,0,0,2.91
804,2050,0,0,0,1.6
804,2050,2,0,0,1.6
807,2050,0,0,0,1.6
807,2050,2,0,0,1.6
818,2050,0,0,0,1.88
818,2050,2,0,0,1.88
826,2050,0,0,0,1.9
826,2050,2,0,0,1.9
830,2050,0,0,0,1.6
830,2050,2,0,0,1.6
834,2050,0,0,0,2.36
834,2050,2,0,0,2.36
840,2050,0,0,0,1.9
840,2050,2,0,0,1.9
850,2050,0,0,0,1.58
850,2050,2,0,0,1.58
854,2050,0,0,0,2.63
854,2050,2,0,0,2.63
858,2050,0,0,0,1.6
858,2050,2,0,0,1.6
860,2050,0,0,0,1.76
860,2050,2,0,0,1.76
862,2050,0,0,0,1.7
862,2050,2,0,0,1.7
882,2050,0,0,0,1.94
882,2050,2,0,0,1.94
887,2050,0,0,0,2.37
887,2050,2,0,0,2.37
894,2050,0,0,0,2.61
894,2050,2,0,0,2.61
900,2050,0,0,0,1.94
900,2050,2,0,0,1.94
903,2050,0,0,0,2.43
903,2050,2,0,0,2.43
904,2050,0,0,0,1.72
904,2050,2,0,0,1.72
905,2050,0,0,0,1.89
905,2050,2,0,0,1.89
906,2050,0,0,0,1.4
906,2050,2,0,0,1.4
908,2050,0,0,0,1.71
908,2050,2,0,0,1.71
909,2050,0,0,0,1.84
909,2050,2,0,0,1.84
910,2050,0,0,0,2.36
910,2050,2,0,0,2.36
911,2050,0,0,0,2.36
911,2050,2,0,0,2.36
912,2050,0,0,0,1.89
912,2050,2,0,0,1.89
913,2050,0,0,0,1.76
913,2050,2,0,0,1.76
914,2050,0,0,0,2.81
914,2050,2,0,0,2.81
915,2050,0,0,0,1.73
915,2050,2,0,0,1.73
916,2050,0,0,0,1.82
916,2050,2,0,0,1.82
920,2050,0,0,0,1.64
920,2050,2,0,0,1.64
921,2050,0,0,0,1.86
921,2050,2,0,0,1.86
922,2050,0,0,0,1.94
922,2050,2,0,0,1.94
923,2050,0,0,0,1.66
923,2050,2,0,0,1.66
924,2050,0,0,0,1.91
924,2050,2,0,0,1.91
925,2050,0,0,0,1.63
925,2050,2,0,0,1.63
926,2050,0,0,0,1.75
926,2050,2,0,0,1.75
927,2050,0,0,0,1.8
927,2050,2,0,0,1.8
931,2050,0,0,0,1.67
931,2050,2,0,0,1.67
935,2050,0,0,0,1.75
935,2050,2,0,0,1.75
954,2050,0,0,0,1.9
954,2050,2,0,0,1.9
957,2050,0,0,0,1.88
957,2050,2,0,0,1.88
4,2055,0,0,0,2.66
4,2055,2,0,0,2.66
8,2055,0,0,0,1.52
8,2055,2,0,0,1.52
12,2055,0,0,0,1.72
12,2055,2,0,0,1.72
24,2055,0,0,0,2.19
24,2055,2,0,0,2.19
31,2055,0,0,0,1.7
31,2055,2,0,0,1.7
32,2055,0,0,0,1.72
32,2055,2,0,0,1.72
36,2055,0,0,0,1.8
36,2055,2,0,0,1.8
40,2055,0,0,0,1.61
40,2055,2,0,0,1.61
44,2055,0,0,0,1.68
44,2055,2,0,0,1.68
48,2055,0,0,0,1.75
48,2055,2,0,0,1.75
50,2055,0,0,0,1.6
50,2055,2,0,0,1.6
51,2055,0,0,0,1.7
51,2055,2,0,0,1.7
52,2055,0,0,0,1.46
52,2055,2,0,0,1.46
56,2055,0,0,0,1.8
56,2055,2,0,0,1.8
64,2055,0,0,0,1.74
64,2055,2,0,0,1.74
68,2055,0,0,0,1.91
68,2055,2,0,0,1.91
70,2055,0,0,0,1.51
70,2055,2,0,0,1.51
72,2055,0,0,0,1.7
72,2055,2,0,0,1.7
76,2055,0,0,0,1.58
76,2055,2,0,0,1.58
84,2055,0,0,0,1.8
84,2055,2,0,0,1.8
90,2055,0,0,0,1.94
90,2055,2,0,0,1.94
96,2055,0,0,0,1.69
96,2055,2,0,0,1.69
100,2055,0,0,0,1.61
100,2055,2,0,0,1.61
104,2055,0,0,0,1.6
104,2055,2,0,0,1.6
108,2055,0,0,0,1.98
108,2055,2,0,0,1.98
112,2055,0,0,0,1.61
112,2055,2,0,0,1.61
116,2055,0,0,0,1.75
116,2055,2,0,0,1.75
120,2055,0,0,0,1.98
120,2055,2,0,0,1.98
124,2055,0,0,0,1.8
124,2055,2,0,0,1.8
132,2055,0,0,0,1.76
132,2055,2,0,0,1.76
140,2055,0,0,0,2
140,2055,2,0,0,2
144,2055,0,0,0,1.65
144,2055,2,0,0,1.65
148,2055,0,0,0,2.34
148,2055,2,0,0,2.34
152,2055,0,0,0,1.54
152,2055,2,0,0,1.54
156,2055,0,0,0,1.42
156,2055,2,0,0,1.42
170,2055,0,0,0,1.75
170,2055,2,0,0,1.75
174,2055,0,0,0,2
174,2055,2,0,0,2
175,2055,0,0,0,1.91
175,2055,2,0,0,1.91
178,2055,0,0,0,1.99
178,2055,2,0,0,1.99
180,2055,0,0,0,2.25
180,2055,2,0,0,2.25
188,2055,0,0,0,1.68
188,2055,2,0,0,1.68
191,2055,0,0,0,1.56
191,2055,2,0,0,1.56
192,2055,0,0,0,1.42
192,2055,2,0,0,1.42
196,2055,0,0,0,1.61
196,2055,2,0,0,1.61
203,2055,0,0,0,1.7
203,2055,2,0,0,1.7
204,2055,0,0,0,2.08
204,2055,2,0,0,2.08
208,2055,0,0,0,1.99
208,2055,2,0,0,1.99
214,2055,0,0,0,1.76
214,2055,2,0,0,1.76
218,2055,0,0,0,1.73
218,2055,2,0,0,1.73
222,2055,0,0,0,1.69
222,2055,2,0,0,1.69
226,2055,0,0,0,2.08
226,2055,2,0,0,2.08
231,2055,0,0,0,2.04
231,2055,2,0,0,2.04
232,2055,0,0,0,1.98
232,2055,2,0,0,1.98
233,2055,0,0,0,1.71
233,2055,2,0,0,1.71
242,2055,0,0,0,1.72
242,2055,2,0,0,1.72
246,2055,0,0,0,1.99
246,2055,2,0,0,1.99
250,2055,0,0,0,1.9
250,2055,2,0,0,1.9
254,2055,0,0,0,1.82
254,2055,2,0,0,1.82
258,2055,0,0,0,1.89
258,2055,2,0,0,1.89
262,2055,0,0,0,1.86
262,2055,2,0,0,1.86
266,2055,0,0,0,1.86
266,2055,2,0,0,1.86
268,2055,0,0,0,1.7
268,2055,2,0,0,1.7
270,2055,0,0,0,2.04
270,2055,2,0,0,2.04
275,2055,0,0,0,1.98
275,2055,2,0,0,1.98
276,2055,0,0,0,1.62
276,2055,2,0,0,1.62
288,2055,0,0,0,2.12
288,2055,2,0,0,2.12
300,2055,0,0,0,1.61
300,2055,2,0,0,1.61
308,2055,0,0,0,1.68
308,2055,2,0,0,1.68
312,2055,0,0,0,1.9
312,2055,2,0,0,1.9
316,2055,0,0,0,1.68
316,2055,2,0,0,1.68
320,2055,0,0,0,1.92
320,2055,2,0,0,1.92
324,2055,0,0,0,2.08
324,2055,2,0,0,2.08
328,2055,0,0,0,1.68
328,2055,2,0,0,1.68
332,2055,0,0,0,1.78
332,2055,2,0,0,1.78
340,2055,0,0,0,1.86
340,2055,2,0,0,1.86
344,2055,0,0,0,1.42
344,2055,2,0,0,1.42
348,2055,0,0,0,1.55
348,2055,2,0,0,1.55
352,2055,0,0,0,1.99
352,2055,2,0,0,1.99
356,2055,0,0,0,1.75
356,2055,2,0,0,1.75
360,2055,0,0,0,1.53
360,2055,2,0,0,1.53
364,2055,0,0,0,1.51
364,2055,2,0,0,1.51
368,2055,0,0,0,2.02
368,2055,2,0,0,2.02
372,2055,0,0,0,1.9
372,2055,2,0,0,1.9
376,2055,0,0,0,2.46
376,2055,2,0,0,2.46
380,2055,0,0,0,1.61
380,2055,2,0,0,1.61
384,2055,0,0,0,1.99
384,2055,2,0,0,1.99
388,2055,0,0,0,1.75
388,2055,2,0,0,1.75
392,2055,0,0,0,1.42
392,2055,2,0,0,1.42
398,2055,0,0,0,1.7
398,2055,2,0,0,1.7
400,2055,0,0,0,1.84
400,2055,2,0,0,1.84
404,2055,0,0,0,2.1
404,2055,2,0,0,2.1
408,2055,0,0,0,1.42
408,2055,2,0,0,1.42
410,2055,0,0,0,1.42
410,2055,2,0,0,1.42
414,2055,0,0,0,1.71
414,2055,2,0,0,1.71
417,2055,0,0,0,1.73
417,2055,2,0,0,1.73
418,2055,0,0,0,1.82
418,2055,2,0,0,1.82
422,2055,0,0,0,1.57
422,2055,2,0,0,1.57
426,2055,0,0,0,1.81
426,2055,2,0,0,1.81
428,2055,0,0,0,1.56
428,2055,2,0,0,1.56
430,2055,0,0,0,2.09
430,2055,2,0,0,2.09
434,2055,0,0,0,1.77
434,2055,2,0,0,1.77
440,2055,0,0,0,1.71
440,2055,2,0,0,1.71
442,2055,0,0,0,1.8
442,2055,2,0,0,1.8
446,2055,0,0,0,1.42
446,2055,2,0,0,1.42
450,2055,0,0,0,2
450,2055,2,0,0,2
454,2055,0,0,0,2.62
454,2055,2,0,0,2.62
458,2055,0,0,0,1.75
458,2055,2,0,0,1.75
462,2055,0,0,0,1.58
462,2055,2,0,0,1.58
466,2055,0,0,0,2.27
466,2055,2,0,0,2.27
470,2055,0,0,0,1.61
470,2055,2,0,0,1.61
474,2055,0,0,0,1.89
474,2055,2,0,0,1.89
478,2055,0,0,0,2
478,2055,2,0,0,2
480,2055,0,0,0,1.7
480,2055,2,0,0,1.7
484,2055,0,0,0,1.75
484,2055,2,0,0,1.75
496,2055,0,0,0,1.8
496,2055,2,0,0,1.8
498,2055,0,0,0,1.51
498,2055,2,0,0,1.51
499,2055,0,0,0,1.61
499,2055,2,0,0,1.61
504,2055,0,0,0,1.7
504,2055,2,0,0,1.7
508,2055,0,0,0,2.04
508,2055,2,0,0,2.04
512,2055,0,0,0,1.73
512,2055,2,0,0,1.73
516,2055,0,0,0,1.8
516,2055,2,0,0,1.8
524,2055,0,0,0,1.8
524,2055,2,0,0,1.8
528,2055,0,0,0,1.8
528,2055,2,0,0,1.8
530,2055,0,0,0,1.7
530,2055,2,0,0,1.7
533,2055,0,0,0,1.47
533,2055,2,0,0,1.47
540,2055,0,0,0,1.8
540,2055,2,0,0,1.8
548,2055,0,0,0,1.84
548,2055,2,0,0,1.84
554,2055,0,0,0,1.8
554,2055,2,0,0,1.8
558,2055,0,0,0,1.74
558,2055,2,0,0,1.74
562,2055,0,0,0,3.2
562,2055,2,0,0,3.2
566,2055,0,0,0,2.79
566,2055,2,0,0,2.79
578,2055,0,0,0,1.99
578,2055,2,0,0,1.99
583,2055,0,0,0,1.85
583,2055,2,0,0,1.85
586,2055,0,0,0,1.99
586,2055,2,0,0,1.99
591,2055,0,0,0,1.72
591,2055,2,0,0,1.72
598,2055,0,0,0,1.83
598,2055,2,0,0,1.83
600,2055,0,0,0,1.75
600,2055,2,0,0,1.75
604,2055,0,0,0,1.72
604,2055,2,0,0,1.72
608,2055,0,0,0,1.87
608,2055,2,0,0,1.87
616,2055,0,0,0,1.7
616,2055,2,0,0,1.7
620,2055,0,0,0,1.7
620,2055,2,0,0,1.7
624,2055,0,0,0,2.08
624,2055,2,0,0,2.08
626,2055,0,0,0,2.46
626,2055,2,0,0,2.46
630,2055,0,0,0,1.53
630,2055,2,0,0,1.53
634,2055,0,0,0,1.7
634,2055,2,0,0,1.7
638,2055,0,0,0,1.89
638,2055,2,0,0,1.89
642,2055,0,0,0,1.52
642,2055,2,0,0,1.52
643,2055,0,0,0,1.7
643,2055,2,0,0,1.7
646,2055,0,0,0,2.28
646,2055,2,0,0,2.28
662,2055,0,0,0,1.6
662,2055,2,0,0,1.6
670,2055,0,0,0,1.68
670,2055,2,0,0,1.68
678,2055,0,0,0,1.88
678,2055,2,0,0,1.88
682,2055,0,0,0,1.81
682,2055,2,0,0,1.81
686,2055,0,0,0,2.12
686,2055,2,0,0,2.12
688,2055,0,0,0,1.6
688,2055,2,0,0,1.6
694,2055,0,0,0,2.08
694,2055,2,0,0,2.08
702,2055,0,0,0,1.42
702,2055,2,0,0,1.42
703,2055,0,0,0,1.7
703,2055,2,0,0,1.7
704,2055,0,0,0,1.45
704,2055,2,0,0,1.45
705,2055,0,0,0,1.7
705,2055,2,0,0,1.7
706,2055,0,0,0,2.34
706,2055,2,0,0,2.34
710,2055,0,0,0,1.71
710,2055,2,0,0,1.71
716,2055,0,0,0,1.81
716,2055,2,0,0,1.81
724,2055,0,0,0,1.71
724,2055,2,0,0,1.71
736,2055,0,0,0,1.98
736,2055,2,0,0,1.98
740,2055,0,0,0,1.84
740,2055,2,0,0,1.84
748,2055,0,0,0,1.86
748,2055,2,0,0,1.86
752,2055,0,0,0,1.99
752,2055,2,0,0,1.99
756,2055,0,0,0,1.75
756,2055,2,0,0,1.75
760,2055,0,0,0,1.77
760,2055,2,0,0,1.77
762,2055,0,0,0,1.87
762,2055,2,0,0,1.87
764,2055,0,0,0,1.53
764,2055,2,0,0,1.53
768,2055,0,0,0,1.92
768,2055,2,0,0,1.92
776,2055,0,0,0,1.9
776,2055,2,0,0,1.9
780,2055,0,0,0,1.45
780,2055,2,0,0,1.45
