"isono","year","sexno","ageno","eduno","tfr"
400,2045,2,0,0,2.54
404,2045,0,0,0,3.33
404,2045,2,0,0,3.33
408,2045,0,0,0,1.06
408,2045,2,0,0,1.06
410,2045,0,0,0,1.13
410,2045,2,0,0,1.13
414,2045,0,0,0,1.37
414,2045,2,0,0,1.37
417,2045,0,0,0,1.4
417,2045,2,0,0,1.4
418,2045,0,0,0,2.52
418,2045,2,0,0,2.52
422,2045,0,0,0,1.25
422,2045,2,0,0,1.25
426,2045,0,0,0,2.56
426,2045,2,0,0,2.56
428,2045,0,0,0,1.18
428,2045,2,0,0,1.18
430,2045,0,0,0,3.19
430,2045,2,0,0,3.19
434,2045,0,0,0,1.5
434,2045,2,0,0,1.5
440,2045,0,0,0,1.31
440,2045,2,0,0,1.31
442,2045,0,0,0,1.45
442,2045,2,0,0,1.45
446,2045,0,0,0,1.06
446,2045,2,0,0,1.06
450,2045,0,0,0,2.87
450,2045,2,0,0,2.87
454,2045,0,0,0,4.49
454,2045,2,0,0,4.49
458,2045,0,0,0,1.47
458,2045,2,0,0,1.47
462,2045,0,0,0,1.23
462,2045,2,0,0,1.23
466,2045,0,0,0,3.68
466,2045,2,0,0,3.68
470,2045,0,0,0,1.23
470,2045,2,0,0,1.23
474,2045,0,0,0,1.5
474,2045,2,0,0,1.5
478,2045,0,0,0,3
478,2045,2,0,0,3
480,2045,0,0,0,1.34
480,2045,2,0,0,1.34
484,2045,0,0,0,1.44
484,2045,2,0,0,1.44
496,2045,0,0,0,1.5
496,2045,2,0,0,1.5
498,2045,0,0,0,1.17
498,2045,2,0,0,1.17
499,2045,0,0,0,1.25
499,2045,2,0,0,1.25
504,2045,0,0,0,1.45
504,2045,2,0,0,1.45
508,2045,0,0,0,3.11
508,2045,2,0,0,3.11
512,2045,0,0,0,1.44
512,2045,2,0,0,1.44
516,2045,0,0,0,2.53
516,2045,2,0,0,2.53
524,2045,0,0,0,2.69
524,2045,2,0,0,2.69
528,2045,0,0,0,1.44
528,2045,2,0,0,1.44
530,2045,0,0,0,1.34
530,2045,2,0,0,1.34
533,2045,0,0,0,1.15
533,2045,2,0,0,1.15
540,2045,0,0,0,1.4
540,2045,2,0,0,1.4
548,2045,0,0,0,2.62
548,2045,2,0,0,2.62
554,2045,0,0,0,1.49
554,2045,2,0,0,1.49
558,2045,0,0,0,1.47
558,2045,2,0,0,1.47
562,2045,0,0,0,5.52
562,2045,2,0,0,5.52
566,2045,0,0,0,5.07
566,2045,2,0,0,5.07
578,2045,0,0,0,1.53
578,2045,2,0,0,1.53
583,2045,0,0,0,2.57
583,2045,2,0,0,2.57
586,2045,0,0,0,3.08
586,2045,2,0,0,3.08
591,2045,0,0,0,1.43
591,2045,2,0,0,1.43
598,2045,0,0,0,2.58
598,2045,2,0,0,2.58
600,2045,0,0,0,2.5
600,2045,2,0,0,2.5
604,2045,0,0,0,1.45
604,2045,2,0,0,1.45
608,2045,0,0,0,2.69
608,2045,2,0,0,2.69
616,2045,0,0,0,1.37
616,2045,2,0,0,1.37
620,2045,0,0,0,1.38
620,2045,2,0,0,1.38
624,2045,0,0,0,3.27
624,2045,2,0,0,3.27
626,2045,0,0,0,4.02
626,2045,2,0,0,4.02
630,2045,0,0,0,1.2
630,2045,2,0,0,1.2
634,2045,0,0,0,1.38
634,2045,2,0,0,1.38
638,2045,0,0,0,1.52
638,2045,2,0,0,1.52
642,2045,0,0,0,1.18
642,2045,2,0,0,1.18
643,2045,0,0,0,1.28
643,2045,2,0,0,1.28
646,2045,0,0,0,3.68
646,2045,2,0,0,3.68
662,2045,0,0,0,1.26
662,2045,2,0,0,1.26
670,2045,0,0,0,1.36
670,2045,2,0,0,1.36
678,2045,0,0,0,2.56
678,2045,2,0,0,2.56
682,2045,0,0,0,2.58
682,2045,2,0,0,2.58
686,2045,0,0,0,3.42
686,2045,2,0,0,3.42
688,2045,0,0,0,1.25
688,2045,2,0,0,1.25
694,2045,0,0,0,3.09
694,2045,2,0,0,3.09
702,2045,0,0,0,1.09
702,2045,2,0,0,1.09
703,2045,0,0,0,1.36
703,2045,2,0,0,1.36
704,2045,0,0,0,1.14
704,2045,2,0,0,1.14
705,2045,0,0,0,1.36
705,2045,2,0,0,1.36
706,2045,0,0,0,3.99
706,2045,2,0,0,3.99
710,2045,0,0,0,1.4
710,2045,2,0,0,1.4
716,2045,0,0,0,2.58
716,2045,2,0,0,2.58
724,2045,0,0,0,1.4
724,2045,2,0,0,1.4
736,2045,0,0,0,2.98
736,2045,2,0,0,2.98
740,2045,0,0,0,1.5
740,2045,2,0,0,1.5
748,2045,0,0,0,2.7
748,2045,2,0,0,2.7
752,2045,0,0,0,1.52
752,2045,2,0,0,1.52
756,2045,0,0,0,1.42
756,2045,2,0,0,1.42
760,2045,0,0,0,2.56
760,2045,2,0,0,2.56
762,2045,0,0,0,2.52
762,2045,2,0,0,2.52
764,2045,0,0,0,1.21
764,2045,2,0,0,1.21
768,2045,0,0,0,2.88
768,2045,2,0,0,2.88
776,2045,0,0,0,2.6
776,2045,2,0,0,2.6
780,2045,0,0,0,1.11
780,2045,2,0,0,1.11
784,2045,0,0,0,1.19
784,2045,2,0,0,1.19
788,2045,0,0,0,1.24
788,2045,2,0,0,1.24
792,2045,0,0,0,1.38
792,2045,2,0,0,1.38
795,2045,0,0,0,1.36
795,2045,2,0,0,1.36
800,2045,0,0,0,4.54
800,2045,2,0,0,4.54
804,2045,0,0,0,1.22
804,2045,2,0,0,1.22
807,2045,0,0,0,1.25
807,2045,2,0,0,1.25
818,2045,0,0,0,1.53
818,2045,2,0,0,1.53
826,2045,0,0,0,1.51
826,2045,2,0,0,1.51
830,2045,0,0,0,1.22
830,2045,2,0,0,1.22
834,2045,0,0,0,3.42
834,2045,2,0,0,3.42
840,2045,0,0,0,1.58
840,2045,2,0,0,1.58
850,2045,0,0,0,1.28
850,2045,2,0,0,1.28
854,2045,0,0,0,4.04
854,2045,2,0,0,4.04
858,2045,0,0,0,1.26
858,2045,2,0,0,1.26
860,2045,0,0,0,1.45
860,2045,2,0,0,1.45
862,2045,0,0,0,1.4
862,2045,2,0,0,1.4
882,2045,0,0,0,2.63
882,2045,2,0,0,2.63
887,2045,0,0,0,3.61
887,2045,2,0,0,3.61
894,2045,0,0,0,4.15
894,2045,2,0,0,4.15
900,2045,0,0,0,2.25
900,2045,2,0,0,2.25
903,2045,0,0,0,3.58
903,2045,2,0,0,3.58
904,2045,0,0,0,1.57
904,2045,2,0,0,1.57
905,2045,0,0,0,1.56
905,2045,2,0,0,1.56
906,2045,0,0,0,1.08
906,2045,2,0,0,1.08
908,2045,0,0,0,1.36
908,2045,2,0,0,1.36
909,2045,0,0,0,1.85
909,2045,2,0,0,1.85
910,2045,0,0,0,3.55
910,2045,2,0,0,3.55
911,2045,0,0,0,3.46
911,2045,2,0,0,3.46
912,2045,0,0,0,1.99
912,2045,2,0,0,1.99
913,2045,0,0,0,1.54
913,2045,2,0,0,1.54
914,2045,0,0,0,4.42
914,2045,2,0,0,4.42
915,2045,0,0,0,1.8
915,2045,2,0,0,1.8
916,2045,0,0,0,1.8
916,2045,2,0,0,1.8
920,2045,0,0,0,1.64
920,2045,2,0,0,1.64
921,2045,0,0,0,1.9
921,2045,2,0,0,1.9
922,2045,0,0,0,2.5
922,2045,2,0,0,2.5
923,2045,0,0,0,1.27
923,2045,2,0,0,1.27
924,2045,0,0,0,1.51
924,2045,2,0,0,1.51
925,2045,0,0,0,1.33
925,2045,2,0,0,1.33
926,2045,0,0,0,1.4
926,2045,2,0,0,1.4
927,2045,0,0,0,1.49
927,2045,2,0,0,1.49
931,2045,0,0,0,1.45
931,2045,2,0,0,1.45
935,2045,0,0,0,1.77
935,2045,2,0,0,1.77
954,2045,0,0,0,2.5
954,2045,2,0,0,2.5
957,2045,0,0,0,2.04
957,2045,2,0,0,2.04
4,2050,0,0,0,4.36
4,2050,2,0,0,4.36
8,2050,0,0,0,1.17
8,2050,2,0,0,1.17
12,2050,0,0,0,1.45
12,2050,2,0,0,1.45
24,2050,0,0,0,3.26
24,2050,2,0,0,3.26
31,2050,0,0,0,1.34
31,2050,2,0,0,1.34
32,2050,0,0,0,1.43
32,2050,2,0,0,1.43
36,2050,0,0,0,1.49
36,2050,2,0,0,1.49
40,2050,0,0,0,1.27
40,2050,2,0,0,1.27
44,2050,0,0,0,1.29
44,2050,2,0,0,1.29
48,2050,0,0,0,1.41
48,2050,2,0,0,1.41
50,2050,0,0,0,1.28
50,2050,2,0,0,1.28
51,2050,0,0,0,1.31
51,2050,2,0,0,1.31
52,2050,0,0,0,1.15
52,2050,2,0,0,1.15
56,2050,0,0,0,1.37
56,2050,2,0,0,1.37
64,2050,0,0,0,1.43
64,2050,2,0,0,1.43
68,2050,0,0,0,2.73
68,2050,2,0,0,2.73
70,2050,0,0,0,1.17
70,2050,2,0,0,1.17
72,2050,0,0,0,1.34
72,2050,2,0,0,1.34
76,2050,0,0,0,1.25
76,2050,2,0,0,1.25
84,2050,0,0,0,2.46
84,2050,2,0,0,2.46
90,2050,0,0,0,2.65
90,2050,2,0,0,2.65
96,2050,0,0,0,1.35
96,2050,2,0,0,1.35
100,2050,0,0,0,1.26
100,2050,2,0,0,1.26
104,2050,0,0,0,1.29
104,2050,2,0,0,1.29
108,2050,0,0,0,2.74
108,2050,2,0,0,2.74
112,2050,0,0,0,1.23
112,2050,2,0,0,1.23
116,2050,0,0,0,1.42
116,2050,2,0,0,1.42
120,2050,0,0,0,2.87
120,2050,2,0,0,2.87
124,2050,0,0,0,1.42
124,2050,2,0,0,1.42
132,2050,0,0,0,1.41
132,2050,2,0,0,1.41
140,2050,0,0,0,2.82
140,2050,2,0,0,2.82
144,2050,0,0,0,1.37
144,2050,2,0,0,1.37
148,2050,0,0,0,3.4
148,2050,2,0,0,3.4
152,2050,0,0,0,1.22
152,2050,2,0,0,1.22
156,2050,0,0,0,1.09
156,2050,2,0,0,1.09
170,2050,0,0,0,1.45
170,2050,2,0,0,1.45
174,2050,0,0,0,2.94
174,2050,2,0,0,2.94
175,2050,0,0,0,2.62
175,2050,2,0,0,2.62
178,2050,0,0,0,2.8
178,2050,2,0,0,2.8
180,2050,0,0,0,3.33
180,2050,2,0,0,3.33
188,2050,0,0,0,1.38
188,2050,2,0,0,1.38
191,2050,0,0,0,1.2
191,2050,2,0,0,1.2
192,2050,0,0,0,1.09
192,2050,2,0,0,1.09
196,2050,0,0,0,1.25
196,2050,2,0,0,1.25
203,2050,0,0,0,1.34
203,2050,2,0,0,1.34
204,2050,0,0,0,2.94
204,2050,2,0,0,2.94
208,2050,0,0,0,1.52
208,2050,2,0,0,1.52
214,2050,0,0,0,1.44
214,2050,2,0,0,1.44
218,2050,0,0,0,1.46
218,2050,2,0,0,1.46
222,2050,0,0,0,1.38
222,2050,2,0,0,1.38
226,2050,0,0,0,3.01
226,2050,2,0,0,3.01
231,2050,0,0,0,3.08
231,2050,2,0,0,3.08
232,2050,0,0,0,2.79
232,2050,2,0,0,2.79
233,2050,0,0,0,1.38
233,2050,2,0,0,1.38
242,2050,0,0,0,1.38
242,2050,2,0,0,1.38
246,2050,0,0,0,1.51
246,2050,2,0,0,1.51
250,2050,0,0,0,1.54
250,2050,2,0,0,1.54
254,2050,0,0,0,2.5
254,2050,2,0,0,2.5
258,2050,0,0,0,1.5
258,2050,2,0,0,1.5
262,2050,0,0,0,2.58
262,2050,2,0,0,2.58
266,2050,0,0,0,2.5
266,2050,2,0,0,2.5
268,2050,0,0,0,1.33
268,2050,2,0,0,1.33
270,2050,0,0,0,2.98
270,2050,2,0,0,2.98
275,2050,0,0,0,2.82
275,2050,2,0,0,2.82
276,2050,0,0,0,1.27
276,2050,2,0,0,1.27
288,2050,0,0,0,3.23
288,2050,2,0,0,3.23
300,2050,0,0,0,1.31
300,2050,2,0,0,1.31
308,2050,0,0,0,1.38
308,2050,2,0,0,1.38
312,2050,0,0,0,1.5
312,2050,2,0,0,1.5
316,2050,0,0,0,1.35
316,2050,2,0,0,1.35
320,2050,0,0,0,2.8
320,2050,2,0,0,2.8
324,2050,0,0,0,3
324,2050,2,0,0,3
328,2050,0,0,0,1.34
328,2050,2,0,0,1.34
332,2050,0,0,0,2.54
332,2050,2,0,0,2.54
340,2050,0,0,0,2.54
340,2050,2,0,0,2.54
344,2050,0,0,0,1.08
344,2050,2,0,0,1.08
348,2050,0,0,0,1.25
348,2050,2,0,0,1.25
352,2050,0,0,0,1.51
352,2050,2,0,0,1.51
356,2050,0,0,0,1.51
356,2050,2,0,0,1.51
360,2050,0,0,0,1.15
360,2050,2,0,0,1.15
364,2050,0,0,0,1.25
364,2050,2,0,0,1.25
368,2050,0,0,0,3.06
368,2050,2,0,0,3.06
372,2050,0,0,0,1.51
372,2050,2,0,0,1.51
376,2050,0,0,0,2
376,2050,2,0,0,2
380,2050,0,0,0,1.33
380,2050,2,0,0,1.33
384,2050,0,0,0,2.96
384,2050,2,0,0,2.96
388,2050,0,0,0,1.36
388,2050,2,0,0,1.36
392,2050,0,0,0,1.09
392,2050,2,0,0,1.09
398,2050,0,0,0,1.32
398,2050,2,0,0,1.32
400,2050,0,0,0,2.48
400,2050,2,0,0,2.48
404,2050,0,0,0,3.12
404,2050,2,0,0,3.12
408,2050,0,0,0,1.07
408,2050,2,0,0,1.07
410,2050,0,0,0,1.14
410,2050,2,0,0,1.14
414,2050,0,0,0,1.36
414,2050,2,0,0,1.36
417,2050,0,0,0,1.36
417,2050,2,0,0,1.36
418,2050,0,0,0,2.48
418,2050,2,0,0,2.48
422,2050,0,0,0,1.25
422,2050,2,0,0,1.25
426,2050,0,0,0,2.49
426,2050,2,0,0,2.49
428,2050,0,0,0,1.2
428,2050,2,0,0,1.2
430,2050,0,0,0,3
430,2050,2,0,0,3
434,2050,0,0,0,1.49
434,2050,2,0,0,1.49
440,2050,0,0,0,1.31
440,2050,2,0,0,1.31
442,2050,0,0,0,1.45
442,2050,2,0,0,1.45
446,2050,0,0,0,1.08
446,2050,2,0,0,1.08
450,2050,0,0,0,2.73
450,2050,2,0,0,2.73
454,2050,0,0,0,4.11
454,2050,2,0,0,4.11
458,2050,0,0,0,1.43
458,2050,2,0,0,1.43
462,2050,0,0,0,1.24
462,2050,2,0,0,1.24
466,2050,0,0,0,3.38
466,2050,2,0,0,3.38
470,2050,0,0,0,1.24
470,2050,2,0,0,1.24
474,2050,0,0,0,1.49
474,2050,2,0,0,1.49
478,2050,0,0,0,2.87
478,2050,2,0,0,2.87
480,2050,0,0,0,1.34
480,2050,2,0,0,1.34
484,2050,0,0,0,1.41
484,2050,2,0,0,1.41
496,2050,0,0,0,1.45
496,2050,2,0,0,1.45
498,2050,0,0,0,1.18
498,2050,2,0,0,1.18
499,2050,0,0,0,1.25
499,2050,2,0,0,1.25
504,2050,0,0,0,1.43
504,2050,2,0,0,1.43
508,2050,0,0,0,2.96
508,2050,2,0,0,2.96
512,2050,0,0,0,1.43
512,2050,2,0,0,1.43
516,2050,0,0,0,2.46
516,2050,2,0,0,2.46
524,2050,0,0,0,2.61
524,2050,2,0,0,2.61
528,2050,0,0,0,1.44
528,2050,2,0,0,1.44
530,2050,0,0,0,1.35
530,2050,2,0,0,1.35
533,2050,0,0,0,1.15
533,2050,2,0,0,1.15
540,2050,0,0,0,1.38
540,2050,2,0,0,1.38
548,2050,0,0,0,2.52
548,2050,2,0,0,2.52
554,2050,0,0,0,1.49
554,2050,2,0,0,1.49
558,2050,0,0,0,1.44
558,2050,2,0,0,1.44
562,2050,0,0,0,5
562,2050,2,0,0,5
566,2050,0,0,0,4.65
566,2050,2,0,0,4.65
578,2050,0,0,0,1.53
578,2050,2,0,0,1.53
583,2050,0,0,0,2.5
583,2050,2,0,0,2.5
586,2050,0,0,0,2.98
586,2050,2,0,0,2.98
591,2050,0,0,0,1.4
591,2050,2,0,0,1.4
598,2050,0,0,0,2.48
598,2050,2,0,0,2.48
600,2050,0,0,0,2.44
600,2050,2,0,0,2.44
604,2050,0,0,0,1.42
604,2050,2,0,0,1.42
608,2050,0,0,0,2.62
608,2050,2,0,0,2.62
616,2050,0,0,0,1.38
616,2050,2,0,0,1.38
620,2050,0,0,0,1.4
620,2050,2,0,0,1.4
624,2050,0,0,0,3.09
624,2050,2,0,0,3.09
626,2050,0,0,0,3.69
626,2050,2,0,0,3.69
630,2050,0,0,0,1.2
630,2050,2,0,0,1.2
634,2050,0,0,0,1.36
634,2050,2,0,0,1.36
638,2050,0,0,0,1.52
638,2050,2,0,0,1.52
642,2050,0,0,0,1.18
642,2050,2,0,0,1.18
643,2050,0,0,0,1.3
643,2050,2,0,0,1.3
646,2050,0,0,0,3.44
646,2050,2,0,0,3.44
662,2050,0,0,0,1.26
662,2050,2,0,0,1.26
670,2050,0,0,0,1.34
670,2050,2,0,0,1.34
678,2050,0,0,0,2.5
678,2050,2,0,0,2.5
682,2050,0,0,0,2.51
682,2050,2,0,0,2.51
686,2050,0,0,0,3.21
686,2050,2,0,0,3.21
688,2050,0,0,0,1.25
688,2050,2,0,0,1.25
694,2050,0,0,0,2.94
694,2050,2,0,0,2.94
702,2050,0,0,0,1.09
702,2050,2,0,0,1.09
703,2050,0,0,0,1.37
703,2050,2,0,0,1.37
704,2050,0,0,0,1.13
704,2050,2,0,0,1.13
705,2050,0,0,0,1.36
705,2050,2,0,0,1.36
706,2050,0,0,0,3.66
706,2050,2,0,0,3.66
710,2050,0,0,0,1.38
710,2050,2,0,0,1.38
716,2050,0,0,0,2.52
716,2050,2,0,0,2.52
724,2050,0,0,0,1.43
724,2050,2,0,0,1.43
736,2050,0,0,0,2.86
736,2050,2,0,0,2.86
740,2050,0,0,0,1.48
740,2050,2,0,0,1.48
748,2050,0,0,0,2.65
748,2050,2,0,0,2.65
752,2050,0,0,0,1.52
752,2050,2,0,0,1.52
756,2050,0,0,0,1.43
756,2050,2,0,0,1.43
760,2050,0,0,0,2.5
760,2050,2,0,0,2.5
762,2050,0,0,0,2.46
762,2050,2,0,0,2.46
764,2050,0,0,0,1.23
764,2050,2,0,0,1.23
768,2050,0,0,0,2.77
768,2050,2,0,0,2.77
776,2050,0,0,0,2.51
776,2050,2,0,0,2.51
780,2050,0,0,0,1.12
780,2050,2,0,0,1.12
784,2050,0,0,0,1.19
784,2050,2,0,0,1.19
788,2050,0,0,0,1.24
788,2050,2,0,0,1.24
792,2050,0,0,0,1.37
792,2050,2,0,0,1.37
795,2050,0,0,0,1.32
795,2050,2,0,0,1.32
800,2050,0,0,0,4.13
800,2050,2,0,0,4.13
804,2050,0,0,0,1.23
804,2050,2,0,0,1.23
807,2050,0,0,0,1.25
807,2050,2,0,0,1.25
818,2050,0,0,0,1.5
818,2050,2,0,0,1.5
826,2050,0,0,0,1.51
826,2050,2,0,0,1.51
830,2050,0,0,0,1.23
830,2050,2,0,0,1.23
834,2050,0,0,0,3.17
834,2050,2,0,0,3.17
840,2050,0,0,0,1.57
840,2050,2,0,0,1.57
850,2050,0,0,0,1.28
850,2050,2,0,0,1.28
854,2050,0,0,0,3.71
854,2050,2,0,0,3.71
858,2050,0,0,0,1.25
858,2050,2,0,0,1.25
860,2050,0,0,0,1.44
860,2050,2,0,0,1.44
862,2050,0,0,0,1.38
862,2050,2,0,0,1.38
882,2050,0,0,0,2.56
882,2050,2,0,0,2.56
887,2050,0,0,0,3.37
887,2050,2,0,0,3.37
894,2050,0,0,0,3.78
894,2050,2,0,0,3.78
900,2050,0,0,0,2.23
900,2050,2,0,0,2.23
903,2050,0,0,0,3.38
903,2050,2,0,0,3.38
904,2050,0,0,0,1.55
904,2050,2,0,0,1.55
905,2050,0,0,0,1.55
905,2050,2,0,0,1.55
906,2050,0,0,0,1.09
906,2050,2,0,0,1.09
908,2050,0,0,0,1.36
908,2050,2,0,0,1.36
909,2050,0,0,0,1.84
909,2050,2,0,0,1.84
910,2050,0,0,0,3.32
910,2050,2,0,0,3.32
911,2050,0,0,0,3.23
911,2050,2,0,0,3.23
912,2050,0,0,0,1.98
912,2050,2,0,0,1.98
913,2050,0,0,0,1.52
913,2050,2,0,0,1.52
914,2050,0,0,0,4.12
914,2050,2,0,0,4.12
915,2050,0,0,0,1.79
915,2050,2,0,0,1.79
916,2050,0,0,0,1.78
916,2050,2,0,0,1.78
920,2050,0,0,0,1.66
920,2050,2,0,0,1.66
921,2050,0,0,0,1.88
921,2050,2,0,0,1.88
922,2050,0,0,0,2.47
922,2050,2,0,0,2.47
923,2050,0,0,0,1.28
923,2050,2,0,0,1.28
924,2050,0,0,0,1.5
924,2050,2,0,0,1.5
925,2050,0,0,0,1.35
925,2050,2,0,0,1.35
926,2050,0,0,0,1.4
926,2050,2,0,0,1.4
927,2050,0,0,0,1.49
927,2050,2,0,0,1.49
931,2050,0,0,0,1.43
931,2050,2,0,0,1.43
935,2050,0,0,0,1.77
935,2050,2,0,0,1.77
954,2050,0,0,0,2.42
954,2050,2,0,0,2.42
957,2050,0,0,0,1.99
957,2050,2,0,0,1.99
4,2055,0,0,0,3.98
4,2055,2,0,0,3.98
8,2055,0,0,0,1.17
8,2055,2,0,0,1.17
12,2055,0,0,0,1.42
12,2055,2,0,0,1.42
24,2055,0,0,0,3.06
24,2055,2,0,0,3.06
31,2055,0,0,0,1.34
31,2055,2,0,0,1.34
32,2055,0,0,0,1.39
32,2055,2,0,0,1.39
36,2055,0,0,0,1.49
36,2055,2,0,0,1.49
40,2055,0,0,0,1.28
40,2055,2,0,0,1.28
44,2055,0,0,0,1.28
44,2055,2,0,0,1.28
48,2055,0,0,0,1.38
48,2055,2,0,0,1.38
50,2055,0,0,0,1.27
50,2055,2,0,0,1.27
51,2055,0,0,0,1.31
51,2055,2,0,0,1.31
52,2055,0,0,0,1.17
52,2055,2,0,0,1.17
56,2055,0,0,0,1.37
56,2055,2,0,0,1.37
64,2055,0,0,0,1.42
64,2055,2,0,0,1.42
68,2055,0,0,0,2.63
68,2055,2,0,0,2.63
70,2055,0,0,0,1.17
70,2055,2,0,0,1.17
72,2055,0,0,0,1.34
72,2055,2,0,0,1.34
76,2055,0,0,0,1.25
76,2055,2,0,0,1.25
84,2055,0,0,0,2.41
84,2055,2,0,0,2.41
90,2055,0,0,0,2.56
90,2055,2,0,0,2.56
96,2055,0,0,0,1.34
96,2055,2,0,0,1.34
100,2055,0,0,0,1.26
100,2055,2,0,0,1.26
104,2055,0,0,0,1.3
104,2055,2,0,0,1.3
108,2055,0,0,0,2.62
108,2055,2,0,0,2.62
112,2055,0,0,0,1.24
112,2055,2,0,0,1.24
116,2055,0,0,0,1.4
116,2055,2,0,0,1.4
120,2055,0,0,0,2.76
120,2055,2,0,0,2.76
124,2055,0,0,0,1.42
124,2055,2,0,0,1.42
132,2055,0,0,0,1.38
132,2055,2,0,0,1.38
140,2055,0,0,0,2.7
140,2055,2,0,0,2.7
144,2055,0,0,0,1.36
144,2055,2,0,0,1.36
148,2055,0,0,0,3.18
148,2055,2,0,0,3.18
152,2055,0,0,0,1.23
152,2055,2,0,0,1.23
156,2055,0,0,0,1.1
156,2055,2,0,0,1.1
170,2055,0,0,0,1.43
170,2055,2,0,0,1.43
174,2055,0,0,0,2.82
174,2055,2,0,0,2.82
175,2055,0,0,0,2.52
175,2055,2,0,0,2.52
178,2055,0,0,0,2.71
178,2055,2,0,0,2.71
180,2055,0,0,0,3.13
180,2055,2,0,0,3.13
188,2055,0,0,0,1.38
188,2055,2,0,0,1.38
191,2055,0,0,0,1.21
191,2055,2,0,0,1.21
192,2055,0,0,0,1.1
192,2055,2,0,0,1.1
196,2055,0,0,0,1.25
196,2055,2,0,0,1.25
203,2055,0,0,0,1.34
203,2055,2,0,0,1.34
204,2055,0,0,0,2.82
204,2055,2,0,0,2.82
208,2055,0,0,0,1.52
208,2055,2,0,0,1.52
214,2055,0,0,0,1.4
214,2055,2,0,0,1.4
218,2055,0,0,0,1.46
218,2055,2,0,0,1.46
222,2055,0,0,0,1.36
222,2055,2,0,0,1.36
226,2055,0,0,0,2.87
226,2055,2,0,0,2.87
231,2055,0,0,0,2.94
231,2055,2,0,0,2.94
232,2055,0,0,0,2.68
232,2055,2,0,0,2.68
233,2055,0,0,0,1.38
233,2055,2,0,0,1.38
242,2055,0,0,0,1.36
242,2055,2,0,0,1.36
246,2055,0,0,0,1.5
246,2055,2,0,0,1.5
250,2055,0,0,0,1.54
250,2055,2,0,0,1.54
254,2055,0,0,0,2.45
254,2055,2,0,0,2.45
258,2055,0,0,0,1.5
258,2055,2,0,0,1.5
262,2055,0,0,0,2.5
262,2055,2,0,0,2.5
266,2055,0,0,0,2.46
266,2055,2,0,0,2.46
268,2055,0,0,0,1.33
268,2055,2,0,0,1.33
270,2055,0,0,0,2.86
270,2055,2,0,0,2.86
275,2055,0,0,0,2.72
275,2055,2,0,0,2.72
276,2055,0,0,0,1.28
276,2055,2,0,0,1.28
288,2055,0,0,0,3.04
288,2055,2,0,0,3.04
300,2055,0,0,0,1.32
300,2055,2,0,0,1.32
308,2055,0,0,0,1.36
308,2055,2,0,0,1.36
312,2055,0,0,0,1.5
312,2055,2,0,0,1.5
316,2055,0,0,0,1.32
316,2055,2,0,0,1.32
320,2055,0,0,0,2.7
320,2055,2,0,0,2.7
324,2055,0,0,0,2.85
324,2055,2,0,0,2.85
328,2055,0,0,0,1.32
328,2055,2,0,0,1.32
332,2055,0,0,0,2.48
332,2055,2,0,0,2.48
340,2055,0,0,0,2.48
340,2055,2,0,0,2.48
344,2055,0,0,0,1.1
344,2055,2,0,0,1.1
348,2055,0,0,0,1.26
348,2055,2,0,0,1.26
352,2055,0,0,0,1.51
352,2055,2,0,0,1.51
356,2055,0,0,0,1.49
356,2055,2,0,0,1.49
360,2055,0,0,0,1.16
360,2055,2,0,0,1.16
364,2055,0,0,0,1.25
364,2055,2,0,0,1.25
368,2055,0,0,0,2.96
368,2055,2,0,0,2.96
372,2055,0,0,0,1.51
372,2055,2,0,0,1.51
376,2055,0,0,0,1.99
376,2055,2,0,0,1.99
380,2055,0,0,0,1.34
380,2055,2,0,0,1.34
384,2055,0,0,0,2.83
384,2055,2,0,0,2.83
388,2055,0,0,0,1.34
388,2055,2,0,0,1.34
392,2055,0,0,0,1.1
392,2055,2,0,0,1.1
398,2055,0,0,0,1.31
398,2055,2,0,0,1.31
400,2055,0,0,0,2.43
400,2055,2,0,0,2.43
404,2055,0,0,0,2.95
404,2055,2,0,0,2.95
408,2055,0,0,0,1.08
408,2055,2,0,0,1.08
410,2055,0,0,0,1.14
410,2055,2,0,0,1.14
414,2055,0,0,0,1.34
414,2055,2,0,0,1.34
417,2055,0,0,0,1.34
417,2055,2,0,0,1.34
418,2055,0,0,0,2.44
418,2055,2,0,0,2.44
422,2055,0,0,0,1.25
422,2055,2,0,0,1.25
426,2055,0,0,0,2.44
426,2055,2,0,0,2.44
428,2055,0,0,0,1.21
428,2055,2,0,0,1.21
430,2055,0,0,0,2.87
430,2055,2,0,0,2.87
434,2055,0,0,0,1.47
434,2055,2,0,0,1.47
440,2055,0,0,0,1.32
440,2055,2,0,0,1.32
442,2055,0,0,0,1.45
442,2055,2,0,0,1.45
446,2055,0,0,0,1.1
446,2055,2,0,0,1.1
450,2055,0,0,0,2.62
450,2055,2,0,0,2.62
454,2055,0,0,0,3.76
454,2055,2,0,0,3.76
458,2055,0,0,0,1.4
458,2055,2,0,0,1.4
462,2055,0,0,0,1.25
462,2055,2,0,0,1.25
466,2055,0,0,0,3.17
466,2055,2,0,0,3.17
470,2055,0,0,0,1.25
470,2055,2,0,0,1.25
474,2055,0,0,0,1.49
474,2055,2,0,0,1.49
478,2055,0,0,0,2.76
478,2055,2,0,0,2.76
480,2055,0,0,0,1.35
480,2055,2,0,0,1.35
484,2055,0,0,0,1.38
484,2055,2,0,0,1.38
