"isono","year","sexno","ageno","eduno","asfr"
583,2040,2,9,0,8
478,2040,2,9,0,16
316,2040,2,9,0,5
408,2040,2,9,0,2
308,2040,2,9,0,5
52,2040,2,9,0,19
232,2040,2,9,0,12
434,2040,2,9,0,14
24,2040,2,9,0,7
242,2040,2,9,0,24
598,2040,2,9,0,21
860,2040,2,9,0,4
262,2040,2,9,0,7
512,2040,2,9,0,7
887,2040,2,9,0,15
850,2040,2,9,0,6
768,2040,2,9,0,9
830,2040,2,9,0,7
4,2045,2,9,0,10
72,2045,2,9,0,2
144,2045,2,9,0,4
175,2045,2,9,0,18
90,2045,2,9,0,20
96,2045,2,9,0,5
583,2045,2,9,0,8
478,2045,2,9,0,13
316,2045,2,9,0,4
408,2045,2,9,0,2
308,2045,2,9,0,4
52,2045,2,9,0,19
232,2045,2,9,0,10
434,2045,2,9,0,13
24,2045,2,9,0,5
242,2045,2,9,0,24
598,2045,2,9,0,19
860,2045,2,9,0,3
262,2045,2,9,0,5
512,2045,2,9,0,4
887,2045,2,9,0,13
850,2045,2,9,0,6
768,2045,2,9,0,8
830,2045,2,9,0,7
4,2050,2,9,0,8
72,2050,2,9,0,2
144,2050,2,9,0,4
175,2050,2,9,0,17
90,2050,2,9,0,19
96,2050,2,9,0,5
583,2050,2,9,0,7
478,2050,2,9,0,11
316,2050,2,9,0,4
408,2050,2,9,0,2
308,2050,2,9,0,4
52,2050,2,9,0,20
232,2050,2,9,0,8
434,2050,2,9,0,13
24,2050,2,9,0,4
242,2050,2,9,0,23
598,2050,2,9,0,18
860,2050,2,9,0,3
262,2050,2,9,0,5
512,2050,2,9,0,4
887,2050,2,9,0,12
850,2050,2,9,0,6
768,2050,2,9,0,6
830,2050,2,9,0,7
4,2055,2,9,0,7
72,2055,2,9,0,1
144,2055,2,9,0,4
175,2055,2,9,0,15
90,2055,2,9,0,18
96,2055,2,9,0,5
583,2055,2,9,0,7
478,2055,2,9,0,9
316,2055,2,9,0,4
408,2055,2,9,0,2
308,2055,2,9,0,4
52,2055,2,9,0,21
232,2055,2,9,0,7
434,2055,2,9,0,12
24,2055,2,9,0,4
242,2055,2,9,0,23
598,2055,2,9,0,17
860,2055,2,9,0,3
262,2055,2,9,0,4
512,2055,2,9,0,4
887,2055,2,9,0,11
850,2055,2,9,0,6
768,2055,2,9,0,5
830,2055,2,9,0,7
4,2060,2,9,0,7
72,2060,2,9,0,1
144,2060,2,9,0,4
175,2060,2,9,0,14
90,2060,2,9,0,17
96,2060,2,9,0,5
583,2060,2,9,0,7
478,2060,2,9,0,8
316,2060,2,9,0,3
408,2060,2,9,0,2
308,2060,2,9,0,4
52,2060,2,9,0,21
232,2060,2,9,0,6
434,2060,2,9,0,12
24,2060,2,9,0,4
242,2060,2,9,0,24
598,2060,2,9,0,16
860,2060,2,9,0,3
262,2060,2,9,0,4
512,2060,2,9,0,4
887,2060,2,9,0,10
850,2060,2,9,0,6
768,2060,2,9,0,5
830,2060,2,9,0,7
4,2065,2,9,0,6
72,2065,2,9,0,2
144,2065,2,9,0,4
175,2065,2,9,0,14
90,2065,2,9,0,17
96,2065,2,9,0,5
583,2065,2,9,0,7
478,2065,2,9,0,7
316,2065,2,9,0,3
408,2065,2,9,0,2
308,2065,2,9,0,4
52,2065,2,9,0,22
232,2065,2,9,0,5
434,2065,2,9,0,12
24,2065,2,9,0,4
242,2065,2,9,0,24
598,2065,2,9,0,16
860,2065,2,9,0,3
262,2065,2,9,0,4
512,2065,2,9,0,4
887,2065,2,9,0,9
850,2065,2,9,0,6
768,2065,2,9,0,4
830,2065,2,9,0,7
4,2070,2,9,0,6
72,2070,2,9,0,1
144,2070,2,9,0,4
175,2070,2,9,0,13
90,2070,2,9,0,16
96,2070,2,9,0,5
583,2070,2,9,0,6
478,2070,2,9,0,7
316,2070,2,9,0,3
408,2070,2,9,0,2
308,2070,2,9,0,4
52,2070,2,9,0,23
232,2070,2,9,0,5
434,2070,2,9,0,12
24,2070,2,9,0,4
242,2070,2,9,0,25
598,2070,2,9,0,16
860,2070,2,9,0,3
262,2070,2,9,0,4
512,2070,2,9,0,4
887,2070,2,9,0,8
850,2070,2,9,0,6
768,2070,2,9,0,4
830,2070,2,9,0,8
4,2075,2,9,0,5
72,2075,2,9,0,1
144,2075,2,9,0,4
175,2075,2,9,0,13
90,2075,2,9,0,16
96,2075,2,9,0,5
583,2075,2,9,0,6
478,2075,2,9,0,6
316,2075,2,9,0,3
408,2075,2,9,0,2
308,2075,2,9,0,4
52,2075,2,9,0,24
232,2075,2,9,0,4
434,2075,2,9,0,12
24,2075,2,9,0,4
242,2075,2,9,0,25
598,2075,2,9,0,16
860,2075,2,9,0,3
262,2075,2,9,0,4
512,2075,2,9,0,4
887,2075,2,9,0,8
850,2075,2,9,0,6
768,2075,2,9,0,4
830,2075,2,9,0,8
4,2080,2,9,0,5
72,2080,2,9,0,1
144,2080,2,9,0,4
175,2080,2,9,0,13
90,2080,2,9,0,16
96,2080,2,9,0,5
583,2080,2,9,0,6
478,2080,2,9,0,6
316,2080,2,9,0,3
408,2080,2,9,0,2
308,2080,2,9,0,4
52,2080,2,9,0,25
232,2080,2,9,0,4
434,2080,2,9,0,12
24,2080,2,9,0,4
242,2080,2,9,0,26
598,2080,2,9,0,16
860,2080,2,9,0,3
262,2080,2,9,0,4
512,2080,2,9,0,5
887,2080,2,9,0,8
850,2080,2,9,0,6
768,2080,2,9,0,4
830,2080,2,9,0,8
4,2085,2,9,0,5
72,2085,2,9,0,1
144,2085,2,9,0,4
175,2085,2,9,0,13
90,2085,2,9,0,16
96,2085,2,9,0,5
583,2085,2,9,0,6
478,2085,2,9,0,5
316,2085,2,9,0,3
408,2085,2,9,0,2
308,2085,2,9,0,4
52,2085,2,9,0,26
232,2085,2,9,0,4
434,2085,2,9,0,12
24,2085,2,9,0,4
242,2085,2,9,0,26
598,2085,2,9,0,16
860,2085,2,9,0,3
262,2085,2,9,0,4
512,2085,2,9,0,5
887,2085,2,9,0,7
850,2085,2,9,0,7
768,2085,2,9,0,4
830,2085,2,9,0,8
4,2090,2,9,0,5
72,2090,2,9,0,1
144,2090,2,9,0,4
175,2090,2,9,0,13
90,2090,2,9,0,16
96,2090,2,9,0,5
583,2090,2,9,0,6
478,2090,2,9,0,5
316,2090,2,9,0,4
408,2090,2,9,0,2
308,2090,2,9,0,4
52,2090,2,9,0,27
232,2090,2,9,0,4
434,2090,2,9,0,12
24,2090,2,9,0,4
242,2090,2,9,0,26
598,2090,2,9,0,16
860,2090,2,9,0,3
262,2090,2,9,0,4
512,2090,2,9,0,5
887,2090,2,9,0,7
850,2090,2,9,0,7
768,2090,2,9,0,4
830,2090,2,9,0,8
4,2095,2,9,0,5
72,2095,2,9,0,1
144,2095,2,9,0,4
175,2095,2,9,0,13
90,2095,2,9,0,16
96,2095,2,9,0,6
583,2095,2,9,0,6
478,2095,2,9,0,5
316,2095,2,9,0,4
408,2095,2,9,0,2
308,2095,2,9,0,4
52,2095,2,9,0,28
232,2095,2,9,0,4
434,2095,2,9,0,12
24,2095,2,9,0,4
242,2095,2,9,0,27
598,2095,2,9,0,16
860,2095,2,9,0,3
262,2095,2,9,0,4
512,2095,2,9,0,5
887,2095,2,9,0,7
850,2095,2,9,0,7
768,2095,2,9,0,4
830,2095,2,9,0,8
40,2010,2,9,0,7
70,2010,2,9,0,4
76,2010,2,9,0,9
108,2010,2,9,0,69
116,2010,2,9,0,25
231,2010,2,9,0,43
246,2010,2,9,0,10
250,2010,2,9,0,11
254,2010,2,9,0,17
276,2010,2,9,0,8
312,2010,2,9,0,17
352,2010,2,9,0,11
360,2010,2,9,0,15
392,2010,2,9,0,8
398,2010,2,9,0,11
410,2010,2,9,0,18
426,2010,2,9,0,32
450,2010,2,9,0,47
454,2010,2,9,0,52
470,2010,2,9,0,16
474,2010,2,9,0,28
484,2010,2,9,0,9
533,2010,2,9,0,6
540,2010,2,9,0,26
548,2010,2,9,0,41
566,2010,2,9,0,76
578,2010,2,9,0,9
591,2010,2,9,0,7
626,2010,2,9,0,92
634,2010,2,9,0,26
638,2010,2,9,0,17
678,2010,2,9,0,18
702,2010,2,9,0,9
704,2010,2,9,0,7
736,2010,2,9,0,41
752,2010,2,9,0,10
762,2010,2,9,0,15
788,2010,2,9,0,20
807,2010,2,9,0,4
8,2010,2,9,0,3
12,2010,2,9,0,21
31,2010,2,9,0,6
32,2010,2,9,0,15
36,2010,2,9,0,11
44,2010,2,9,0,20
48,2010,2,9,0,24
50,2010,2,9,0,11
51,2010,2,9,0,3
56,2010,2,9,0,8
64,2010,2,9,0,24
68,2010,2,9,0,35
84,2010,2,9,0,16
100,2010,2,9,0,3
104,2010,2,9,0,21
112,2010,2,9,0,3
120,2010,2,9,0,36
124,2010,2,9,0,8
132,2010,2,9,0,22
140,2010,2,9,0,57
148,2010,2,9,0,49
152,2010,2,9,0,12
156,2010,2,9,0,5
170,2010,2,9,0,17
174,2010,2,9,0,38
178,2010,2,9,0,49
180,2010,2,9,0,71
188,2010,2,9,0,9
191,2010,2,9,0,5
192,2010,2,9,0,4
196,2010,2,9,0,6
203,2010,2,9,0,7
204,2010,2,9,0,53
208,2010,2,9,0,9
214,2010,2,9,0,8
218,2010,2,9,0,21
222,2010,2,9,0,14
226,2010,2,9,0,71
233,2010,2,9,0,6
258,2010,2,9,0,11
266,2010,2,9,0,31
268,2010,2,9,0,7
270,2010,2,9,0,65
275,2010,2,9,0,41
288,2010,2,9,0,54
300,2010,2,9,0,8
320,2010,2,9,0,34
324,2010,2,9,0,58
328,2010,2,9,0,9
332,2010,2,9,0,43
340,2010,2,9,0,32
344,2010,2,9,0,9
348,2010,2,9,0,6
356,2010,2,9,0,7
364,2010,2,9,0,11
368,2010,2,9,0,42
372,2010,2,9,0,28
376,2010,2,9,0,25
380,2010,2,9,0,13
384,2010,2,9,0,38
388,2010,2,9,0,12
400,2010,2,9,0,27
404,2010,2,9,0,44
414,2010,2,9,0,20
417,2010,2,9,0,14
418,2010,2,9,0,32
422,2010,2,9,0,10
428,2010,2,9,0,6
430,2010,2,9,0,66
440,2010,2,9,0,6
442,2010,2,9,0,8
446,2010,2,9,0,8
458,2010,2,9,0,26
462,2010,2,9,0,25
466,2010,2,9,0,75
480,2010,2,9,0,6
496,2010,2,9,0,13
498,2010,2,9,0,2
499,2010,2,9,0,7
504,2010,2,9,0,26
508,2010,2,9,0,48
516,2010,2,9,0,28
524,2010,2,9,0,14
528,2010,2,9,0,10
530,2010,2,9,0,10
554,2010,2,9,0,11
558,2010,2,9,0,17
562,2010,2,9,0,96
586,2010,2,9,0,29
600,2010,2,9,0,26
604,2010,2,9,0,28
608,2010,2,9,0,31
616,2010,2,9,0,7
620,2010,2,9,0,7
624,2010,2,9,0,57
630,2010,2,9,0,5
642,2010,2,9,0,4
643,2010,2,9,0,4
646,2010,2,9,0,82
662,2010,2,9,0,17
670,2010,2,9,0,9
682,2010,2,9,0,37
686,2010,2,9,0,51
688,2010,2,9,0,4
694,2010,2,9,0,63
703,2010,2,9,0,7
705,2010,2,9,0,6
706,2010,2,9,0,82
710,2010,2,9,0,19
716,2010,2,9,0,33
724,2010,2,9,0,9
740,2010,2,9,0,11
748,2010,2,9,0,26
756,2010,2,9,0,11
760,2010,2,9,0,27
764,2010,2,9,0,7
776,2010,2,9,0,46
780,2010,2,9,0,8
784,2010,2,9,0,9
792,2010,2,9,0,10
795,2010,2,9,0,7
800,2010,2,9,0,55
804,2010,2,9,0,3
818,2010,2,9,0,14
826,2010,2,9,0,11
834,2010,2,9,0,64
840,2010,2,9,0,9
854,2010,2,9,0,84
858,2010,2,9,0,14
862,2010,2,9,0,14
882,2010,2,9,0,37
894,2010,2,9,0,61
40,2015,2,9,0,7
70,2015,2,9,0,4
76,2015,2,9,0,8
108,2015,2,9,0,48
116,2015,2,9,0,21
231,2015,2,9,0,31
246,2015,2,9,0,10
250,2015,2,9,0,11
254,2015,2,9,0,15
276,2015,2,9,0,8
312,2015,2,9,0,14
352,2015,2,9,0,11
360,2015,2,9,0,14
392,2015,2,9,0,8
398,2015,2,9,0,9
410,2015,2,9,0,20
426,2015,2,9,0,27
450,2015,2,9,0,38
454,2015,2,9,0,41
470,2015,2,9,0,17
474,2015,2,9,0,29
484,2015,2,9,0,8
533,2015,2,9,0,5
540,2015,2,9,0,26
548,2015,2,9,0,37
566,2015,2,9,0,68
578,2015,2,9,0,10
591,2015,2,9,0,6
626,2015,2,9,0,68
634,2015,2,9,0,22
638,2015,2,9,0,19
678,2015,2,9,0,15
702,2015,2,9,0,9
704,2015,2,9,0,7
736,2015,2,9,0,30
752,2015,2,9,0,10
762,2015,2,9,0,10
788,2015,2,9,0,18
807,2015,2,9,0,4
8,2015,2,9,0,4
12,2015,2,9,0,17
31,2015,2,9,0,5
32,2015,2,9,0,15
36,2015,2,9,0,11
44,2015,2,9,0,21
48,2015,2,9,0,21
50,2015,2,9,0,10
51,2015,2,9,0,4
56,2015,2,9,0,11
64,2015,2,9,0,21
68,2015,2,9,0,30
84,2015,2,9,0,14
100,2015,2,9,0,3
104,2015,2,9,0,17
112,2015,2,9,0,3
120,2015,2,9,0,29
124,2015,2,9,0,8
132,2015,2,9,0,20
140,2015,2,9,0,43
148,2015,2,9,0,40
152,2015,2,9,0,12
156,2015,2,9,0,7
170,2015,2,9,0,17
174,2015,2,9,0,28
178,2015,2,9,0,39
180,2015,2,9,0,60
188,2015,2,9,0,8
191,2015,2,9,0,5
192,2015,2,9,0,4
196,2015,2,9,0,5
203,2015,2,9,0,9
204,2015,2,9,0,43
208,2015,2,9,0,9
214,2015,2,9,0,7
218,2015,2,9,0,19
222,2015,2,9,0,14
226,2015,2,9,0,52
233,2015,2,9,0,7
258,2015,2,9,0,10
266,2015,2,9,0,27
268,2015,2,9,0,7
270,2015,2,9,0,51
275,2015,2,9,0,33
288,2015,2,9,0,44
300,2015,2,9,0,8
320,2015,2,9,0,30
324,2015,2,9,0,47
328,2015,2,9,0,8
332,2015,2,9,0,38
340,2015,2,9,0,29
344,2015,2,9,0,9
348,2015,2,9,0,8
356,2015,2,9,0,6
364,2015,2,9,0,10
368,2015,2,9,0,34
372,2015,2,9,0,29
376,2015,2,9,0,24
380,2015,2,9,0,14
384,2015,2,9,0,30
388,2015,2,9,0,11
400,2015,2,9,0,22
404,2015,2,9,0,36
414,2015,2,9,0,18
417,2015,2,9,0,14
418,2015,2,9,0,27
422,2015,2,9,0,9
428,2015,2,9,0,6
430,2015,2,9,0,53
440,2015,2,9,0,7
442,2015,2,9,0,9
446,2015,2,9,0,10
458,2015,2,9,0,25
462,2015,2,9,0,22
466,2015,2,9,0,64
480,2015,2,9,0,9
496,2015,2,9,0,10
498,2015,2,9,0,2
499,2015,2,9,0,8
504,2015,2,9,0,23
508,2015,2,9,0,38
516,2015,2,9,0,20
524,2015,2,9,0,12
528,2015,2,9,0,12
530,2015,2,9,0,9
554,2015,2,9,0,11
558,2015,2,9,0,16
562,2015,2,9,0,87
586,2015,2,9,0,23
600,2015,2,9,0,24
604,2015,2,9,0,28
608,2015,2,9,0,27
616,2015,2,9,0,9
620,2015,2,9,0,7
624,2015,2,9,0,47
630,2015,2,9,0,5
642,2015,2,9,0,4
643,2015,2,9,0,4
646,2015,2,9,0,67
662,2015,2,9,0,14
670,2015,2,9,0,8
682,2015,2,9,0,30
686,2015,2,9,0,41
688,2015,2,9,0,4
694,2015,2,9,0,49
703,2015,2,9,0,9
705,2015,2,9,0,7
706,2015,2,9,0,65
710,2015,2,9,0,16
716,2015,2,9,0,27
724,2015,2,9,0,9
740,2015,2,9,0,10
748,2015,2,9,0,21
756,2015,2,9,0,12
760,2015,2,9,0,23
764,2015,2,9,0,7
776,2015,2,9,0,36
780,2015,2,9,0,8
784,2015,2,9,0,8
792,2015,2,9,0,8
795,2015,2,9,0,6
800,2015,2,9,0,46
804,2015,2,9,0,3
818,2015,2,9,0,13
826,2015,2,9,0,12
834,2015,2,9,0,53
840,2015,2,9,0,9
854,2015,2,9,0,74
858,2015,2,9,0,14
862,2015,2,9,0,13
882,2015,2,9,0,35
894,2015,2,9,0,50
40,2020,2,9,0,7
70,2020,2,9,0,4
76,2020,2,9,0,7
108,2020,2,9,0,33
116,2020,2,9,0,18
231,2020,2,9,0,23
246,2020,2,9,0,10
250,2020,2,9,0,10
254,2020,2,9,0,12
276,2020,2,9,0,8
312,2020,2,9,0,12
352,2020,2,9,0,10
360,2020,2,9,0,13
392,2020,2,9,0,9
398,2020,2,9,0,7
410,2020,2,9,0,22
426,2020,2,9,0,21
450,2020,2,9,0,28
454,2020,2,9,0,31
470,2020,2,9,0,18
474,2020,2,9,0,29
484,2020,2,9,0,7
533,2020,2,9,0,4
540,2020,2,9,0,26
548,2020,2,9,0,32
566,2020,2,9,0,57
578,2020,2,9,0,10
591,2020,2,9,0,5
626,2020,2,9,0,53
634,2020,2,9,0,18
638,2020,2,9,0,21
678,2020,2,9,0,12
702,2020,2,9,0,9
704,2020,2,9,0,6
736,2020,2,9,0,22
752,2020,2,9,0,10
762,2020,2,9,0,6
788,2020,2,9,0,16
807,2020,2,9,0,4
8,2020,2,9,0,3
12,2020,2,9,0,13
31,2020,2,9,0,5
32,2020,2,9,0,13
36,2020,2,9,0,9
44,2020,2,9,0,19
48,2020,2,9,0,17
50,2020,2,9,0,8
51,2020,2,9,0,4
56,2020,2,9,0,14
64,2020,2,9,0,18
68,2020,2,9,0,23
84,2020,2,9,0,10
100,2020,2,9,0,3
104,2020,2,9,0,11
112,2020,2,9,0,4
120,2020,2,9,0,22
124,2020,2,9,0,8
132,2020,2,9,0,16
140,2020,2,9,0,28
148,2020,2,9,0,32
152,2020,2,9,0,10
156,2020,2,9,0,9
170,2020,2,9,0,15
174,2020,2,9,0,17
178,2020,2,9,0,29
180,2020,2,9,0,46
188,2020,2,9,0,7
191,2020,2,9,0,4
192,2020,2,9,0,4
196,2020,2,9,0,5
203,2020,2,9,0,11
204,2020,2,9,0,34
208,2020,2,9,0,9
214,2020,2,9,0,5
218,2020,2,9,0,15
222,2020,2,9,0,12
226,2020,2,9,0,33
233,2020,2,9,0,7
258,2020,2,9,0,9
266,2020,2,9,0,22
268,2020,2,9,0,6
270,2020,2,9,0,36
275,2020,2,9,0,25
288,2020,2,9,0,30
300,2020,2,9,0,8
320,2020,2,9,0,21
324,2020,2,9,0,33
328,2020,2,9,0,7
332,2020,2,9,0,32
340,2020,2,9,0,22
344,2020,2,9,0,9
348,2020,2,9,0,10
356,2020,2,9,0,5
364,2020,2,9,0,8
368,2020,2,9,0,24
372,2020,2,9,0,30
376,2020,2,9,0,20
380,2020,2,9,0,14
384,2020,2,9,0,22
388,2020,2,9,0,8
400,2020,2,9,0,18
404,2020,2,9,0,26
414,2020,2,9,0,15
417,2020,2,9,0,12
418,2020,2,9,0,21
422,2020,2,9,0,8
428,2020,2,9,0,6
430,2020,2,9,0,40
440,2020,2,9,0,7
442,2020,2,9,0,8
446,2020,2,9,0,11
458,2020,2,9,0,22
462,2020,2,9,0,18
466,2020,2,9,0,47
480,2020,2,9,0,11
496,2020,2,9,0,7
498,2020,2,9,0,2
499,2020,2,9,0,7
504,2020,2,9,0,19
508,2020,2,9,0,28
516,2020,2,9,0,11
524,2020,2,9,0,9
528,2020,2,9,0,14
530,2020,2,9,0,7
554,2020,2,9,0,10
558,2020,2,9,0,13
562,2020,2,9,0,73
586,2020,2,9,0,16
600,2020,2,9,0,19
604,2020,2,9,0,25
608,2020,2,9,0,22
616,2020,2,9,0,11
620,2020,2,9,0,7
624,2020,2,9,0,34
630,2020,2,9,0,5
642,2020,2,9,0,4
643,2020,2,9,0,4
646,2020,2,9,0,48
662,2020,2,9,0,11
670,2020,2,9,0,7
682,2020,2,9,0,24
686,2020,2,9,0,28
688,2020,2,9,0,4
694,2020,2,9,0,35
703,2020,2,9,0,11
705,2020,2,9,0,7
706,2020,2,9,0,47
710,2020,2,9,0,13
716,2020,2,9,0,21
724,2020,2,9,0,8
740,2020,2,9,0,9
748,2020,2,9,0,16
756,2020,2,9,0,13
760,2020,2,9,0,17
764,2020,2,9,0,6
776,2020,2,9,0,27
780,2020,2,9,0,6
784,2020,2,9,0,7
792,2020,2,9,0,6
795,2020,2,9,0,5
800,2020,2,9,0,33
804,2020,2,9,0,3
818,2020,2,9,0,11
826,2020,2,9,0,12
834,2020,2,9,0,38
840,2020,2,9,0,9
854,2020,2,9,0,58
858,2020,2,9,0,12
862,2020,2,9,0,10
882,2020,2,9,0,30
894,2020,2,9,0,35
40,2025,2,9,0,7
70,2025,2,9,0,4
76,2025,2,9,0,6
108,2025,2,9,0,22
116,2025,2,9,0,15
231,2025,2,9,0,17
246,2025,2,9,0,10
250,2025,2,9,0,10
254,2025,2,9,0,9
276,2025,2,9,0,7
312,2025,2,9,0,10
352,2025,2,9,0,10
360,2025,2,9,0,17
392,2025,2,9,0,9
398,2025,2,9,0,5
410,2025,2,9,0,23
426,2025,2,9,0,15
450,2025,2,9,0,20
454,2025,2,9,0,21
470,2025,2,9,0,18
474,2025,2,9,0,28
484,2025,2,9,0,6
533,2025,2,9,0,4
540,2025,2,9,0,25
548,2025,2,9,0,28
566,2025,2,9,0,46
578,2025,2,9,0,10
591,2025,2,9,0,4
626,2025,2,9,0,39
634,2025,2,9,0,14
638,2025,2,9,0,21
678,2025,2,9,0,10
702,2025,2,9,0,10
704,2025,2,9,0,6
736,2025,2,9,0,16
752,2025,2,9,0,10
762,2025,2,9,0,3
788,2025,2,9,0,14
807,2025,2,9,0,4
8,2025,2,9,0,3
12,2025,2,9,0,10
31,2025,2,9,0,4
32,2025,2,9,0,10
36,2025,2,9,0,8
44,2025,2,9,0,16
48,2025,2,9,0,13
50,2025,2,9,0,7
51,2025,2,9,0,4
56,2025,2,9,0,16
64,2025,2,9,0,15
68,2025,2,9,0,17
84,2025,2,9,0,7
100,2025,2,9,0,3
104,2025,2,9,0,7
112,2025,2,9,0,4
120,2025,2,9,0,16
124,2025,2,9,0,8
132,2025,2,9,0,12
140,2025,2,9,0,18
148,2025,2,9,0,24
152,2025,2,9,0,9
156,2025,2,9,0,9
170,2025,2,9,0,12
174,2025,2,9,0,9
178,2025,2,9,0,20
180,2025,2,9,0,33
188,2025,2,9,0,5
191,2025,2,9,0,3
192,2025,2,9,0,3
196,2025,2,9,0,4
203,2025,2,9,0,13
204,2025,2,9,0,26
208,2025,2,9,0,10
214,2025,2,9,0,4
218,2025,2,9,0,12
222,2025,2,9,0,10
226,2025,2,9,0,20
233,2025,2,9,0,7
258,2025,2,9,0,8
266,2025,2,9,0,17
268,2025,2,9,0,6
270,2025,2,9,0,24
275,2025,2,9,0,19
288,2025,2,9,0,18
300,2025,2,9,0,7
320,2025,2,9,0,14
324,2025,2,9,0,22
328,2025,2,9,0,5
332,2025,2,9,0,27
340,2025,2,9,0,17
344,2025,2,9,0,8
348,2025,2,9,0,12
356,2025,2,9,0,4
364,2025,2,9,0,7
368,2025,2,9,0,17
372,2025,2,9,0,30
376,2025,2,9,0,17
380,2025,2,9,0,14
384,2025,2,9,0,16
388,2025,2,9,0,6
400,2025,2,9,0,14
404,2025,2,9,0,18
414,2025,2,9,0,12
417,2025,2,9,0,11
418,2025,2,9,0,16
422,2025,2,9,0,7
428,2025,2,9,0,6
430,2025,2,9,0,29
440,2025,2,9,0,8
442,2025,2,9,0,8
446,2025,2,9,0,11
458,2025,2,9,0,20
462,2025,2,9,0,15
466,2025,2,9,0,33
480,2025,2,9,0,12
496,2025,2,9,0,5
498,2025,2,9,0,2
499,2025,2,9,0,7
504,2025,2,9,0,15
508,2025,2,9,0,19
516,2025,2,9,0,5
524,2025,2,9,0,7
528,2025,2,9,0,15
530,2025,2,9,0,6
554,2025,2,9,0,8
558,2025,2,9,0,11
562,2025,2,9,0,58
586,2025,2,9,0,11
600,2025,2,9,0,15
604,2025,2,9,0,22
608,2025,2,9,0,17
616,2025,2,9,0,13
620,2025,2,9,0,6
624,2025,2,9,0,24
630,2025,2,9,0,5
642,2025,2,9,0,3
643,2025,2,9,0,3
646,2025,2,9,0,32
662,2025,2,9,0,8
670,2025,2,9,0,5
682,2025,2,9,0,19
686,2025,2,9,0,18
688,2025,2,9,0,4
694,2025,2,9,0,23
703,2025,2,9,0,13
705,2025,2,9,0,7
706,2025,2,9,0,31
710,2025,2,9,0,10
716,2025,2,9,0,16
724,2025,2,9,0,7
740,2025,2,9,0,7
748,2025,2,9,0,12
756,2025,2,9,0,13
760,2025,2,9,0,13
764,2025,2,9,0,5
776,2025,2,9,0,19
780,2025,2,9,0,5
784,2025,2,9,0,6
792,2025,2,9,0,4
795,2025,2,9,0,5
800,2025,2,9,0,22
804,2025,2,9,0,3
818,2025,2,9,0,9
826,2025,2,9,0,11
834,2025,2,9,0,26
840,2025,2,9,0,9
854,2025,2,9,0,44
858,2025,2,9,0,10
862,2025,2,9,0,8
882,2025,2,9,0,24
894,2025,2,9,0,23
40,2030,2,9,0,7
70,2030,2,9,0,4
76,2030,2,9,0,6
108,2030,2,9,0,15
116,2030,2,9,0,12
231,2030,2,9,0,12
246,2030,2,9,0,10
250,2030,2,9,0,9
254,2030,2,9,0,7
276,2030,2,9,0,7
312,2030,2,9,0,9
352,2030,2,9,0,10
360,2030,2,9,0,17
392,2030,2,9,0,9
398,2030,2,9,0,5
410,2030,2,9,0,23
426,2030,2,9,0,11
450,2030,2,9,0,14
454,2030,2,9,0,13
470,2030,2,9,0,18
474,2030,2,9,0,28
484,2030,2,9,0,5
533,2030,2,9,0,3
540,2030,2,9,0,24
548,2030,2,9,0,24
566,2030,2,9,0,36
578,2030,2,9,0,10
591,2030,2,9,0,3
626,2030,2,9,0,27
634,2030,2,9,0,11
638,2030,2,9,0,22
678,2030,2,9,0,8
702,2030,2,9,0,10
704,2030,2,9,0,5
736,2030,2,9,0,12
752,2030,2,9,0,10
762,2030,2,9,0,3
788,2030,2,9,0,13
807,2030,2,9,0,4
8,2030,2,9,0,3
12,2030,2,9,0,8
31,2030,2,9,0,4
32,2030,2,9,0,10
36,2030,2,9,0,8
44,2030,2,9,0,16
48,2030,2,9,0,11
50,2030,2,9,0,6
51,2030,2,9,0,4
56,2030,2,9,0,16
64,2030,2,9,0,12
68,2030,2,9,0,15
84,2030,2,9,0,6
100,2030,2,9,0,4
104,2030,2,9,0,6
112,2030,2,9,0,4
120,2030,2,9,0,12
124,2030,2,9,0,8
132,2030,2,9,0,9
140,2030,2,9,0,12
148,2030,2,9,0,17
152,2030,2,9,0,9
156,2030,2,9,0,10
170,2030,2,9,0,12
174,2030,2,9,0,6
178,2030,2,9,0,14
180,2030,2,9,0,25
188,2030,2,9,0,5
191,2030,2,9,0,3
192,2030,2,9,0,3
196,2030,2,9,0,4
203,2030,2,9,0,13
204,2030,2,9,0,20
208,2030,2,9,0,10
214,2030,2,9,0,4
218,2030,2,9,0,12
222,2030,2,9,0,9
226,2030,2,9,0,14
233,2030,2,9,0,7
258,2030,2,9,0,7
266,2030,2,9,0,15
268,2030,2,9,0,6
270,2030,2,9,0,17
275,2030,2,9,0,16
288,2030,2,9,0,13
300,2030,2,9,0,7
320,2030,2,9,0,11
324,2030,2,9,0,17
328,2030,2,9,0,5
332,2030,2,9,0,24
340,2030,2,9,0,15
344,2030,2,9,0,8
348,2030,2,9,0,12
356,2030,2,9,0,4
364,2030,2,9,0,6
368,2030,2,9,0,14
372,2030,2,9,0,30
376,2030,2,9,0,15
380,2030,2,9,0,14
384,2030,2,9,0,12
388,2030,2,9,0,5
400,2030,2,9,0,11
404,2030,2,9,0,14
414,2030,2,9,0,11
417,2030,2,9,0,10
418,2030,2,9,0,12
422,2030,2,9,0,6
428,2030,2,9,0,7
430,2030,2,9,0,21
440,2030,2,9,0,8
